asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,8.61995E-08,2.77434E-08,2.95391E-08,2.19877E-08,6.25506E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.44799E-08,2.56446E-09,2.38751E-09,1.88397E-09,4.54612E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,9.17472E-08,2.96177E-08,3.16242E-08,2.36688E-08,6.81187E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.61989E-08,2.75526E-09,2.57009E-09,2.03532E-09,4.94796E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,8.11669E-08,2.60538E-08,2.76717E-08,2.05029E-08,5.77922E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.29442E-08,2.39572E-09,2.22688E-09,1.75215E-09,4.20359E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,9.92051E-08,3.21490E-08,3.44521E-08,2.59667E-08,7.58466E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.85311E-08,3.01559E-09,2.81989E-09,2.24343E-09,5.50583E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.31646E-07,4.32868E-08,4.70254E-08,3.63812E-08,1.12258E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.89125E-08,4.19132E-09,3.95602E-09,3.20206E-09,8.14314E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.09337E-07,3.56044E-08,3.83284E-08,2.91386E-08,8.66351E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.17264E-08,3.37410E-09,3.16470E-09,2.53180E-09,6.28422E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.23152E-07,4.03494E-08,4.36867E-08,3.35786E-08,1.02160E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.61497E-08,3.87519E-09,3.64895E-09,2.94044E-09,7.40833E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,2.03026E-07,6.84741E-08,7.61760E-08,6.16579E-08,2.09144E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,6.31225E-08,7.03019E-09,6.74570E-09,5.62870E-09,1.52362E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,6.84324E-08,2.18004E-08,2.29916E-08,1.68089E-08,4.60930E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.90915E-08,1.97467E-09,1.82703E-09,1.42534E-09,3.36054E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.65827E-07,5.52324E-08,6.07278E-08,4.80654E-08,1.55516E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,5.02579E-08,5.50478E-09,5.23867E-09,4.30512E-09,1.12941E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.33846E-08,2.67978E-08,2.84934E-08,2.11555E-08,5.98798E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.36201E-08,2.46992E-09,2.29748E-09,1.81006E-09,4.35389E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.08545E-07,3.53335E-08,3.80239E-08,2.88885E-08,8.57795E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.14754E-08,3.34586E-09,3.13751E-09,2.50902E-09,6.22250E-10
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.51472E-07,8.60533E-08,9.70366E-08,8.05829E-08,2.88560E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,8.06096E-08,9.15410E-09,8.86838E-09,7.53248E-09,2.11516E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,2.25372E-07,7.65363E-08,8.56944E-08,7.02143E-08,2.44388E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,7.10839E-08,7.99019E-09,7.70180E-09,6.48081E-09,1.78504E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,2.11123E-07,7.13853E-08,7.96012E-08,6.47148E-08,2.21485E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,6.59788E-08,7.37248E-09,7.08546E-09,5.92951E-09,1.61447E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.83306E-07,9.78032E-08,1.11188E-07,9.37562E-08,3.46557E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,9.25442E-08,1.06328E-08,1.03601E-08,8.89256E-09,2.55121E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.87180E-07,9.92447E-08,1.12937E-07,9.54081E-08,3.54078E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,9.40282E-08,1.08189E-08,1.05489E-08,9.06668E-09,2.60839E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,7.56508E-08,2.42074E-08,2.56364E-08,1.88915E-08,5.26633E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.12694E-08,2.21228E-09,2.05250E-09,1.60938E-09,3.83417E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,2.76477E-07,9.52683E-08,1.08118E-07,9.08659E-08,3.33464E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,8.99415E-08,1.03072E-08,1.00300E-08,8.58876E-09,2.45175E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.91176E-07,6.42321E-08,7.12032E-08,5.72471E-08,1.91513E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,5.89783E-08,6.53585E-09,6.25600E-09,5.19665E-09,1.39392E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,4.82189E-08,1.51325E-08,1.57374E-08,1.12022E-08,2.90637E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.31162E-08,1.33157E-09,1.22081E-09,9.36474E-10,2.13269E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.29158E-07,1.15007E-07,1.32213E-07,1.13851E-07,4.39886E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.10435E-07,1.28963E-08,1.26666E-08,1.10340E-08,3.26288E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.03502E-07,1.05342E-07,1.20361E-07,1.02460E-07,3.86495E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.00336E-07,1.16131E-08,1.13566E-08,9.81388E-09,2.85518E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,3.59758E-07,1.26665E-07,1.46647E-07,1.27951E-07,5.07999E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.22801E-07,1.44875E-08,1.43008E-08,1.25721E-08,3.78739E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,1.76347E-07,5.89545E-08,6.50477E-08,5.18332E-08,1.70168E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,5.38526E-08,5.92825E-09,5.65581E-09,4.66965E-09,1.23703E-09
18,"pre1919rota",13.05972,42.40750,1.00000E+00,2.00182E-07,6.74540E-08,7.49781E-08,6.05924E-08,2.04866E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,6.21239E-08,6.91083E-09,6.62735E-09,5.52412E-09,1.49214E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,2.73429E-07,9.41398E-08,1.06755E-07,8.95924E-08,3.27825E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,8.87917E-08,1.01644E-08,9.88572E-09,8.45692E-09,2.40935E-09
34,"pre1919rota",13.07000,42.15833,9.99999E-01,3.69499E-07,1.30406E-07,1.51311E-07,1.32566E-07,5.30950E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.26820E-07,1.50104E-08,1.48407E-08,1.30854E-08,3.96634E-09
14,"pre1919rota",13.07944,42.41806,1.00000E+00,2.03211E-07,6.85406E-08,7.62541E-08,6.17275E-08,2.09424E-08
192,"post1981rota",13.07944,42.41806,1.00000E+00,6.31876E-08,7.03799E-09,6.75343E-09,5.63554E-09,1.52568E-09
8,"pre1919rota",13.08722,43.03667,1.00000E+00,3.12309E-08,9.63866E-09,9.87082E-09,6.82617E-09,1.67101E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,8.27654E-09,8.23679E-10,7.47936E-10,5.63722E-10,1.23894E-10
81,"pre1919rota",13.08806,42.10083,9.99999E-01,4.24499E-07,1.51800E-07,1.78271E-07,1.59709E-07,6.69850E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.50191E-07,1.80908E-08,1.80401E-08,1.61573E-08,5.05563E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,4.33878E-08,1.35559E-08,1.40393E-08,9.91463E-09,2.53076E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,1.17167E-08,1.18301E-09,1.08173E-09,8.25720E-10,1.86172E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,6.71745E-08,2.13821E-08,2.25329E-08,1.64491E-08,4.49647E-09
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.87136E-08,1.93355E-09,1.78806E-09,1.39361E-09,3.27916E-10
39,"pre1919rota",13.09667,42.52611,1.00000E+00,1.55056E-07,5.14458E-08,5.63615E-08,4.43070E-08,1.41351E-08
217,"post1981rota",13.09667,42.52611,1.00000E+00,4.66387E-08,5.08280E-09,4.82521E-09,3.94741E-09,1.02605E-09
27,"pre1919rota",13.12639,42.26611,9.99999E-01,3.37553E-07,1.18191E-07,1.36141E-07,1.17661E-07,4.58015E-08
205,"post1981rota",13.12639,42.26611,1.00000E+00,1.13790E-07,1.33255E-08,1.31061E-08,1.14455E-08,3.40164E-09
16,"pre1919rota",13.13528,42.51389,1.00000E+00,1.72467E-07,5.75796E-08,6.34499E-08,5.04365E-08,1.64717E-08
194,"post1981rota",13.13528,42.51389,1.00000E+00,5.25227E-08,5.77133E-09,5.50112E-09,4.53430E-09,1.19698E-09
9,"pre1919rota",13.13861,42.94583,1.00000E+00,4.38152E-08,1.36952E-08,1.41891E-08,1.00279E-08,2.56368E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,1.18402E-08,1.19610E-09,1.09397E-09,8.35457E-10,1.88549E-10
36,"pre1919rota",13.14611,42.21056,9.99999E-01,4.05762E-07,1.44460E-07,1.68967E-07,1.50253E-07,6.20717E-08
214,"post1981rota",13.14611,42.21056,1.00000E+00,1.42099E-07,1.70166E-08,1.69208E-08,1.50770E-08,4.66911E-09
7,"pre1919rota",13.15500,42.89583,1.00000E+00,5.23515E-08,1.64855E-08,1.71987E-08,1.23154E-08,3.23350E-09
185,"post1981rota",13.15500,42.89583,1.00000E+00,1.43194E-08,1.45971E-09,1.34096E-09,1.03239E-09,2.36842E-10
23,"pre1919rota",13.16000,42.61917,1.00000E+00,1.29144E-07,4.24202E-08,4.60392E-08,3.55516E-08,1.09258E-08
201,"post1981rota",13.16000,42.61917,1.00000E+00,3.80964E-08,4.09779E-09,3.86510E-09,3.12450E-09,7.92482E-10
141,"pre1919rota",13.20750,42.10306,9.99999E-01,5.92764E-07,2.20245E-07,2.67833E-07,2.55790E-07,1.22496E-07
319,"post1981rota",13.20750,42.10306,1.00000E+00,2.30282E-07,2.91939E-08,2.98480E-08,2.79788E-08,9.60354E-09
69,"pre1919rota",13.23222,42.45972,9.99999E-01,2.42510E-07,8.27739E-08,9.31164E-08,7.69811E-08,2.73088E-08
247,"post1981rota",13.23222,42.45972,1.00000E+00,7.73145E-08,8.74995E-09,8.46262E-09,7.16564E-09,1.99943E-09
17,"pre1919rota",13.23556,42.19444,9.99999E-01,5.24609E-07,1.91961E-07,2.30220E-07,2.14381E-07,9.74370E-08
195,"post1981rota",13.23556,42.19444,1.00000E+00,1.96177E-07,2.43692E-08,2.46694E-08,2.27106E-08,7.51410E-09
111,"pre1919rota",13.24611,42.52444,1.00000E+00,2.00625E-07,6.76128E-08,7.51645E-08,6.07581E-08,2.05530E-08
289,"post1981rota",13.24611,42.52444,1.00000E+00,6.22793E-08,6.92940E-09,6.64575E-09,5.54037E-09,1.49703E-09
12,"pre1919rota",13.24806,42.69583,1.00000E+00,1.12566E-07,3.67096E-08,3.95720E-08,3.01613E-08,9.01423E-09
190,"post1981rota",13.24806,42.69583,1.00000E+00,3.27511E-08,3.48951E-09,3.27588E-09,2.62505E-09,6.53717E-10
151,"pre1919rota",13.25167,42.07028,9.99998E-01,7.03551E-07,2.68008E-07,3.33329E-07,3.31536E-07,1.72645E-07
329,"post1981rota",13.25167,42.07028,1.00000E+00,2.91535E-07,3.81980E-08,3.96845E-08,3.82962E-08,1.39416E-08
147,"pre1919rota",13.25583,42.37417,9.99999E-01,3.31802E-07,1.16009E-07,1.33448E-07,1.15047E-07,4.45560E-08
325,"post1981rota",13.25583,42.37417,1.00000E+00,1.11489E-07,1.30310E-08,1.28044E-08,1.11629E-08,3.30630E-09
79,"pre1919rota",13.28306,42.00667,9.99998E-01,8.18658E-07,3.20329E-07,4.08073E-07,4.23620E-07,2.40747E-07
257,"post1981rota",13.28306,42.00667,9.99999E-01,3.64675E-07,4.94765E-08,5.22749E-08,5.20012E-08,2.01232E-08
64,"pre1919rota",13.28361,42.45028,9.99999E-01,2.72910E-07,9.39478E-08,1.06524E-07,8.93764E-08,3.26874E-08
242,"post1981rota",13.28361,42.45028,1.00000E+00,8.85965E-08,1.01402E-08,9.86130E-09,8.43464E-09,2.40222E-09
13,"pre1919rota",13.28972,42.63028,1.00000E+00,1.48154E-07,4.90310E-08,5.35891E-08,4.19402E-08,1.32584E-08
191,"post1981rota",13.28972,42.63028,1.00000E+00,4.43442E-08,4.81695E-09,4.56552E-09,3.72402E-09,9.62234E-10
125,"pre1919rota",13.29556,42.43806,9.99999E-01,2.89965E-07,1.00282E-07,1.14197E-07,9.66005E-08,3.59524E-08
303,"post1981rota",13.29556,42.43806,1.00000E+00,9.50978E-08,1.09532E-08,1.06853E-08,9.19258E-09,2.64981E-09
11,"pre1919rota",13.29694,42.77333,1.00000E+00,9.07768E-08,2.92892E-08,3.12579E-08,2.33722E-08,6.71268E-09
189,"post1981rota",13.29694,42.77333,1.00000E+00,2.58968E-08,2.72161E-09,2.53784E-09,2.00851E-09,4.87634E-10
153,"pre1919rota",13.30194,42.29056,9.99999E-01,4.68646E-07,1.69313E-07,2.00715E-07,1.82973E-07,7.96133E-08
331,"post1981rota",13.30194,42.29056,1.00000E+00,1.69924E-07,2.07540E-08,2.08375E-08,1.88985E-08,6.06819E-09
77,"pre1919rota",13.30194,42.52222,1.00000E+00,2.19388E-07,7.43692E-08,8.31267E-08,6.78895E-08,2.34641E-08
255,"post1981rota",13.30194,42.52222,1.00000E+00,6.89306E-08,7.72900E-09,7.44087E-09,6.24689E-09,1.71232E-09
84,"pre1919rota",13.33528,41.98917,9.99997E-01,9.49038E-07,3.83776E-07,5.03414E-07,5.50295E-07,3.47695E-07
262,"post1981rota",13.33528,41.98917,9.99999E-01,4.64155E-07,6.56973E-08,7.08454E-08,7.31111E-08,3.04684E-08
107,"pre1919rota",13.33917,42.29194,9.99999E-01,5.04236E-07,1.83657E-07,2.19340E-07,2.02692E-07,9.07055E-08
285,"post1981rota",13.33917,42.29194,1.00000E+00,1.86455E-07,2.30212E-08,2.32363E-08,2.12778E-08,6.96601E-09
148,"pre1919rota",13.34278,42.06639,9.99997E-01,8.95845E-07,3.57264E-07,4.62897E-07,4.95156E-07,2.99326E-07
326,"post1981rota",13.34278,42.06639,9.99999E-01,4.20964E-07,5.85371E-08,6.25884E-08,6.36115E-08,2.57113E-08
108,"pre1919rota",13.36222,42.09444,9.99997E-01,8.90970E-07,3.54881E-07,4.59304E-07,4.90360E-07,2.95256E-07
286,"post1981rota",13.36222,42.09444,9.99999E-01,4.17202E-07,5.79221E-08,6.18836E-08,6.28091E-08,2.53176E-08
72,"pre1919rota",13.36889,42.56139,1.00000E+00,2.07491E-07,7.00781E-08,7.80620E-08,6.33392E-08,2.15920E-08
250,"post1981rota",13.36889,42.56139,1.00000E+00,6.46950E-08,7.21849E-09,6.93253E-09,5.79401E-09,1.57349E-09
76,"pre1919rota",13.38500,41.96611,9.99997E-01,1.07313E-06,4.50097E-07,6.09742E-07,7.05076E-07,5.00148E-07
254,"post1981rota",13.38500,41.96611,9.99999E-01,5.85494E-07,8.67819E-08,9.56820E-08,1.02751E-07,4.64178E-08
109,"pre1919rota",13.39472,42.10889,9.99997E-01,9.24848E-07,3.71602E-07,4.84683E-07,5.24558E-07,3.24726E-07
287,"post1981rota",13.39472,42.10889,9.99999E-01,4.44000E-07,6.23326E-08,6.69527E-08,6.86071E-08,2.81860E-08
104,"pre1919rota",13.39917,42.35250,9.99999E-01,4.59891E-07,1.65815E-07,1.96206E-07,1.78255E-07,7.70097E-08
282,"post1981rota",13.39917,42.35250,1.00000E+00,1.65944E-07,2.02128E-08,2.02672E-08,1.83365E-08,5.85845E-09
73,"pre1919rota",13.41167,41.94111,9.99996E-01,1.12789E-06,4.82244E-07,6.64413E-07,7.91097E-07,5.96025E-07
251,"post1981rota",13.41167,41.94111,9.99999E-01,6.53408E-07,9.91862E-08,1.10618E-07,1.21243E-07,5.70759E-08
91,"pre1919rota",13.42444,41.91444,9.99996E-01,1.13563E-06,4.86991E-07,6.72699E-07,8.04565E-07,6.11826E-07
269,"post1981rota",13.42444,41.91444,9.99999E-01,6.64099E-07,1.01178E-07,1.13038E-07,1.24285E-07,5.88810E-08
62,"pre1919rota",13.42750,42.03528,9.99996E-01,1.12104E-06,4.78087E-07,6.57206E-07,7.79479E-07,5.82564E-07
