asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,5.84087E-08,1.80814E-08,1.85713E-08,1.29178E-08,3.20312E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.55574E-08,1.55438E-09,1.41423E-09,1.06988E-09,2.37008E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,6.45272E-08,2.00428E-08,2.06477E-08,1.44404E-08,3.61730E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.72715E-08,1.73215E-09,1.57877E-09,1.19815E-09,2.67064E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,5.31417E-08,1.63971E-08,1.67917E-08,1.16174E-08,2.85121E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.40869E-08,1.40225E-09,1.27357E-09,9.60425E-10,2.11441E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,7.28630E-08,2.27227E-08,2.34916E-08,1.65338E-08,4.19032E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.96162E-08,1.97601E-09,1.80476E-09,1.37472E-09,3.08592E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.09885E-07,3.48816E-08,3.66716E-08,2.66613E-08,7.24062E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.04883E-08,3.14117E-09,2.90109E-09,2.25616E-09,5.28885E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,8.48526E-08,2.66370E-08,2.77116E-08,1.97442E-08,5.13841E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.30999E-08,2.34667E-09,2.15232E-09,1.65239E-09,3.77128E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.01897E-07,3.22423E-08,3.37954E-08,2.44305E-08,6.55749E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.81185E-08,2.88547E-09,2.65974E-09,2.06104E-09,4.79616E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,2.04254E-07,6.67122E-08,7.20285E-08,5.50913E-08,1.66244E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.96406E-08,6.37127E-09,5.98981E-09,4.81368E-09,1.20713E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,3.95172E-08,1.20595E-08,1.22260E-08,8.30119E-09,1.96262E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.03067E-08,1.01289E-09,9.14295E-10,6.81784E-10,1.46746E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.59022E-07,5.12898E-08,5.47183E-08,4.08863E-08,1.17253E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,4.53349E-08,4.76212E-09,4.43947E-09,3.51190E-09,8.51798E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,5.42297E-08,1.67447E-08,1.71587E-08,1.18852E-08,2.92354E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.43903E-08,1.43360E-09,1.30255E-09,9.82960E-10,2.16698E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,8.27676E-08,2.59539E-08,2.69728E-08,1.91782E-08,4.96860E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.24897E-08,2.28143E-09,2.09099E-09,1.60316E-09,3.64850E-10
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.77094E-07,9.19758E-08,1.00805E-07,7.93072E-08,2.53409E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,8.34175E-08,9.09613E-09,8.63750E-09,7.06972E-09,1.83944E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,2.41939E-07,7.97208E-08,8.67861E-08,6.74256E-08,2.10152E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,7.18351E-08,7.76175E-09,7.33786E-09,5.95791E-09,1.52568E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,2.26591E-07,7.44064E-08,8.07411E-08,6.23509E-08,1.91957E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,6.68405E-08,7.19037E-09,6.78311E-09,5.48586E-09,1.39369E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.32231E-07,1.11474E-07,1.23423E-07,9.90168E-08,3.29979E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.02237E-07,1.13119E-08,1.08197E-08,8.97611E-09,2.40227E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.38727E-07,1.13791E-07,1.26132E-07,1.01413E-07,3.39602E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.04500E-07,1.15815E-08,1.10867E-08,9.21200E-09,2.47357E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,4.55912E-08,1.39896E-08,1.42545E-08,9.77063E-09,2.35470E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.19876E-08,1.18569E-09,1.07361E-09,8.05162E-10,1.75319E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.28706E-07,1.10219E-07,1.21957E-07,9.77222E-08,3.24795E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.01013E-07,1.11662E-08,1.06754E-08,8.84884E-09,2.36388E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,2.01690E-07,6.58322E-08,7.10351E-08,5.42678E-08,1.63352E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,5.88195E-08,6.27822E-09,5.89985E-09,4.73767E-09,1.18614E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,2.17357E-08,6.50731E-09,6.48461E-09,4.26574E-09,9.47678E-10
183,"post1981rota",13.03944,42.88028,1.00000E+00,5.52315E-09,5.31201E-10,4.74594E-10,3.47368E-10,7.20267E-11
25,"pre1919rota",13.03972,42.17722,9.99999E-01,4.17726E-07,1.42261E-07,1.59716E-07,1.31570E-07,4.63780E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.32599E-07,1.49673E-08,1.44581E-08,1.22161E-08,3.39546E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.78528E-07,1.28067E-07,1.42905E-07,1.16372E-07,4.00512E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.18521E-07,1.32624E-08,1.27566E-08,1.06942E-08,2.92533E-09
