asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.11706E-07,7.33604E-08,8.36890E-08,7.10273E-08,2.66164E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.97235E-08,8.05122E-09,7.86417E-09,6.78112E-09,1.96393E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.32938E-07,8.13517E-08,9.34800E-08,8.04221E-08,3.10053E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.80610E-08,9.10918E-09,8.94360E-09,7.78539E-09,2.29882E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.24705E-07,7.82416E-08,8.96577E-08,7.67357E-08,2.92689E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.48019E-08,8.69403E-09,8.51929E-09,7.38950E-09,2.16615E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.54167E-07,8.94383E-08,1.03488E-07,9.01852E-08,3.56903E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.66216E-08,1.02090E-08,1.00720E-08,8.84499E-09,2.65783E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.80507E-07,9.96063E-08,1.16214E-07,1.02833E-07,4.19597E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.75745E-08,1.16366E-08,1.15461E-08,1.02449E-08,3.14204E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.84527E-07,1.01172E-07,1.18190E-07,1.04829E-07,4.29986E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.92939E-08,1.18642E-08,1.17832E-08,1.04739E-08,3.22454E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.09875E-07,1.11124E-07,1.30835E-07,1.17753E-07,4.98525E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.10347E-07,1.33402E-08,1.33263E-08,1.19741E-08,3.77123E-09
