asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.60809E-07,1.27439E-07,1.48015E-07,1.30015E-07,5.25643E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.24253E-07,1.47421E-08,1.45965E-08,1.29101E-08,3.94602E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.92843E-07,1.39823E-07,1.63551E-07,1.45559E-07,6.04701E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.37712E-07,1.65083E-08,1.64278E-08,1.46646E-08,4.56678E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.80460E-07,1.35017E-07,1.57504E-07,1.39477E-07,5.73506E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.32464E-07,1.58168E-08,1.57096E-08,1.39746E-08,4.32143E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.24568E-07,1.52241E-07,1.79290E-07,1.61570E-07,6.88371E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.51428E-07,1.83308E-08,1.83283E-08,1.65022E-08,5.22738E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.63540E-07,1.67706E-07,1.99116E-07,1.82123E-07,7.99517E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.68846E-07,2.06800E-08,2.07945E-08,1.89155E-08,6.11521E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.69456E-07,1.70074E-07,2.02176E-07,1.85344E-07,8.17705E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.71565E-07,2.10519E-08,2.11881E-08,1.93066E-08,6.26438E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.06548E-07,1.85050E-07,2.21663E-07,2.06093E-07,9.37087E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.88969E-07,2.34540E-08,2.37392E-08,2.18577E-08,7.24860E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.23723E-07,1.92060E-07,2.30864E-07,2.16029E-07,9.95604E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.97243E-07,2.46083E-08,2.49709E-08,2.30992E-08,7.73416E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.87477E-07,1.37738E-07,1.60924E-07,1.42912E-07,5.91086E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.35431E-07,1.62073E-08,1.61151E-08,1.43638E-08,4.45963E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,5.92869E-07,2.20777E-07,2.69101E-07,2.58260E-07,1.25370E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.32033E-07,2.95441E-08,3.02776E-08,2.85154E-08,9.89870E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.58326E-07,1.65623E-07,1.96430E-07,1.79306E-07,7.83756E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.66466E-07,2.03553E-08,2.04516E-08,1.85759E-08,5.98651E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.41785E-07,1.99483E-07,2.40666E-07,2.26710E-07,1.05946E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.06098E-07,2.58520E-08,2.63021E-08,2.44478E-08,8.26628E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,5.28950E-07,1.94203E-07,2.33688E-07,2.19095E-07,1.01384E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.99790E-07,2.49650E-08,2.53523E-08,2.34849E-08,7.88585E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,5.80337E-07,2.15512E-07,2.62025E-07,2.50331E-07,1.20411E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.25544E-07,2.86136E-08,2.92725E-08,2.74815E-08,9.48000E-09
26,"pre1919rota",12.98694,42.32417,9.99998E-01,6.44578E-07,2.42799E-07,2.99016E-07,2.92350E-07,1.47278E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.59731E-07,3.35660E-08,3.46458E-08,3.30491E-08,1.17630E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.53540E-07,2.04344E-07,2.47114E-07,2.33791E-07,1.10233E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.11947E-07,2.66783E-08,2.71889E-08,2.53500E-08,8.62484E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,5.49195E-07,2.02545E-07,2.44724E-07,2.31162E-07,1.08636E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.09777E-07,2.63713E-08,2.68592E-08,2.50143E-08,8.49117E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,4.53352E-07,1.63641E-07,1.93879E-07,1.76645E-07,7.69137E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.64217E-07,2.00502E-08,2.01303E-08,1.82597E-08,5.86849E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,6.35587E-07,2.38935E-07,2.93729E-07,2.86259E-07,1.43293E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.54804E-07,3.28447E-08,3.38596E-08,3.22283E-08,1.14221E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,7.29790E-07,2.80185E-07,3.51023E-07,3.53957E-07,1.90215E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,3.09306E-07,4.09998E-08,4.28459E-08,4.18047E-08,1.55896E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,3.00955E-07,1.04711E-07,1.19932E-07,1.02612E-07,3.91938E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.00123E-07,1.16351E-08,1.14020E-08,9.89349E-09,2.90500E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,5.86416E-07,2.18062E-07,2.65449E-07,2.54161E-07,1.22800E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.28681E-07,2.90629E-08,2.97576E-08,2.79800E-08,9.68158E-09
31,"pre1919rota",13.04611,42.22750,9.99998E-01,6.61986E-07,2.50321E-07,3.09355E-07,3.04371E-07,1.55381E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.69460E-07,3.50041E-08,3.62218E-08,3.47131E-08,1.24749E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,5.43565E-07,2.00218E-07,2.41638E-07,2.27775E-07,1.06588E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.06979E-07,2.59762E-08,2.64353E-08,2.45831E-08,8.31994E-09
32,"pre1919rota",13.05556,42.45222,9.99998E-01,7.75872E-07,3.01034E-07,3.80720E-07,3.90423E-07,2.17168E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,3.38345E-07,4.54702E-08,4.78345E-08,4.72347E-08,1.80438E-08
18,"pre1919rota",13.05972,42.40750,9.99998E-01,8.04515E-07,3.14239E-07,3.99796E-07,4.14348E-07,2.35462E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,3.57298E-07,4.84326E-08,5.11622E-08,5.08965E-08,1.97299E-08
37,"pre1919rota",13.06861,42.29611,9.99998E-01,7.80380E-07,3.03100E-07,3.83690E-07,3.94121E-07,2.19964E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,3.41280E-07,4.59267E-08,4.83461E-08,4.77956E-08,1.83005E-08
34,"pre1919rota",13.07000,42.15833,9.99999E-01,5.98983E-07,2.23356E-07,2.72577E-07,2.62174E-07,1.27838E-07
212,"post1981rota",13.07000,42.15833,1.00000E+00,2.35229E-07,3.00042E-08,3.07754E-08,2.90287E-08,1.01075E-08
14,"pre1919rota",13.07944,42.41806,9.99998E-01,8.44544E-07,3.33031E-07,4.27317E-07,4.49572E-07,2.63299E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,3.85090E-07,5.28398E-08,5.61445E-08,5.64376E-08,2.23300E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.92929E-07,6.50844E-08,7.24376E-08,5.87183E-08,2.00443E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,6.00798E-08,6.70022E-09,6.43459E-09,5.37954E-09,1.46431E-09
81,"pre1919rota",13.08806,42.10083,9.99999E-01,5.30209E-07,1.94719E-07,2.34369E-07,2.19836E-07,1.01826E-07
259,"post1981rota",13.08806,42.10083,1.00000E+00,2.00405E-07,2.50513E-08,2.54447E-08,2.35783E-08,7.92266E-09
10,"pre1919rota",13.08806,42.93222,9.99999E-01,2.73164E-07,9.43495E-08,1.07341E-07,9.07036E-08,3.37821E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,8.94510E-08,1.02962E-08,1.00431E-08,8.64092E-09,2.49432E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,4.27792E-07,1.53512E-07,1.80909E-07,1.63233E-07,6.97184E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.52844E-07,1.85202E-08,1.85264E-08,1.66947E-08,5.29717E-09
39,"pre1919rota",13.09667,42.52611,9.99998E-01,8.04412E-07,3.14191E-07,3.99726E-07,4.14260E-07,2.35393E-07
217,"post1981rota",13.09667,42.52611,9.99999E-01,3.57229E-07,4.84217E-08,5.11498E-08,5.08828E-08,1.97236E-08
27,"pre1919rota",13.12639,42.26611,9.99998E-01,8.59525E-07,3.40171E-07,4.37890E-07,4.63336E-07,2.74572E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,3.95941E-07,5.45847E-08,5.81303E-08,5.86732E-08,2.34074E-08
