asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.97389E-07,1.10244E-07,1.33778E-07,1.27238E-07,6.03298E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.14805E-07,1.45032E-08,1.48013E-08,1.38261E-08,4.70814E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.20508E-07,1.20035E-07,1.47011E-07,1.42199E-07,6.98760E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.27010E-07,1.62676E-08,1.67148E-08,1.58089E-08,5.52480E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.92453E-07,1.08179E-07,1.31012E-07,1.24157E-07,5.84138E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.12277E-07,1.41418E-08,1.44114E-08,1.34255E-08,4.54568E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.46902E-07,1.31452E-07,1.62705E-07,1.60415E-07,8.20115E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.41719E-07,1.84361E-08,1.90867E-08,1.83022E-08,6.57762E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.05787E-07,1.57948E-07,2.00260E-07,2.06110E-07,1.14985E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.78090E-07,2.39896E-08,2.52573E-08,2.49631E-08,9.52982E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.82744E-07,1.47401E-07,1.85116E-07,1.87320E-07,1.00939E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.63199E-07,2.16816E-08,2.26753E-08,2.21425E-08,8.24974E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,4.20636E-07,1.64878E-07,2.10355E-07,2.18919E-07,1.24997E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.88212E-07,2.55867E-08,2.70592E-08,2.69618E-08,1.04669E-08
42,"pre1919rota",12.92778,42.27722,9.99999E-01,4.64478E-07,1.86033E-07,2.41943E-07,2.60480E-07,1.59458E-07
