asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,1.18452E-06,3.51941E-07,3.48519E-07,2.26879E-07,4.95401E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.98469E-07,2.84920E-08,2.53712E-08,1.84643E-08,3.78922E-09
33,"pre1919rota",12.83333,42.52778,9.99997E-01,1.38334E-06,4.12533E-07,4.09875E-07,2.68442E-07,5.93108E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.50225E-07,3.35695E-08,2.99506E-08,2.18735E-08,4.52023E-09
6,"pre1919rota",12.84333,42.58611,9.99998E-01,8.42745E-07,2.48596E-07,2.44588E-07,1.57328E-07,3.35529E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.10412E-07,1.99256E-08,1.76756E-08,1.27749E-08,2.58551E-09
41,"pre1919rota",12.85722,42.51583,9.99997E-01,1.73875E-06,5.20964E-07,5.19763E-07,3.42981E-07,7.68682E-08
219,"post1981rota",12.85722,42.51583,9.99999E-01,4.42852E-07,4.26659E-08,3.81580E-08,2.79880E-08,5.83292E-09
40,"pre1919rota",12.86306,42.40500,9.99991E-01,4.81648E-06,1.48015E-06,1.51157E-06,1.04233E-06,2.55667E-07
218,"post1981rota",12.86306,42.40500,9.99998E-01,1.27250E-06,1.26317E-07,1.14621E-07,8.63439E-08,1.90059E-08
38,"pre1919rota",12.88917,42.50306,9.99996E-01,2.28803E-06,6.90224E-07,6.92999E-07,4.62857E-07,1.06415E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,5.88435E-07,5.71545E-08,5.13193E-08,3.79201E-08,8.02541E-09
19,"pre1919rota",12.90500,42.46861,9.99994E-01,3.41726E-06,1.04113E-06,1.05485E-06,7.16708E-07,1.70650E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,8.91433E-07,8.75977E-08,7.90987E-08,5.90550E-08,1.27662E-08
42,"pre1919rota",12.92778,42.27722,9.99958E-01,2.12518E-05,6.81614E-06,7.24622E-06,5.39997E-06,1.56401E-06
220,"post1981rota",12.92778,42.27722,9.99992E-01,6.03581E-06,6.32772E-07,5.89912E-07,4.67386E-07,1.14383E-07
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.32230E-07,9.62236E-08,9.31488E-08,5.81743E-08,1.17170E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,8.11731E-08,7.53619E-09,6.62311E-09,4.70705E-09,9.21369E-10
22,"pre1919rota",12.94889,42.38778,9.99982E-01,9.29244E-06,2.90709E-06,3.01902E-06,2.15044E-06,5.65374E-07
200,"post1981rota",12.94889,42.38778,9.99997E-01,2.52710E-06,2.56554E-07,2.35396E-07,1.81036E-07,4.16215E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,6.56212E-07,1.92569E-07,1.88585E-07,1.20273E-07,2.52226E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.62793E-07,1.53282E-08,1.35604E-08,9.75260E-09,1.95447E-09
29,"pre1919rota",12.96472,42.56500,9.99997E-01,1.70089E-06,5.09406E-07,5.08046E-07,3.35029E-07,7.49948E-08
207,"post1981rota",12.96472,42.56500,9.99999E-01,4.32980E-07,4.16961E-08,3.72828E-08,2.73359E-08,5.69290E-09
20,"pre1919rota",12.96500,42.21583,9.99908E-01,4.45968E-05,1.47032E-05,1.60399E-05,1.25607E-05,4.04627E-06
198,"post1981rota",12.96500,42.21583,9.99982E-01,1.33430E-05,1.45080E-06,1.37726E-06,1.12874E-06,2.96567E-07
30,"pre1919rota",12.96694,42.27389,9.99941E-01,2.92336E-05,9.48227E-06,1.01874E-05,7.74686E-06,2.34266E-06
208,"post1981rota",12.96694,42.27389,9.99989E-01,8.47616E-06,9.01787E-07,8.46861E-07,6.80149E-07,1.71253E-07
26,"pre1919rota",12.98694,42.32417,9.99957E-01,2.13980E-05,6.86648E-06,7.30325E-06,5.44761E-06,1.58113E-06
204,"post1981rota",12.98694,42.32417,9.99992E-01,6.08307E-06,6.38162E-07,5.95142E-07,4.71836E-07,1.15633E-07
15,"pre1919rota",12.99722,42.19722,9.99860E-01,6.64086E-05,2.22861E-05,2.47190E-05,1.99804E-05,6.88793E-06
193,"post1981rota",12.99722,42.19722,9.99973E-01,2.05934E-05,2.29331E-06,2.20308E-06,1.84591E-06,5.07976E-07
35,"pre1919rota",12.99861,42.19167,9.99852E-01,6.98522E-05,2.34986E-05,2.61230E-05,2.12067E-05,7.37853E-06
213,"post1981rota",12.99861,42.19167,9.99971E-01,2.17707E-05,2.43241E-06,2.34052E-06,1.96706E-06,5.44776E-07
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.77724E-07,1.09707E-07,1.06458E-07,6.67700E-08,1.35537E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,9.25705E-08,8.61924E-09,7.58505E-09,5.40342E-09,1.06249E-09
43,"pre1919rota",13.02028,42.24056,9.99880E-01,5.74526E-05,1.91581E-05,2.11236E-05,1.68818E-05,5.68012E-06
221,"post1981rota",13.02028,42.24056,9.99977E-01,1.75851E-05,1.94151E-06,1.85715E-06,1.54370E-06,4.17762E-07
21,"pre1919rota",13.02306,42.39472,9.99975E-01,1.27565E-05,4.02745E-06,4.21849E-06,3.05469E-06,8.31559E-07
199,"post1981rota",13.02306,42.39472,9.99995E-01,3.52300E-06,3.61822E-07,3.33883E-07,2.59522E-07,6.10006E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,6.30645E-08,1.77979E-08,1.68472E-08,1.01105E-08,1.89031E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.49988E-08,1.35567E-09,1.17674E-09,8.18100E-10,1.53423E-10
25,"pre1919rota",13.03972,42.17722,9.99761E-01,1.09024E-04,3.75605E-05,4.26945E-05,3.61520E-05,1.37606E-05
203,"post1981rota",13.03972,42.17722,9.99952E-01,3.57657E-05,4.12822E-06,4.03692E-06,3.49598E-06,1.03058E-06
31,"pre1919rota",13.04611,42.22750,9.99833E-01,7.79433E-05,2.63757E-05,2.94847E-05,2.41913E-05,8.61367E-06
209,"post1981rota",13.04611,42.22750,9.99967E-01,2.45992E-05,2.77096E-06,2.67719E-06,2.26725E-06,6.38138E-07
24,"pre1919rota",13.04861,42.13833,9.99654E-01,1.52345E-04,5.36395E-05,6.22177E-05,5.47304E-05,2.25969E-05
202,"post1981rota",13.04861,42.13833,9.99928E-01,5.25201E-05,6.24715E-06,6.20077E-06,5.52033E-06,1.72375E-06
