asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,8.36257E-08,2.87089E-08,3.24670E-08,2.71020E-08,9.79731E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.69783E-08,3.07550E-09,2.98490E-09,2.54335E-09,7.18416E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,8.74972E-08,3.01408E-08,3.41954E-08,2.87200E-08,1.05229E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.84414E-08,3.25772E-09,3.16927E-09,2.71247E-09,7.73439E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,8.03622E-08,2.75076E-08,3.10227E-08,2.57589E-08,9.20182E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.57575E-08,2.92423E-09,2.83220E-09,2.40382E-09,6.73330E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,9.24699E-08,3.19905E-08,3.64393E-08,3.08378E-08,1.14857E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.03444E-08,3.49621E-09,3.41124E-09,2.93548E-09,8.46599E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.12352E-07,3.95050E-08,4.56787E-08,3.97555E-08,1.56922E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.82247E-08,4.50058E-09,4.43802E-09,3.89396E-09,1.16807E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,9.90735E-08,3.44653E-08,3.94605E-08,3.37194E-08,1.28187E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.29131E-08,3.82069E-09,3.74164E-09,3.24183E-09,9.48156E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.07540E-07,3.76690E-08,4.34033E-08,3.75306E-08,1.46206E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.62771E-08,4.24992E-09,4.18066E-09,3.65198E-09,1.08591E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.51609E-07,5.49094E-08,6.52372E-08,5.97059E-08,2.61833E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.52861E-08,6.77366E-09,6.81116E-09,6.19414E-09,1.99965E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,7.10174E-08,2.41003E-08,2.69640E-08,2.20573E-08,7.64213E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.23570E-08,2.50974E-09,2.41741E-09,2.03121E-09,5.57474E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.32011E-07,4.71232E-08,5.52475E-08,4.93329E-08,2.05346E-08
