asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.96429E-07,7.07625E-08,8.36619E-08,7.58811E-08,3.26562E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.07145E-08,8.60186E-09,8.61910E-09,7.78797E-09,2.48138E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.05669E-07,7.44609E-08,8.84360E-08,8.08873E-08,3.54263E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.49324E-08,9.17615E-09,9.22473E-09,8.38534E-09,2.70461E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.87993E-07,6.74138E-08,7.93684E-08,7.14279E-08,3.02361E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.69389E-08,8.09203E-09,8.08341E-09,7.26282E-09,2.28721E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.17800E-07,7.93652E-08,9.48188E-08,8.76688E-08,3.92599E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.06047E-08,9.95612E-09,1.00509E-08,9.20617E-09,3.01519E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.65788E-07,9.93312E-08,1.21423E-07,1.17042E-07,5.70966E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.04755E-07,1.33793E-08,1.37280E-08,1.29511E-08,4.50245E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.33877E-07,8.59520E-08,1.03485E-07,9.70362E-08,4.47046E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.83688E-08,1.10376E-08,1.12028E-08,1.03615E-08,3.45942E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.54898E-07,9.47185E-08,1.15187E-07,1.09990E-07,5.25952E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.90025E-08,1.25475E-08,1.28259E-08,1.20162E-08,4.11733E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.50178E-07,1.36957E-07,1.74390E-07,1.80856E-07,1.02515E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.55730E-07,2.11098E-08,2.22935E-08,2.21568E-08,8.55666E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.64333E-07,5.81604E-08,6.76518E-08,5.95280E-08,2.40146E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.67322E-08,6.73631E-09,6.66979E-09,5.89533E-09,1.79412E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.13876E-07,1.20335E-07,1.50517E-07,1.51216E-07,8.03170E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.32238E-07,1.74666E-08,1.82162E-08,1.76999E-08,6.53048E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.90861E-07,6.85491E-08,8.08210E-08,7.29293E-08,3.10473E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.82144E-08,8.26381E-09,8.26370E-09,7.43921E-09,2.35221E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.32670E-07,8.54538E-08,1.02826E-07,9.63172E-08,4.42807E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,8.77756E-08,1.09544E-08,1.11139E-08,1.02720E-08,3.42470E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.92599E-07,1.57396E-07,2.04876E-07,2.20909E-07,1.35651E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.87205E-07,2.62000E-08,2.80991E-08,2.87134E-08,1.17294E-08
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.76571E-07,1.49529E-07,1.92985E-07,2.04985E-07,1.22076E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.74723E-07,2.41549E-08,2.57531E-08,2.60391E-08,1.04144E-08
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.67071E-07,1.44952E-07,1.86158E-07,1.96019E-07,1.14666E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.67679E-07,2.30159E-08,2.44544E-08,2.45728E-08,9.70535E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,4.19576E-07,1.71102E-07,2.26103E-07,2.50334E-07,1.62194E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.10214E-07,3.00616E-08,3.25755E-08,3.39073E-08,1.43671E-08
35,"pre1919rota",12.99861,42.19167,9.99999E-01,4.21534E-07,1.72122E-07,2.27709E-07,2.52615E-07,1.64353E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.12001E-07,3.03670E-08,3.29327E-08,3.43287E-08,1.45895E-08
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.75383E-07,6.24564E-08,7.30634E-08,6.49735E-08,2.68037E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,6.14240E-08,7.35467E-09,7.31209E-09,6.51227E-09,2.01325E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,4.24905E-07,1.73887E-07,2.30499E-07,2.56595E-07,1.68149E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.15118E-07,3.09016E-08,3.35588E-08,3.50689E-08,1.49817E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,3.46681E-07,1.35325E-07,1.72010E-07,1.77834E-07,1.00150E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.53342E-07,2.07329E-08,2.18681E-08,2.16847E-08,8.33519E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.22659E-07,4.23493E-08,4.81482E-08,4.06019E-08,1.50071E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,4.00718E-08,4.60426E-09,4.48622E-09,3.85074E-09,1.10470E-09
