#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-772', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,1.197216E-05,1.126551E-05,1.018203E-05,8.720008E-06,6.983828E-06,5.169355E-06,3.500493E-06,2.149655E-06,1.187382E-06,5.841261E-07,2.513053E-07,8.971315E-08,2.066921E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,1.204981E-05,1.139432E-05,1.036983E-05,8.960653E-06,7.254835E-06,5.437586E-06,3.733819E-06,2.328034E-06,1.307236E-06,6.549025E-07,2.880378E-07,1.064679E-07,2.738586E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,1.189401E-05,1.113827E-05,9.999943E-06,8.491009E-06,6.730708E-06,4.923463E-06,3.290557E-06,1.992127E-06,1.083498E-06,5.239169E-07,2.206360E-07,7.598318E-08,1.526715E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,1.213795E-05,1.154376E-05,1.059251E-05,9.252271E-06,7.590481E-06,5.777121E-06,4.035692E-06,2.563916E-06,1.469231E-06,7.526807E-07,3.399078E-07,1.306518E-07,3.729575E-08,6.437134E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,1.237433E-05,1.196577E-05,1.125503E-05,1.016690E-05,8.700831E-06,6.962456E-06,5.148421E-06,3.482473E-06,2.136022E-06,1.178318E-06,5.788302E-07,2.485857E-07,8.848581E-08,2.018242E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,1.223821E-05,1.171851E-05,1.086020E-05,9.612717E-06,8.017046E-06,6.220811E-06,4.441313E-06,2.889837E-06,1.699403E-06,8.955502E-07,4.178507E-07,1.680251E-07,5.304632E-08,6.477885E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,1.234444E-05,1.191033E-05,1.116464E-05,1.003742E-05,8.537805E-06,6.782065E-06,4.972997E-06,3.332544E-06,2.023406E-06,1.103977E-06,5.356995E-07,2.265942E-07,7.863105E-08,1.630132E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,1.258748E-05,1.238811E-05,1.199157E-05,1.129748E-05,1.022829E-05,8.778865E-06,7.049628E-06,5.234004E-06,3.556316E-06,2.192016E-06,1.215634E-06,6.006857E-07,2.598354E-07,9.357484E-08,2.220564E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,1.165815E-05,1.076678E-05,9.485632E-06,7.865113E-06,6.061174E-06,4.293902E-06,2.770206E-06,1.614078E-06,8.420661E-07,3.883867E-07,1.537600E-07,4.697647E-08,4.208032E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,1.253716E-05,1.228294E-05,1.179836E-05,1.098548E-05,9.785443E-06,8.226354E-06,6.443724E-06,4.649959E-06,3.061472E-06,1.823488E-06,9.743927E-07,4.618779E-07,1.896325E-07,6.236614E-08,1.001081E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,1.193233E-05,1.120038E-05,1.008841E-05,8.601760E-06,6.852556E-06,5.041280E-06,3.390675E-06,2.066899E-06,1.132574E-06,5.522256E-07,2.349871E-07,8.237713E-08,1.777076E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,1.222728E-05,1.169919E-05,1.083019E-05,9.571732E-06,7.967860E-06,6.168933E-06,4.393226E-06,2.850664E-06,1.671357E-06,8.779037E-07,4.080927E-07,1.632829E-07,5.102092E-08,5.717639E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,1.263792E-05,1.249898E-05,1.220581E-05,1.166143E-05,1.077183E-05,9.492460E-06,7.873232E-06,6.069659E-06,4.301696E-06,2.776497E-06,1.618541E-06,8.448487E-07,3.899113E-07,1.544941E-07,4.728717E-08,4.323593E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,1.263165E-05,1.248482E-05,1.217771E-05,1.161240E-05,1.069666E-05,9.391168E-06,7.753274E-06,5.944807E-06,4.187493E-06,2.684690E-06,1.553679E-06,8.045748E-07,3.679343E-07,1.439544E-07,4.284486E-08,2.678074E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.263004E-05,1.248120E-05,1.217056E-05,1.160000E-05,1.067775E-05,9.365827E-06,7.723429E-06,5.913915E-06,4.159391E-06,2.662224E-06,1.537894E-06,7.948279E-07,3.626449E-07,1.414317E-07,4.178752E-08,2.288587E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,1.266416E-05,1.255979E-05,1.232968E-05,1.188321E-05,1.112086E-05,9.975276E-06,8.460298E-06,6.697106E-06,4.891151E-06,3.263250E-06,1.971847E-06,1.070261E-06,5.163229E-07,2.168075E-07,7.428689E-08,1.460663E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,1.266471E-05,1.256109E-05,1.233240E-05,1.188819E-05,1.112888E-05,9.986640E-06,8.474437E-06,6.712566E-06,4.906008E-06,3.275798E-06,1.981160E-06,1.076336E-06,5.198057E-07,2.185622E-07,7.506384E-08,1.490897E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,1.178963E-05,1.097169E-05,9.766302E-06,8.202996E-06,6.418673E-06,4.626347E-06,3.041913E-06,1.809249E-06,9.652825E-07,4.567553E-07,1.871012E-07,6.126677E-08,9.591202E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
