asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,9.74762E-08,3.46826E-08,4.05403E-08,3.59974E-08,1.48013E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.40687E-08,4.07433E-09,4.04831E-09,3.60145E-09,1.11072E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.07300E-07,3.85478E-08,4.54596E-08,4.10391E-08,1.74876E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.83736E-08,4.65041E-09,4.65116E-09,4.18845E-09,1.32523E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.03532E-07,3.70577E-08,4.35552E-08,3.90742E-08,1.64290E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.67025E-08,4.42565E-09,4.41542E-09,3.95804E-09,1.24048E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.17092E-07,4.24634E-08,5.05104E-08,4.63291E-08,2.04093E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,4.28337E-08,5.25714E-09,5.29075E-09,4.81893E-09,1.56057E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.28043E-07,4.69192E-08,5.63400E-08,5.25752E-08,2.39887E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,4.80347E-08,5.97682E-09,6.05514E-09,5.58193E-09,1.85156E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.31049E-07,4.81571E-08,5.79752E-08,5.43538E-08,2.50327E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.95042E-08,6.18244E-09,6.27461E-09,5.80279E-09,1.93697E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.42461E-07,5.29140E-08,6.43222E-08,6.13747E-08,2.93017E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,5.52687E-08,7.00044E-09,7.15362E-09,6.69834E-09,2.29250E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.40142E-07,5.19399E-08,6.30140E-08,5.99108E-08,2.83834E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.40694E-08,6.82838E-09,6.96766E-09,6.50674E-09,2.21437E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.03451E-07,3.70260E-08,4.35148E-08,3.90327E-08,1.64068E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,3.66672E-08,4.42091E-09,4.41046E-09,3.95320E-09,1.23871E-09
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.67163E-07,6.35479E-08,7.88852E-08,7.81814E-08,4.03980E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,6.88707E-08,8.99726E-09,9.33383E-09,8.98330E-09,3.25248E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.26151E-07,4.61437E-08,5.53192E-08,5.14706E-08,2.33457E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,4.71197E-08,5.84928E-09,5.91925E-09,5.44556E-09,1.79909E-09
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.53500E-07,5.76062E-08,7.06839E-08,6.86016E-08,3.39494E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,6.11527E-08,7.85413E-09,8.08086E-09,7.66168E-09,2.69111E-09
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.36552E-07,5.04392E-08,6.10072E-08,5.76824E-08,2.70156E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,5.22416E-08,6.56812E-09,6.68749E-09,6.22034E-09,2.09978E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.55769E-07,5.85826E-08,7.20203E-08,7.01425E-08,3.49646E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,6.23999E-08,8.03709E-09,8.28055E-09,7.87083E-09,2.77887E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.78433E-07,6.85681E-08,8.59449E-08,8.66664E-08,4.63777E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,7.56420E-08,1.00212E-08,1.04664E-08,1.01961E-08,3.78102E-09
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.41000E-07,5.22996E-08,6.34966E-08,6.04499E-08,2.87207E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,5.45114E-08,6.89172E-09,7.03607E-09,6.57717E-09,2.24304E-09
35,"pre1919rota",12.99861,42.19167,1.00000E+00,1.39299E-07,5.15866E-08,6.25407E-08,5.93829E-08,2.80542E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,5.36363E-08,6.76641E-09,6.90077E-09,6.43796E-09,2.18641E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.21722E-07,4.43373E-08,5.29514E-08,4.89263E-08,2.18809E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,4.50044E-08,5.55595E-09,5.60739E-09,5.13379E-09,1.67987E-09
43,"pre1919rota",13.02028,42.24056,1.00000E+00,1.67066E-07,6.35049E-08,7.88252E-08,7.81102E-08,4.03488E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,6.88136E-08,8.98872E-09,9.32441E-09,8.97329E-09,3.24817E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,2.08543E-07,8.25811E-08,1.06320E-07,1.12445E-07,6.63747E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,9.60129E-08,1.32265E-08,1.40776E-08,1.41903E-08,5.64038E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,7.31351E-08,2.53731E-08,2.89775E-08,2.46448E-08,9.27630E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.41503E-08,2.79323E-09,2.73052E-09,2.35795E-09,6.84981E-10
25,"pre1919rota",13.03972,42.17722,1.00000E+00,1.46548E-07,5.46404E-08,6.66512E-08,6.39998E-08,3.09680E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,5.74128E-08,7.30970E-09,7.48864E-09,7.04489E-09,2.43481E-09
31,"pre1919rota",13.04611,42.22750,1.00000E+00,1.71988E-07,6.56836E-08,8.18736E-08,8.17461E-08,4.28798E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,7.17222E-08,9.42611E-09,9.80704E-09,9.48799E-09,3.47095E-09
24,"pre1919rota",13.04861,42.13833,1.00000E+00,1.31516E-07,4.83497E-08,5.82301E-08,5.46321E-08,2.51971E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,4.97337E-08,6.21465E-09,6.30903E-09,5.83749E-09,1.95043E-09
32,"pre1919rota",13.05556,42.45222,9.99999E-01,2.23955E-07,9.01598E-08,1.17791E-07,1.27834E-07,7.95356E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.08074E-07,1.52054E-08,1.63489E-08,1.67821E-08,6.91703E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,2.30738E-07,9.36013E-08,1.23115E-07,1.35204E-07,8.61537E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,1.13834E-07,1.61707E-08,1.74669E-08,1.80771E-08,7.57157E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,2.12520E-07,8.45072E-08,1.09204E-07,1.16252E-07,6.95482E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,9.90020E-08,1.37116E-08,1.46317E-08,1.48175E-08,5.94507E-09
34,"pre1919rota",13.07000,42.15833,1.00000E+00,1.46692E-07,5.47016E-08,6.67340E-08,6.40935E-08,3.10280E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,5.74892E-08,7.32076E-09,7.50064E-09,7.05733E-09,2.43994E-09
14,"pre1919rota",13.07944,42.41806,9.99999E-01,2.42320E-07,9.96502E-08,1.32661E-07,1.48794E-07,9.90401E-08
192,"post1981rota",13.07944,42.41806,1.00000E+00,1.24473E-07,1.79916E-08,1.95973E-08,2.05902E-08,8.89518E-09
8,"pre1919rota",13.08722,43.03667,1.00000E+00,4.22833E-08,1.41226E-08,1.55684E-08,1.23841E-08,4.05048E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,1.28873E-08,1.41686E-09,1.35088E-09,1.11400E-09,2.94377E-10
81,"pre1919rota",13.08806,42.10083,1.00000E+00,1.23474E-07,4.50502E-08,5.38841E-08,4.99256E-08,2.24535E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,4.58365E-08,5.67108E-09,5.72968E-09,5.25585E-09,1.72642E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,6.39698E-08,2.19645E-08,2.48435E-08,2.07442E-08,7.50381E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,2.06445E-08,2.35398E-09,2.28490E-09,1.94731E-09,5.50301E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,1.09486E-07,3.94164E-08,4.65741E-08,4.21965E-08,1.81180E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,3.93542E-08,4.78295E-09,4.79049E-09,4.32514E-09,1.37584E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,2.32184E-07,9.43438E-08,1.24274E-07,1.36828E-07,8.76394E-08
217,"post1981rota",13.09667,42.52611,1.00000E+00,1.15102E-07,1.63849E-08,1.77159E-08,1.83671E-08,7.71962E-09
27,"pre1919rota",13.12639,42.26611,9.99999E-01,2.26262E-07,9.13221E-08,1.19581E-07,1.30295E-07,8.17226E-08
205,"post1981rota",13.12639,42.26611,1.00000E+00,1.09998E-07,1.55265E-08,1.67200E-08,1.72106E-08,7.13243E-09
16,"pre1919rota",13.13528,42.51389,9.99999E-01,2.57092E-07,1.07756E-07,1.45878E-07,1.68465E-07,1.19110E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,1.39906E-07,2.07128E-08,2.28233E-08,2.44819E-08,1.10325E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,6.40188E-08,2.19826E-08,2.48653E-08,2.07646E-08,7.51288E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,2.06629E-08,2.35627E-09,2.28721E-09,1.94943E-09,5.50988E-10
36,"pre1919rota",13.14611,42.21056,9.99999E-01,2.00157E-07,7.85819E-08,1.00400E-07,1.04753E-07,6.01271E-08
214,"post1981rota",13.14611,42.21056,1.00000E+00,8.99597E-08,1.22553E-08,1.29737E-08,1.29508E-08,5.04667E-09
7,"pre1919rota",13.15500,42.89583,1.00000E+00,7.98005E-08,2.78851E-08,3.20588E-08,2.76070E-08,1.06643E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,2.67754E-08,3.12681E-09,3.07108E-09,2.67513E-09,7.90941E-10
23,"pre1919rota",13.16000,42.61917,9.99999E-01,2.23158E-07,8.97597E-08,1.17177E-07,1.26993E-07,7.87937E-08
201,"post1981rota",13.16000,42.61917,1.00000E+00,1.07416E-07,1.50961E-08,1.62226E-08,1.66366E-08,6.84417E-09
141,"pre1919rota",13.20750,42.10306,1.00000E+00,1.45210E-07,5.40737E-08,6.58853E-08,6.31339E-08,3.04155E-08
319,"post1981rota",13.20750,42.10306,1.00000E+00,5.67064E-08,7.20758E-09,7.37790E-09,6.93014E-09,2.38755E-09
69,"pre1919rota",13.23222,42.45972,9.99999E-01,3.04141E-07,1.41400E-07,2.09599E-07,2.82910E-07,2.77427E-07
247,"post1981rota",13.23222,42.45972,1.00000E+00,2.33465E-07,3.92174E-08,4.59238E-08,5.49150E-08,3.09059E-08
17,"pre1919rota",13.23556,42.19444,9.99999E-01,2.12460E-07,8.44782E-08,1.09160E-07,1.16194E-07,6.94996E-08
