#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-627', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,7.588093E-06,7.225431E-06,6.641722E-06,5.814924E-06,4.784266E-06,3.653577E-06,2.561922E-06,1.634364E-06,9.407631E-07,4.843187E-07,2.199724E-07,8.524343E-08,2.481423E-08,9.622518E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,7.647644E-06,7.329751E-06,6.802340E-06,6.032276E-06,5.042780E-06,3.923818E-06,2.810215E-06,1.834868E-06,1.083072E-06,5.730928E-07,2.686454E-07,1.086984E-07,3.474839E-08,4.660305E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,7.626160E-06,7.291745E-06,6.743250E-06,5.951536E-06,4.945820E-06,3.821487E-06,2.715299E-06,1.757495E-06,1.027640E-06,5.381909E-07,2.493322E-07,9.930604E-08,3.073401E-08,3.152389E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,7.696661E-06,7.418232E-06,6.942716E-06,6.228016E-06,5.282669E-06,4.182215E-06,3.054844E-06,2.038419E-06,1.231933E-06,6.687752E-07,3.226994E-07,1.355375E-07,4.646094E-08,9.152716E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,7.741772E-06,7.502169E-06,7.079988E-06,6.425331E-06,5.531948E-06,4.459010E-06,3.324979E-06,2.270133E-06,1.406625E-06,7.845310E-07,3.901152E-07,1.700463E-07,6.198646E-08,1.529191E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,7.752648E-06,7.522824E-06,7.114460E-06,6.475893E-06,5.597126E-06,4.532850E-06,3.398499E-06,2.334465E-06,1.456098E-06,8.179678E-07,4.099759E-07,1.804140E-07,6.674291E-08,1.720971E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,7.788994E-06,7.593215E-06,7.234281E-06,6.655162E-06,5.832859E-06,4.805301E-06,3.675260E-06,2.581564E-06,1.650001E-06,9.517041E-07,4.910464E-07,2.236081E-07,8.697015E-08,2.553496E-08,1.226634E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,7.782183E-06,7.579853E-06,7.211240E-06,6.620242E-06,5.786349E-06,4.750858E-06,3.619252E-06,2.530927E-06,1.609766E-06,9.236073E-07,4.738030E-07,2.143077E-07,8.256160E-08,2.369840E-08,5.542358E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,7.625685E-06,7.290909E-06,6.741957E-06,5.949779E-06,4.943724E-06,3.819287E-06,2.713271E-06,1.755851E-06,1.026469E-06,5.374582E-07,2.489292E-07,9.911119E-08,3.065123E-08,3.121481E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,7.846666E-06,7.710340E-06,7.443409E-06,6.983442E-06,6.285914E-06,5.355005E-06,4.261640E-06,3.131489E-06,2.103420E-06,1.280381E-06,7.005112E-07,3.409695E-07,1.447812E-07,5.057117E-08,1.075893E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,7.734618E-06,7.488677E-06,7.057625E-06,6.392756E-06,5.490245E-06,4.412091E-06,3.278586E-06,2.229818E-06,1.375836E-06,7.638660E-07,3.779255E-07,1.637271E-07,5.910741E-08,1.413913E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,7.817847E-06,7.650848E-06,7.335458E-06,6.811272E-06,6.044565E-06,5.057635E-06,3.939602E-06,2.824954E-06,1.846964E-06,1.091795E-06,5.786219E-07,2.717253E-07,1.102063E-07,3.539711E-08,4.905601E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,7.771083E-06,7.558248E-06,7.174287E-06,6.564694E-06,5.712964E-06,4.665655E-06,3.532310E-06,2.452960E-06,1.548317E-06,8.810444E-07,4.478931E-07,2.004460E-07,7.604405E-08,2.100520E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,7.823120E-06,7.661573E-06,7.354636E-06,6.841409E-06,6.086185E-06,5.108152E-06,3.993487E-06,2.875468E-06,1.888582E-06,1.121929E-06,5.977977E-07,2.824495E-07,1.154772E-07,3.767390E-08,5.769918E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,7.865816E-06,7.751218E-06,7.520097E-06,7.109893E-06,6.469169E-06,5.588426E-06,4.522958E-06,3.388613E-06,2.325783E-06,1.449397E-06,8.134223E-07,4.072661E-07,1.789943E-07,6.608921E-08,1.694517E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,7.784734E-06,7.584848E-06,7.219836E-06,6.633243E-06,5.803631E-06,4.771047E-06,3.639980E-06,2.549629E-06,1.624597E-06,9.339431E-07,4.801334E-07,2.177152E-07,8.417354E-08,2.436856E-08,7.990949E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,7.779637E-06,7.574878E-06,7.202697E-06,6.607350E-06,5.769253E-06,4.730934E-06,3.598843E-06,2.512555E-06,1.595232E-06,9.135020E-07,4.676283E-07,2.109918E-07,8.099666E-08,2.304930E-08,3.176267E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,7.716856E-06,7.455484E-06,7.003106E-06,6.314056E-06,5.390404E-06,4.300772E-06,3.169506E-06,2.135880E-06,1.304738E-06,7.165737E-07,3.502788E-07,1.495230E-07,5.269379E-08,1.159399E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,7.846482E-06,7.709956E-06,7.442698E-06,6.982286E-06,6.284263E-06,5.352934E-06,4.259357E-06,3.129275E-06,2.101535E-06,1.278970E-06,6.995827E-07,3.404326E-07,1.445084E-07,5.044934E-08,1.071111E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,7.902034E-06,7.832674E-06,7.681184E-06,7.390012E-06,6.897495E-06,6.164330E-06,5.203844E-06,4.096471E-06,2.972873E-06,1.969549E-06,1.181080E-06,6.357747E-07,3.038785E-07,1.261039E-07,4.230538E-08,7.543927E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03944,42.88028,0.00000,7.375796E-06,6.874878E-06,6.132709E-06,5.164987E-06,4.054508E-06,2.933047E-06,1.936329E-06,1.156728E-06,6.200860E-07,2.949957E-07,1.216839E-07,4.037242E-08,6.801031E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03972,42.17722,0.00000,7.800334E-06,7.615663E-06,7.273331E-06,6.714863E-06,5.913075E-06,4.900025E-06,3.773564E-06,2.671225E-06,1.721872E-06,1.002336E-06,5.223941E-07,2.406654E-07,9.512711E-08,2.896315E-08,2.492888E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,7.855321E-06,7.728667E-06,7.477508E-06,7.039203E-06,6.366050E-06,5.456223E-06,4.373999E-06,3.241104E-06,2.197405E-06,1.351201E-06,7.474119E-07,3.682669E-07,1.587443E-07,5.684826E-08,1.323895E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04861,42.13833,0.00000,7.754282E-06,7.525942E-06,7.119690E-06,6.483602E-06,5.607112E-06,4.544219E-06,3.409874E-06,2.344468E-06,1.463828E-06,8.232175E-07,4.131094E-07,1.820577E-07,6.750068E-08,1.751672E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,7.914399E-06,7.862321E-06,7.743663E-06,7.505750E-06,7.085943E-06,6.434035E-06,5.543128E-06,4.471632E-06,3.337502E-06,2.281053E-06,1.414993E-06,7.901666E-07,3.934508E-07,1.717814E-07,6.277964E-08,1.561059E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,7.918849E-06,7.873335E-06,7.767625E-06,7.551563E-06,7.162925E-06,6.547724E-06,5.690689E-06,4.639958E-06,3.506259E-06,2.429747E-06,1.530141E-06,8.685355E-07,4.403276E-07,1.964247E-07,7.416551E-08,2.023397E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,7.905554E-06,7.840989E-06,7.698447E-06,7.421506E-06,6.947991E-06,6.235487E-06,5.291966E-06,4.192383E-06,3.064617E-06,2.046675E-06,1.238062E-06,6.727743E-07,3.249925E-07,1.366931E-07,4.697274E-08,9.351924E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07000,42.15833,0.00000,7.800720E-06,7.616430E-06,7.274674E-06,6.716928E-06,5.915866E-06,4.903339E-06,3.777024E-06,2.674399E-06,1.724431E-06,1.004149E-06,5.235232E-07,2.412833E-07,9.542430E-08,2.908877E-08,2.539551E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,7.925285E-06,7.889691E-06,7.804161E-06,7.623295E-06,7.286710E-06,6.735472E-06,5.940978E-06,4.933223E-06,3.808279E-06,2.703128E-06,1.747639E-06,1.020625E-06,5.338028E-07,2.469200E-07,9.814065E-08,3.023920E-08,2.967754E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.08722,43.03667,0.00000,6.842210E-06,6.087295E-06,5.109503E-06,3.994933E-06,2.876828E-06,1.889706E-06,1.122746E-06,5.983188E-07,2.827418E-07,1.156213E-07,3.773634E-08,5.793698E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.10083,0.00000,7.724056E-06,7.468887E-06,7.025038E-06,6.345595E-06,5.430264E-06,4.345044E-06,3.212723E-06,2.172955E-06,1.332690E-06,7.350951E-07,3.610644E-07,1.550428E-07,5.517648E-08,1.257536E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.93222,0.00000,7.259916E-06,6.694278E-06,5.885315E-06,4.867125E-06,3.739295E-06,2.639856E-06,1.696636E-06,9.844929E-07,5.113072E-07,2.346109E-07,9.222140E-08,2.773757E-08,2.038582E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.09389,42.79583,0.00000,7.659398E-06,7.350736E-06,6.835266E-06,6.077680E-06,5.097803E-06,3.982422E-06,2.865070E-06,1.879994E-06,1.115696E-06,5.938217E-07,2.802205E-07,1.143790E-07,3.719839E-08,5.588974E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.09667,42.52611,0.00000,7.919728E-06,7.875537E-06,7.772474E-06,7.560944E-06,7.178878E-06,6.571565E-06,5.722003E-06,4.676104E-06,3.542926E-06,2.462438E-06,1.555755E-06,8.861740E-07,4.510020E-07,2.021020E-07,7.681924E-08,2.132412E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,7.915974E-06,7.866194E-06,7.752038E-06,7.521661E-06,7.112511E-06,6.473023E-06,5.593411E-06,4.528625E-06,3.394275E-06,2.330755E-06,1.453233E-06,8.160237E-07,4.088165E-07,1.798063E-07,6.646304E-08,1.709641E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.13528,42.51389,0.00000,7.931691E-06,7.906639E-06,7.843569E-06,7.703841E-06,7.431419E-06,6.964001E-06,6.258211E-06,5.320312E-06,4.223457E-06,3.094557E-06,2.072025E-06,1.256926E-06,6.851116E-07,3.320835E-07,1.402750E-07,4.856282E-08,9.972286E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.13861,42.94583,0.00000,7.260608E-06,6.695338E-06,5.886742E-06,4.868813E-06,3.741051E-06,2.641460E-06,1.697924E-06,9.854018E-07,5.118709E-07,2.349182E-07,9.236859E-08,2.779954E-08,2.061511E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,7.893757E-06,7.813454E-06,7.641957E-06,7.319649E-06,6.786566E-06,6.010632E-06,5.016676E-06,3.896152E-06,2.784445E-06,1.813773E-06,1.067895E-06,5.634965E-07,2.633130E-07,1.060943E-07,3.363073E-08,4.238737E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.15500,42.89583,0.00000,7.445600E-06,6.987003E-06,6.291001E-06,5.361393E-06,4.268689E-06,3.138324E-06,2.109246E-06,1.284744E-06,7.033835E-07,3.426311E-07,1.456260E-07,5.094865E-08,1.090716E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.16000,42.61917,0.00000,7.913839E-06,7.860949E-06,7.740711E-06,7.500165E-06,7.076659E-06,6.420471E-06,5.525711E-06,4.451977E-06,3.318009E-06,2.264063E-06,1.401978E-06,7.814052E-07,3.882672E-07,1.690861E-07,6.154799E-08,1.511595E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,7.796711E-06,7.608463E-06,7.260759E-06,6.695568E-06,5.887052E-06,4.869179E-06,3.741432E-06,2.641808E-06,1.698204E-06,9.855992E-07,5.119933E-07,2.349849E-07,9.240057E-08,2.781300E-08,2.066493E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23222,42.45972,0.00000,7.933351E-06,7.933351E-06,7.929973E-06,7.902014E-06,7.832626E-06,7.681085E-06,7.389832E-06,6.897208E-06,6.163928E-06,5.203349E-06,4.095934E-06,2.972363E-06,1.969123E-06,1.180766E-06,6.355723E-07,3.037636E-07,1.260467E-07,4.228027E-08,7.534255E-09,0.000000E+00
13.23556,42.19444,0.00000,7.905503E-06,7.840868E-06,7.698194E-06,7.421043E-06,6.947244E-06,6.234430E-06,5.290650E-06,4.190942E-06,3.063232E-06,2.045504E-06,1.237192E-06,6.722066E-07,3.246668E-07,1.365289E-07,4.689998E-08,9.323590E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.24611,42.52444,0.00000,7.933351E-06,7.933351E-06,7.923438E-06,7.884939E-06,7.793414E-06,7.601935E-06,7.249399E-06,6.678194E-06,5.863701E-06,4.841596E-06,3.712797E-06,2.615683E-06,1.677256E-06,9.708378E-07,5.028515E-07,2.300093E-07,9.002056E-08,2.681249E-08,1.696852E-09,0.000000E+00
13.24806,42.69583,0.00000,7.889463E-06,7.803642E-06,7.622259E-06,7.284890E-06,6.732663E-06,5.937168E-06,4.928683E-06,3.803523E-06,2.698750E-06,1.744097E-06,1.018106E-06,5.322294E-07,2.460559E-07,9.772361E-08,3.006231E-08,2.901815E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,7.761395E-06,7.539565E-06,7.142619E-06,6.517520E-06,5.651206E-06,4.594597E-06,3.460459E-06,2.389107E-06,1.498447E-06,8.468140E-07,4.272439E-07,1.894987E-07,7.094338E-08,1.891656E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
