#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-050', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,3.207313E-05,2.133459E-05,1.317932E-05,7.476785E-06,3.864619E-06,1.812238E-06,7.341221E-07,2.490609E-07,5.668119E-08,4.422058E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,3.443875E-05,2.319082E-05,1.452829E-05,8.376524E-06,4.399633E-06,2.104726E-06,8.794636E-07,3.082082E-07,7.680923E-08,8.155204E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,2.882617E-05,1.885085E-05,1.141995E-05,6.333330E-06,3.209772E-06,1.458986E-06,5.667314E-07,1.819246E-07,3.674580E-08,1.091527E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,3.784704E-05,2.590196E-05,1.652915E-05,9.734636E-06,5.229652E-06,2.562465E-06,1.112655E-06,4.070960E-07,1.162692E-07,1.792964E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,5.469770E-05,3.998214E-05,2.748194E-05,1.761340E-05,1.042233E-05,5.624965E-06,2.759638E-06,1.210522E-06,4.463950E-07,1.307486E-07,2.055343E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,4.246059E-05,2.964954E-05,1.935787E-05,1.170261E-05,6.475012E-06,3.259539E-06,1.479450E-06,5.730009E-07,1.820266E-07,3.559468E-08,6.633319E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,4.940485E-05,3.543130E-05,2.383837E-05,1.491228E-05,8.582751E-06,4.493974E-06,2.140029E-06,8.934999E-07,3.110405E-07,7.718052E-08,7.534140E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,8.881827E-05,7.208423E-05,5.560334E-05,4.053214E-05,2.772859E-05,1.765699E-05,1.036546E-05,5.543205E-06,2.683836E-06,1.160811E-06,4.209517E-07,1.183985E-07,1.594699E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,2.093407E-05,1.299609E-05,7.414404E-06,3.869307E-06,1.826267E-06,7.461834E-07,2.578508E-07,6.114341E-08,5.690117E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,7.083947E-05,5.447807E-05,3.959857E-05,2.701573E-05,1.715602E-05,1.004236E-05,5.352041E-06,2.584670E-06,1.114605E-06,4.006542E-07,1.114824E-07,1.489455E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,2.721500E-05,1.764617E-05,1.058623E-05,5.807102E-06,2.914839E-06,1.303072E-06,4.964551E-07,1.537258E-07,2.872563E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,3.929353E-05,2.710457E-05,1.745462E-05,1.038782E-05,5.645325E-06,2.799876E-06,1.237318E-06,4.628275E-07,1.388672E-07,2.377605E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,1.064637E-04,9.093115E-05,7.417674E-05,5.749519E-05,4.210180E-05,2.892767E-05,1.850080E-05,1.091120E-05,5.866039E-06,2.851134E-06,1.239777E-06,4.554551E-07,1.303424E-07,1.812890E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,9.855832E-05,8.223676E-05,6.537035E-05,4.923893E-05,3.492409E-05,2.315233E-05,1.422138E-05,8.010677E-06,4.091884E-06,1.882878E-06,7.584082E-07,2.493174E-07,5.181705E-08,2.659934E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,9.241017E-05,7.569466E-05,5.894042E-05,4.338173E-05,2.998034E-05,1.930054E-05,1.146831E-05,6.218268E-06,3.050243E-06,1.341560E-06,5.015887E-07,1.478186E-07,2.272774E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,1.163579E-04,1.024147E-04,8.638756E-05,6.946299E-05,5.295494E-05,3.804019E-05,2.556503E-05,1.594060E-05,9.132008E-06,4.750577E-06,2.228270E-06,9.237344E-07,3.164805E-07,7.675546E-08,6.135226E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,1.171283E-04,1.033415E-04,8.740649E-05,7.049343E-05,5.391816E-05,3.887394E-05,2.623217E-05,1.643177E-05,9.462603E-06,4.951362E-06,2.336998E-06,9.771634E-07,3.392621E-07,8.531234E-08,7.719330E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
