#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-521', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,4.276242E-06,4.212371E-06,4.084544E-06,3.859163E-06,3.509048E-06,3.029856E-06,2.451986E-06,1.837971E-06,1.263107E-06,7.888739E-07,4.441555E-07,2.233639E-07,9.875633E-08,3.679123E-08,9.640298E-09,4.668017E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,4.284698E-06,4.230788E-06,4.119837E-06,3.918671E-06,3.597335E-06,3.145111E-06,2.584382E-06,1.971800E-06,1.382148E-06,8.820514E-07,5.083363E-07,2.622666E-07,1.195072E-07,4.653164E-08,1.366377E-08,1.274346E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,4.274201E-06,4.207998E-06,4.076305E-06,3.845503E-06,3.489123E-06,3.004282E-06,2.423105E-06,1.809271E-06,1.238011E-06,7.695640E-07,4.310813E-07,2.155744E-07,9.467241E-08,3.490711E-08,8.875398E-09,3.149048E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,4.292470E-06,4.248229E-06,4.154273E-06,3.978493E-06,3.688777E-06,3.268097E-06,2.729932E-06,2.123372E-06,1.521041E-06,9.940482E-07,5.878053E-07,3.118872E-07,1.467718E-07,5.971453E-08,1.927290E-08,2.720873E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,4.304581E-06,4.276765E-06,4.213446E-06,4.086484E-06,3.862233E-06,3.513306E-06,3.035029E-06,2.457489E-06,1.843096E-06,1.267281E-06,7.918441E-07,4.460007E-07,2.243633E-07,9.922731E-08,3.698390E-08,9.708478E-09,4.251697E-10,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,4.300550E-06,4.267040E-06,4.192807E-06,4.047944E-06,3.798918E-06,3.421794E-06,2.918658E-06,2.327289E-06,1.714925E-06,1.156267E-06,7.072417E-07,3.892709E-07,1.908926E-07,8.185158E-08,2.904703E-08,6.518546E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,4.306790E-06,4.282217E-06,4.225286E-06,4.109104E-06,3.900247E-06,3.569508E-06,3.108132E-06,2.541144E-06,1.927317E-06,1.341881E-06,8.499806E-07,4.858621E-07,2.484098E-07,1.119903E-07,4.294394E-08,1.215724E-08,9.062495E-10,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,4.311879E-06,4.295219E-06,4.254510E-06,4.166897E-06,4.000810E-06,3.723479E-06,3.315563E-06,2.787043E-06,2.183819E-06,1.577323E-06,1.040149E-06,6.210251E-07,3.329467E-07,1.585173E-07,6.547775E-08,2.176086E-08,3.665820E-09,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,4.264644E-06,4.187861E-06,4.038970E-06,3.784598E-06,3.401696E-06,2.893849E-06,2.300357E-06,1.689208E-06,1.134668E-06,6.912855E-07,3.789022E-07,1.849656E-07,7.887117E-08,2.772860E-08,6.005459E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,4.314262E-06,4.304079E-06,4.275518E-06,4.210721E-06,4.081246E-06,3.853371E-06,3.500118E-06,3.017765E-06,2.437610E-06,1.822958E-06,1.249338E-06,7.777805E-07,4.363050E-07,2.184838E-07,9.609139E-08,3.551277E-08,9.101492E-09,2.536107E-10,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,4.287198E-06,4.236339E-06,4.130680E-06,3.937305E-06,3.625511E-06,3.182596E-06,2.628261E-06,2.016993E-06,1.423104E-06,9.147105E-07,5.312518E-07,2.764148E-07,1.271936E-07,5.020604E-08,1.520938E-08,1.588033E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,4.304261E-06,4.275983E-06,4.211765E-06,4.083305E-06,3.856942E-06,3.505562E-06,3.025056E-06,2.446192E-06,1.831835E-06,1.257406E-06,7.842257E-07,4.408296E-07,2.212751E-07,9.760469E-08,3.623379E-08,9.403390E-09,3.656091E-10,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,4.311315E-06,4.293743E-06,4.251108E-06,4.160002E-06,3.988519E-06,3.704203E-06,3.288970E-06,2.754770E-06,2.149365E-06,1.544964E-06,1.013413E-06,6.015916E-07,3.205198E-07,1.515264E-07,6.201785E-08,2.025441E-08,3.088783E-09,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,4.314229E-06,4.303952E-06,4.275209E-06,4.210059E-06,4.079996E-06,3.851298E-06,3.497094E-06,3.013883E-06,2.433226E-06,1.818604E-06,1.245533E-06,7.748560E-07,4.343276E-07,2.173077E-07,9.547597E-08,3.522950E-08,8.986792E-09,2.316918E-10,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.314650E-06,4.310790E-06,4.292361E-06,4.247915E-06,4.153510E-06,3.976908E-06,3.685936E-06,3.263688E-06,2.723989E-06,2.116397E-06,1.513903E-06,9.876699E-07,5.828235E-07,3.084835E-07,1.447363E-07,5.864847E-08,1.878373E-08,2.524142E-09,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,4.312248E-06,4.296424E-06,4.257305E-06,4.172599E-06,4.011044E-06,3.739634E-06,3.337998E-06,2.814451E-06,2.213275E-06,1.605172E-06,1.063311E-06,6.379727E-07,3.438558E-07,1.646948E-07,6.855530E-08,2.310967E-08,4.185878E-09,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,4.311897E-06,4.295264E-06,4.254615E-06,4.167110E-06,4.001191E-06,3.724079E-06,3.316393E-06,2.788054E-06,2.184903E-06,1.578344E-06,1.040996E-06,6.216432E-07,3.333434E-07,1.587412E-07,6.558899E-08,2.180947E-08,3.684508E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,4.279862E-06,4.220192E-06,4.099411E-06,3.884026E-06,3.545635E-06,3.077226E-06,2.505951E-06,1.892068E-06,1.310825E-06,8.259109E-07,4.694516E-07,2.385671E-07,1.067967E-07,4.053308E-08,1.117266E-08,7.727275E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
