asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.32958E-07,8.64060E-08,1.04902E-07,9.98639E-08,4.74418E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.00560E-08,1.13851E-08,1.16233E-08,1.08648E-08,3.70499E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.47433E-07,9.25302E-08,1.13174E-07,1.09205E-07,5.33907E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,9.76798E-08,1.24863E-08,1.28171E-08,1.21010E-08,4.21358E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.41890E-07,9.01739E-08,1.09979E-07,1.05576E-07,5.10564E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.47249E-08,1.20576E-08,1.23514E-08,1.16172E-08,4.01339E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.61344E-07,9.85078E-08,1.21348E-07,1.18615E-07,5.95757E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.05301E-07,1.36031E-08,1.40354E-08,1.33759E-08,4.74781E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.77907E-07,1.05748E-07,1.31383E-07,1.30412E-07,6.75983E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.14784E-07,1.50141E-08,1.55852E-08,1.50162E-08,5.44853E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.80378E-07,1.06841E-07,1.32911E-07,1.32231E-07,6.88614E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.16240E-07,1.52328E-08,1.58263E-08,1.52732E-08,5.55963E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.95600E-07,1.13641E-07,1.42495E-07,1.43790E-07,7.70511E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.25455E-07,1.66296E-08,1.73730E-08,1.69322E-08,6.28479E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.02494E-07,1.16763E-07,1.46941E-07,1.49236E-07,8.10062E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.29776E-07,1.72921E-08,1.81101E-08,1.77292E-08,6.63791E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.45039E-07,9.15109E-08,1.11790E-07,1.07630E-07,5.23739E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.63982E-08,1.23001E-08,1.26146E-08,1.18904E-08,4.12628E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.29262E-07,1.29149E-07,1.64872E-07,1.71769E-07,9.82951E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.47606E-07,2.00842E-08,2.12492E-08,2.11892E-08,8.23915E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.75719E-07,1.04784E-07,1.30038E-07,1.28815E-07,6.64948E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.13505E-07,1.48224E-08,1.53739E-08,1.47914E-08,5.35165E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.09638E-07,1.20027E-07,1.51621E-07,1.55027E-07,8.52987E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.34364E-07,1.80012E-08,1.89022E-08,1.85916E-08,7.02586E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.04573E-07,1.17710E-07,1.48296E-07,1.50905E-07,8.22311E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.31099E-07,1.74958E-08,1.83372E-08,1.79755E-08,6.74765E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.24521E-07,1.26923E-07,1.61614E-07,1.67606E-07,9.50053E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.44321E-07,1.95634E-08,2.06603E-08,2.05337E-08,7.92988E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.48340E-07,1.38263E-07,1.78381E-07,1.89352E-07,1.12620E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.61440E-07,2.23068E-08,2.37769E-08,2.40301E-08,9.60214E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.14225E-07,1.22138E-07,1.54663E-07,1.58827E-07,8.81940E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.37377E-07,1.84713E-08,1.94299E-08,1.91722E-08,7.29416E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.12535E-07,1.21359E-07,1.53538E-07,1.57419E-07,8.71175E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.36261E-07,1.82969E-08,1.92340E-08,1.89564E-08,7.19426E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.73626E-07,1.03864E-07,1.28757E-07,1.27298E-07,6.54522E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.12289E-07,1.46405E-08,1.51737E-08,1.45788E-08,5.26025E-09
