#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-736', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,6.166398E-06,5.599263E-06,4.824140E-06,3.891816E-06,2.904908E-06,1.985517E-06,1.231749E-06,6.878903E-07,3.425522E-07,1.495738E-07,5.467211E-08,1.360107E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,6.248021E-06,5.720078E-06,4.981307E-06,4.071510E-06,3.085477E-06,2.144988E-06,1.355531E-06,7.723338E-07,3.931821E-07,1.762536E-07,6.702849E-08,1.863067E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,6.224024E-06,5.684257E-06,4.934315E-06,4.017333E-06,3.030582E-06,2.096105E-06,1.317275E-06,7.460209E-07,3.772768E-07,1.678041E-07,6.308358E-08,1.701201E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,6.315002E-06,5.821480E-06,5.116226E-06,4.229283E-06,3.247627E-06,2.291454E-06,1.471805E-06,8.534587E-07,4.429281E-07,2.030632E-07,7.972699E-08,2.391688E-08,1.692609E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,6.380446E-06,5.922745E-06,5.253940E-06,4.393882E-06,3.420533E-06,2.451086E-06,1.601333E-06,9.458309E-07,5.008241E-07,2.349556E-07,9.516730E-08,3.048675E-08,4.149518E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,6.397546E-06,5.949591E-06,5.290981E-06,4.438798E-06,3.468399E-06,2.495917E-06,1.638234E-06,9.725247E-07,5.177948E-07,2.444377E-07,9.982340E-08,3.249609E-08,4.911597E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,6.449675E-06,6.032504E-06,5.406883E-06,4.581191E-06,3.622149E-06,2.641820E-06,1.759921E-06,1.061722E-06,5.752572E-07,2.769723E-07,1.160129E-07,3.957638E-08,7.633013E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,6.500209E-06,6.114549E-06,5.523956E-06,4.728011E-06,3.783974E-06,2.798580E-06,1.893382E-06,1.161584E-06,6.409292E-07,3.149288E-07,1.352936E-07,4.818408E-08,1.101040E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,6.253407E-06,5.728152E-06,4.991946E-06,4.083832E-06,3.098017E-06,2.156205E-06,1.364348E-06,7.784249E-07,3.968803E-07,1.782269E-07,6.795385E-08,1.901204E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,6.567463E-06,6.226636E-06,5.688143E-06,4.939397E-06,4.023173E-06,3.036480E-06,2.101340E-06,1.321359E-06,7.488209E-07,3.789638E-07,1.686974E-07,6.349930E-08,1.718203E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
