asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.49425E-07,4.76878E-08,5.04074E-08,3.70653E-08,1.03470E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,4.19068E-08,4.35223E-09,4.03635E-09,3.16447E-09,7.55309E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.57863E-07,5.04873E-08,5.34699E-08,3.94590E-08,1.10942E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,4.44314E-08,4.62625E-09,4.29578E-09,3.37544E-09,8.09292E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.44630E-07,4.60996E-08,4.86722E-08,3.57122E-08,9.92620E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,4.04759E-08,4.19718E-09,3.88967E-09,3.04534E-09,7.24893E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.68246E-07,5.39524E-08,5.72837E-08,4.24786E-08,1.20676E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,4.75814E-08,4.97144E-09,4.62425E-09,3.64521E-09,8.79888E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,2.06728E-07,6.68938E-08,7.16287E-08,5.39879E-08,1.58794E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,5.94340E-08,6.28308E-09,5.87834E-09,4.68425E-09,1.15668E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.82298E-07,5.86647E-08,6.24942E-08,4.66417E-08,1.34368E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,5.18883E-08,5.44659E-09,5.07791E-09,4.02018E-09,9.79345E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.99486E-07,6.44497E-08,6.89111E-08,5.17962E-08,1.51473E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,5.71897E-08,6.03376E-09,5.63954E-09,4.48582E-09,1.10354E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.90287E-07,9.54287E-08,1.03700E-07,8.03773E-08,2.50497E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,8.59507E-08,9.27271E-09,8.76226E-09,7.11185E-09,1.82340E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.30316E-07,4.13694E-08,4.35150E-08,3.17038E-08,8.68659E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,3.62206E-08,3.73722E-09,3.45500E-09,2.69299E-09,6.35243E-10
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.50444E-07,8.17559E-08,8.82658E-08,6.75777E-08,2.05352E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,7.31853E-08,7.82499E-09,7.36184E-09,5.92714E-09,1.49488E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.51726E-07,4.84506E-08,5.12413E-08,3.77164E-08,1.05499E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,4.25943E-08,4.42680E-09,4.10693E-09,3.22183E-09,7.69971E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.84957E-07,5.95581E-08,6.34838E-08,4.74347E-08,1.36989E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,5.27060E-08,5.53699E-09,5.16431E-09,4.09171E-09,9.98376E-10
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.44510E-07,1.14253E-07,1.25182E-07,9.85624E-08,3.17478E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.03770E-07,1.13254E-08,1.07633E-08,8.82883E-09,2.31362E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.16429E-07,1.04472E-07,1.13984E-07,8.90207E-08,2.81782E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,9.44666E-08,1.02482E-08,9.71036E-09,7.92077E-09,2.05142E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.02492E-07,9.96393E-08,1.08476E-07,8.43694E-08,2.64784E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,8.99009E-08,9.72343E-09,9.19948E-09,7.48355E-09,1.92744E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.79670E-07,1.26575E-07,1.39365E-07,1.10762E-07,3.63972E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.15566E-07,1.27013E-08,1.21127E-08,1.00000E-08,2.65611E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.83876E-07,1.28054E-07,1.41073E-07,1.12239E-07,3.69648E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.16987E-07,1.28676E-08,1.22762E-08,1.01423E-08,2.69795E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.43578E-07,4.57515E-08,4.82922E-08,3.54161E-08,9.83428E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,4.01624E-08,4.16324E-09,3.85756E-09,3.01928E-09,7.18247E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.73468E-07,1.24396E-07,1.36851E-07,1.08591E-07,3.55645E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.13475E-07,1.24566E-08,1.18724E-08,9.79103E-09,2.59476E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,2.84777E-07,9.35312E-08,1.01552E-07,7.85853E-08,2.44109E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,8.41731E-08,9.07025E-09,8.56603E-09,6.94524E-09,1.77688E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.03219E-07,3.24768E-08,3.38813E-08,2.43064E-08,6.45520E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.82693E-08,2.88530E-09,2.65339E-09,2.04830E-09,4.73825E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,4.29409E-07,1.44153E-07,1.59754E-07,1.28546E-07,4.33611E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.32561E-07,1.47046E-08,1.40877E-08,1.17298E-08,3.17092E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,4.03082E-07,1.34827E-07,1.48913E-07,1.19052E-07,3.96132E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.23517E-07,1.36353E-08,1.30319E-08,1.08026E-08,2.89352E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.62352E-07,1.55884E-07,1.73450E-07,1.40630E-07,4.81906E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.43994E-07,1.60642E-08,1.54333E-08,1.29166E-08,3.52866E-09
32,"pre1919rota",13.05556,42.45222,9.99999E-01,2.71504E-07,8.89684E-08,9.63926E-08,7.42942E-08,2.28880E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,7.99049E-08,8.58509E-09,8.09619E-09,6.54696E-09,1.66597E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,2.98338E-07,9.82052E-08,1.06848E-07,8.30073E-08,2.59901E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,8.85546E-08,9.56969E-09,9.05029E-09,7.35664E-09,1.89188E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,3.74657E-07,1.24813E-07,1.37333E-07,1.09007E-07,3.57237E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,1.13875E-07,1.25035E-08,1.19184E-08,9.83102E-09,2.60649E-09
34,"pre1919rota",13.07000,42.15833,9.99999E-01,4.72411E-07,1.59479E-07,1.77661E-07,1.44365E-07,4.96960E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.47510E-07,1.64840E-08,1.58496E-08,1.32848E-08,3.64023E-09
14,"pre1919rota",13.07944,42.41806,9.99999E-01,3.03501E-07,9.99879E-08,1.08872E-07,8.47009E-08,2.65974E-08
192,"post1981rota",13.07944,42.41806,1.00000E+00,9.02283E-08,9.76083E-09,9.23579E-09,7.51445E-09,1.93610E-09
8,"pre1919rota",13.08722,43.03667,1.00000E+00,7.51643E-08,2.33761E-08,2.41251E-08,1.69550E-08,4.31266E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,2.01998E-08,2.03224E-09,1.85574E-09,1.41392E-09,3.18285E-10
81,"pre1919rota",13.08806,42.10083,9.99999E-01,5.31830E-07,1.80849E-07,2.02829E-07,1.66920E-07,5.89877E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.68583E-07,1.90203E-08,1.83744E-08,1.55348E-08,4.33239E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,9.66376E-08,3.03336E-08,3.15764E-08,2.25601E-08,5.94173E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,2.63652E-08,2.68320E-09,2.46409E-09,1.89728E-09,4.36599E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,1.34651E-07,4.28003E-08,4.50733E-08,3.29128E-08,9.05936E-09
181,"post1981rota",13.09389,42.79583,1.00000E+00,3.75068E-08,3.87606E-09,3.58613E-09,2.79917E-09,6.62211E-10
39,"pre1919rota",13.09667,42.52611,9.99999E-01,2.50450E-07,8.17580E-08,8.82681E-08,6.75796E-08,2.05359E-08
217,"post1981rota",13.09667,42.52611,1.00000E+00,7.31872E-08,7.82521E-09,7.36205E-09,5.92731E-09,1.49492E-09
27,"pre1919rota",13.12639,42.26611,9.99999E-01,4.45752E-07,1.49965E-07,1.66530E-07,1.34512E-07,4.57376E-08
205,"post1981rota",13.12639,42.26611,1.00000E+00,1.38216E-07,1.53761E-08,1.47518E-08,1.23149E-08,3.34692E-09
16,"pre1919rota",13.13528,42.51389,9.99999E-01,2.74478E-07,8.99896E-08,9.75462E-08,7.52523E-08,2.32272E-08
194,"post1981rota",13.13528,42.51389,1.00000E+00,8.08593E-08,8.69346E-09,8.20109E-09,6.63581E-09,1.69067E-09
9,"pre1919rota",13.13861,42.94583,1.00000E+00,9.88069E-08,3.10395E-08,3.23352E-08,2.31345E-08,6.11037E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,2.69922E-08,2.74971E-09,2.52636E-09,1.94694E-09,4.48828E-10
36,"pre1919rota",13.14611,42.21056,9.99999E-01,5.14622E-07,1.74636E-07,1.95486E-07,1.60295E-07,5.62232E-08
