asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.48437E-07,1.55694E-07,1.78012E-07,1.51887E-07,5.78767E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.48657E-07,1.72440E-08,1.68872E-08,1.46404E-08,4.29876E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.75983E-07,1.66017E-07,1.90625E-07,1.63958E-07,6.35506E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.59422E-07,1.86088E-08,1.82803E-08,1.59391E-08,4.73594E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,4.23697E-07,1.46483E-07,1.66823E-07,1.41279E-07,5.29674E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.39129E-07,1.60446E-08,1.56669E-08,1.35089E-08,3.92147E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,5.12846E-07,1.79945E-07,2.07759E-07,1.80542E-07,7.14923E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.74091E-07,2.04846E-08,2.02022E-08,1.77424E-08,5.34980E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,6.66382E-07,2.39368E-07,2.82382E-07,2.55362E-07,1.09771E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.38828E-07,2.89959E-08,2.90369E-08,2.62238E-08,8.36688E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.62889E-07,1.99064E-07,2.31505E-07,2.03907E-07,8.30221E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.94538E-07,2.31329E-08,2.29317E-08,2.03299E-08,6.24729E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,6.30436E-07,2.25252E-07,2.64437E-07,2.36990E-07,9.99723E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.23114E-07,2.68944E-08,2.68379E-08,2.40817E-08,7.58176E-09
42,"pre1919rota",12.92778,42.27722,9.99998E-01,9.66683E-07,3.62454E-07,4.44586E-07,4.31700E-07,2.14950E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,3.85294E-07,4.95327E-08,5.10051E-08,4.84612E-08,1.71367E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.56347E-07,1.21725E-07,1.37092E-07,1.13703E-07,4.08173E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.14025E-07,1.29407E-08,1.25371E-08,1.06548E-08,3.00223E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,8.32604E-07,3.06324E-07,3.69353E-07,3.47684E-07,1.62474E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,3.16356E-07,3.96650E-08,4.03513E-08,3.75052E-08,1.26887E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.32063E-07,1.49591E-07,1.70592E-07,1.44842E-07,5.46079E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.42336E-07,1.64474E-08,1.60763E-08,1.38879E-08,4.04745E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.59083E-07,1.97602E-07,2.29680E-07,2.02096E-07,8.21151E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.92962E-07,2.29273E-08,2.27193E-08,2.01275E-08,6.17645E-09
20,"pre1919rota",12.96500,42.21583,9.99997E-01,1.13359E-06,4.35260E-07,5.45428E-07,5.50380E-07,2.96654E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,4.80987E-07,6.38064E-08,6.67117E-08,6.51590E-08,2.43683E-08
30,"pre1919rota",12.96694,42.27389,9.99997E-01,1.06917E-06,4.06745E-07,5.05481E-07,5.02534E-07,2.62705E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,4.42611E-07,5.80058E-08,6.02908E-08,5.82640E-08,2.13273E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,1.03177E-06,3.90435E-07,4.82896E-07,4.75974E-07,2.44477E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,4.21202E-07,5.48153E-08,5.67819E-08,5.45378E-08,1.97180E-08
15,"pre1919rota",12.99722,42.19722,9.99997E-01,1.24625E-06,4.86501E-07,6.18726E-07,6.40998E-07,3.64367E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,5.53042E-07,7.49515E-08,7.91744E-08,7.87698E-08,3.05521E-08
35,"pre1919rota",12.99861,42.19167,9.99997E-01,1.25465E-06,4.90395E-07,6.24378E-07,6.48143E-07,3.69959E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,5.58708E-07,7.58442E-08,8.01815E-08,7.98878E-08,3.10793E-08
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.87396E-07,1.33085E-07,1.50676E-07,1.26209E-07,4.62436E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.25471E-07,1.43474E-08,1.39514E-08,1.19377E-08,3.41093E-09
43,"pre1919rota",13.02028,42.24056,9.99997E-01,1.26919E-06,4.97163E-07,6.34228E-07,6.60648E-07,3.79817E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,5.68617E-07,7.74100E-08,8.19504E-08,8.18559E-08,3.20109E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,9.53432E-07,3.56818E-07,4.36935E-07,4.22975E-07,2.09257E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,3.78182E-07,4.84967E-08,4.98771E-08,4.72833E-08,1.66426E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,2.45724E-07,8.20490E-08,9.04627E-08,7.20603E-08,2.37635E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,7.49937E-08,8.25581E-09,7.87906E-09,6.51291E-09,1.73360E-09
25,"pre1919rota",13.03972,42.17722,9.99996E-01,1.39833E-06,5.58843E-07,7.25736E-07,7.80162E-07,4.78569E-07
203,"post1981rota",13.03972,42.17722,9.99999E-01,6.62897E-07,9.26146E-08,9.92822E-08,1.01432E-07,4.15312E-08
31,"pre1919rota",13.04611,42.22750,9.99996E-01,1.36865E-06,5.44404E-07,7.04026E-07,7.51248E-07,4.53865E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,6.40134E-07,8.88914E-08,9.50111E-08,9.65559E-08,3.91116E-08
24,"pre1919rota",13.04861,42.13833,9.99996E-01,1.43673E-06,5.77785E-07,7.54498E-07,8.19014E-07,5.12526E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,6.93440E-07,9.76596E-08,1.05094E-07,1.08115E-07,4.48879E-08
32,"pre1919rota",13.05556,42.45222,9.99998E-01,8.85415E-07,3.28199E-07,3.98420E-07,3.79689E-07,1.81904E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,3.42755E-07,4.34001E-08,4.43617E-08,4.15882E-08,1.43112E-08
18,"pre1919rota",13.05972,42.40750,9.99997E-01,9.94553E-07,3.74374E-07,4.60840E-07,4.50365E-07,2.27268E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,4.00468E-07,5.17545E-08,5.34296E-08,5.10027E-08,1.82098E-08
37,"pre1919rota",13.06861,42.29611,9.99996E-01,1.30046E-06,5.11835E-07,6.55709E-07,6.88157E-07,4.01810E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,5.90379E-07,8.08704E-08,8.58702E-08,8.62369E-08,3.41012E-08
34,"pre1919rota",13.07000,42.15833,9.99996E-01,1.51008E-06,6.14856E-07,8.11762E-07,8.98276E-07,5.84536E-07
212,"post1981rota",13.07000,42.15833,9.99999E-01,7.55643E-07,1.08106E-07,1.17216E-07,1.22219E-07,5.21202E-08
14,"pre1919rota",13.07944,42.41806,9.99997E-01,1.00840E-06,3.80332E-07,4.69001E-07,4.59803E-07,2.33569E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,4.08121E-07,5.28809E-08,5.46616E-08,5.22991E-08,1.87608E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.58884E-07,5.18796E-08,5.60210E-08,4.29026E-08,1.30432E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,4.64449E-08,4.96706E-09,4.67355E-09,3.76344E-09,9.49545E-10
81,"pre1919rota",13.08806,42.10083,9.99995E-01,1.55145E-06,6.36336E-07,8.45567E-07,9.46304E-07,6.30046E-07
259,"post1981rota",13.08806,42.10083,9.99999E-01,7.93311E-07,1.14545E-07,1.24746E-07,1.31095E-07,5.67802E-08
10,"pre1919rota",13.08806,42.93222,1.00000E+00,2.18461E-07,7.24832E-08,7.94451E-08,6.25818E-08,2.01621E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,6.58418E-08,7.18827E-09,6.83222E-09,5.60499E-09,1.46872E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,3.35976E-07,1.14324E-07,1.28293E-07,1.05689E-07,3.74193E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.06634E-07,1.20402E-08,1.16356E-08,9.84357E-09,2.74838E-09
39,"pre1919rota",13.09667,42.52611,9.99998E-01,7.79257E-07,2.84528E-07,3.40708E-07,3.16693E-07,1.44184E-07
217,"post1981rota",13.09667,42.52611,1.00000E+00,2.90573E-07,3.60643E-08,3.65074E-08,3.36289E-08,1.11731E-08
27,"pre1919rota",13.12639,42.26611,9.99995E-01,1.54051E-06,6.30614E-07,8.36515E-07,9.33352E-07,6.17588E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,7.83144E-07,1.12797E-07,1.22696E-07,1.28667E-07,5.54897E-08
16,"pre1919rota",13.13528,42.51389,9.99998E-01,8.57615E-07,3.16647E-07,3.83029E-07,3.62673E-07,1.71506E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,3.28747E-07,4.14121E-08,4.22244E-08,3.94074E-08,1.34413E-08
