asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.82300E-08,8.67530E-09,8.84831E-09,6.07086E-09,1.46090E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.43038E-09,7.35515E-10,6.66106E-10,4.99554E-10,1.08643E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,3.08120E-08,9.50110E-09,9.72131E-09,6.71019E-09,1.63515E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,8.15251E-09,8.10321E-10,7.35327E-10,5.53516E-10,1.21305E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.57654E-08,7.89040E-09,8.02192E-09,5.47046E-09,1.30000E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.74635E-09,6.65044E-10,6.01074E-10,4.49112E-10,9.69311E-11
41,"pre1919rota",12.85722,42.51583,1.00000E+00,3.43487E-08,1.06351E-08,1.09228E-08,7.59325E-09,1.87725E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,9.14531E-09,9.13435E-10,8.30854E-10,6.28137E-10,1.38878E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,5.02526E-08,1.57985E-08,1.64569E-08,1.17508E-08,3.06793E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.37088E-08,1.39471E-09,1.28003E-09,9.83782E-10,2.24911E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,3.92932E-08,1.22259E-08,1.26128E-08,8.84120E-09,2.22199E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.05400E-08,1.05878E-09,9.65707E-10,7.33749E-10,1.63862E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,4.63731E-08,1.45301E-08,1.50887E-08,1.07106E-08,2.76322E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.25818E-08,1.27485E-09,1.16772E-09,8.94220E-10,2.02943E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,9.21445E-08,2.97551E-08,3.17803E-08,2.37993E-08,6.85807E-09
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.63276E-08,2.76993E-09,2.58431E-09,2.04738E-09,4.98134E-10
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.97110E-08,5.97969E-09,6.02821E-09,4.04814E-09,9.34279E-10
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.09420E-09,4.96941E-10,4.46924E-10,3.30976E-10,7.02003E-11
22,"pre1919rota",12.94889,42.38778,1.00000E+00,6.94760E-08,2.21451E-08,2.33656E-08,1.70941E-08,4.69088E-09
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.93964E-08,2.00717E-09,1.85746E-09,1.44950E-09,3.41861E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,2.61466E-08,8.01105E-09,8.14811E-09,5.56084E-09,1.32339E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.85077E-09,6.75698E-10,6.10856E-10,4.56625E-10,9.86373E-11
29,"pre1919rota",12.96472,42.56500,1.00000E+00,3.81866E-08,1.18694E-08,1.22336E-08,8.56061E-09,2.14423E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.02272E-08,1.02614E-09,9.35401E-10,7.09987E-10,1.58230E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.25317E-07,4.10998E-08,4.45389E-08,3.42882E-08,1.04611E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,3.68485E-08,3.95459E-09,3.72568E-09,3.00503E-09,7.58363E-10
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.05948E-07,3.44503E-08,3.70353E-08,2.80826E-08,8.30565E-09
208,"post1981rota",12.96694,42.27389,1.00000E+00,3.06603E-08,3.25467E-09,3.04992E-09,2.43593E-09,6.02604E-10
26,"pre1919rota",12.98694,42.32417,1.00000E+00,9.62305E-08,3.11412E-08,3.33280E-08,2.50559E-08,7.28003E-09
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.76040E-08,2.91233E-09,2.72091E-09,2.16112E-09,5.28596E-10
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.47940E-07,4.89603E-08,5.35089E-08,4.18667E-08,1.32182E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,4.42690E-08,4.80770E-09,4.55605E-09,3.71495E-09,9.58885E-10
35,"pre1919rota",12.99861,42.19167,1.00000E+00,1.50983E-07,5.00243E-08,5.47295E-08,4.29071E-08,1.36022E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,4.52788E-08,4.92457E-09,4.67013E-09,3.81298E-09,9.86817E-10
1,"pre1919rota",13.01361,42.72056,1.00000E+00,2.24562E-08,6.84472E-09,6.92968E-09,4.68991E-09,1.09875E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,5.84180E-09,5.72893E-10,5.16525E-10,3.84256E-10,8.22319E-11
43,"pre1919rota",13.02028,42.24056,1.00000E+00,1.40654E-07,4.64193E-08,5.06000E-08,3.93959E-08,1.23114E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,4.18625E-08,4.52994E-09,4.28520E-09,3.48269E-09,8.92930E-10
21,"pre1919rota",13.02306,42.39472,1.00000E+00,8.51120E-08,2.73772E-08,2.91323E-08,2.16594E-08,6.14501E-09
199,"post1981rota",13.02306,42.39472,1.00000E+00,2.41431E-08,2.52706E-09,2.35168E-09,1.85419E-09,4.46636E-10
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.16331E-08,3.46642E-09,3.43870E-09,2.24185E-09,4.88352E-10
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.93551E-09,2.80689E-10,2.50050E-10,1.82021E-10,3.73068E-11
25,"pre1919rota",13.03972,42.17722,1.00000E+00,1.82135E-07,6.10236E-08,6.74695E-08,5.39747E-08,1.78679E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,5.58689E-08,6.16827E-09,5.89332E-09,4.87882E-09,1.29962E-09
31,"pre1919rota",13.04611,42.22750,1.00000E+00,1.59970E-07,5.31778E-08,5.83608E-08,4.60260E-08,1.47747E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,4.82894E-08,5.27504E-09,5.01332E-09,4.10961E-09,1.07243E-09
24,"pre1919rota",13.04861,42.13833,1.00000E+00,2.08613E-07,7.04999E-08,7.85753E-08,6.38208E-08,2.18002E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,6.51231E-08,7.27180E-09,6.98631E-09,5.84286E-09,1.58886E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,7.52633E-08,2.40750E-08,2.54860E-08,1.87632E-08,5.21659E-09
210,"post1981rota",13.05556,42.45222,1.00000E+00,2.11420E-08,2.19755E-09,2.03808E-09,1.59687E-09,3.79744E-10
18,"pre1919rota",13.05972,42.40750,1.00000E+00,9.04245E-08,2.91727E-08,3.11308E-08,2.32732E-08,6.68212E-09
196,"post1981rota",13.05972,42.40750,1.00000E+00,2.57919E-08,2.71027E-09,2.52712E-09,1.99983E-09,4.85429E-10
37,"pre1919rota",13.06861,42.29611,1.00000E+00,1.37704E-07,4.53927E-08,4.94273E-08,3.84033E-08,1.19492E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,4.08924E-08,4.41825E-09,4.17642E-09,3.38959E-09,8.66588E-10
34,"pre1919rota",13.07000,42.15833,1.00000E+00,2.14221E-07,7.25212E-08,8.09583E-08,6.59545E-08,2.26661E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,6.71108E-08,7.51059E-09,7.22359E-09,6.05331E-09,1.65261E-09
14,"pre1919rota",13.07944,42.41806,1.00000E+00,9.18254E-08,2.96470E-08,3.16597E-08,2.37016E-08,6.82535E-09
192,"post1981rota",13.07944,42.41806,1.00000E+00,2.62282E-08,2.75885E-09,2.57368E-09,2.03854E-09,4.95772E-10
8,"pre1919rota",13.08722,43.03667,1.00000E+00,6.02483E-09,1.75753E-09,1.71138E-09,1.07930E-09,2.20929E-10
186,"post1981rota",13.08722,43.03667,1.00000E+00,1.48252E-09,1.38599E-10,1.22182E-10,8.72930E-11,1.72513E-11
81,"pre1919rota",13.08806,42.10083,9.99999E-01,2.64913E-07,9.10239E-08,1.03025E-07,8.61442E-08,3.12630E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,8.56367E-08,9.77521E-09,9.49357E-09,8.09952E-09,2.29426E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,9.88405E-09,2.92773E-09,2.88868E-09,1.86440E-09,3.97963E-10
188,"post1981rota",13.08806,42.93222,1.00000E+00,2.47485E-09,2.35056E-10,2.08725E-10,1.51047E-10,3.05903E-11
3,"pre1919rota",13.09389,42.79583,1.00000E+00,1.86486E-08,5.64554E-09,5.68054E-09,3.80126E-09,8.71270E-10
181,"post1981rota",13.09389,42.79583,1.00000E+00,4.80559E-09,4.67675E-10,4.20126E-10,3.10491E-10,6.55860E-11
39,"pre1919rota",13.09667,42.52611,1.00000E+00,6.17351E-08,1.95747E-08,2.05516E-08,1.48926E-08,4.00435E-09
217,"post1981rota",13.09667,42.52611,1.00000E+00,1.70779E-08,1.75541E-09,1.61909E-09,1.25569E-09,2.92341E-10
27,"pre1919rota",13.12639,42.26611,1.00000E+00,1.84201E-07,6.17590E-08,6.83274E-08,5.47293E-08,1.81655E-08
205,"post1981rota",13.12639,42.26611,1.00000E+00,5.65832E-08,6.25295E-09,5.97698E-09,4.95229E-09,1.32149E-09
16,"pre1919rota",13.13528,42.51389,1.00000E+00,7.11660E-08,2.27080E-08,2.39834E-08,1.75795E-08,4.84333E-09
194,"post1981rota",13.13528,42.51389,1.00000E+00,1.99051E-08,2.06258E-09,1.91000E-09,1.49233E-09,3.52849E-10
9,"pre1919rota",13.13861,42.94583,1.00000E+00,9.95769E-09,2.95016E-09,2.91134E-09,1.87963E-09,4.01451E-10
