asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.88289E-07,6.92759E-08,8.34918E-08,7.84335E-08,3.62673E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.13398E-08,8.92358E-09,9.06353E-09,8.39348E-09,2.80925E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.09638E-07,7.82223E-08,9.54818E-08,9.17973E-08,4.45353E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,8.22881E-08,1.04874E-08,1.07495E-08,1.01218E-08,3.50487E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.84846E-07,6.78542E-08,8.16099E-08,7.63794E-08,3.50548E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.96457E-08,8.68591E-09,8.80956E-09,8.13743E-09,2.70994E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.33238E-07,8.83963E-08,1.09430E-07,1.07919E-07,5.52043E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,9.53269E-08,1.24037E-08,1.28428E-08,1.23174E-08,4.42848E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.67394E-07,1.03711E-07,1.31076E-07,1.34142E-07,7.39489E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.16213E-07,1.55812E-08,1.63670E-08,1.61089E-08,6.09622E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.65926E-07,1.03037E-07,1.30107E-07,1.32936E-07,7.30349E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.15256E-07,1.54322E-08,1.61999E-08,1.59254E-08,6.01170E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.96400E-07,1.17347E-07,1.51052E-07,1.59699E-07,9.42035E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.36381E-07,1.87823E-08,1.99883E-08,2.01435E-08,8.00279E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.70253E-07,1.05027E-07,1.32974E-07,1.36514E-07,7.57576E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.18093E-07,1.58747E-08,1.66966E-08,1.64715E-08,6.26388E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.45113E-07,5.18634E-08,6.08728E-08,5.44696E-08,2.27754E-08
