asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99994E-01,2.28955E-06,8.71362E-07,1.08340E-06,1.07829E-06,5.65665E-07
206,"post1981rota",12.80194,42.52722,9.99999E-01,9.49486E-07,1.24565E-07,1.29549E-07,1.25346E-07,4.60211E-08
33,"pre1919rota",12.83333,42.52778,9.99994E-01,2.47097E-06,9.51834E-07,1.19635E-06,1.21406E-06,6.62822E-07
211,"post1981rota",12.83333,42.52778,9.99998E-01,1.05837E-06,1.41072E-07,1.47849E-07,1.45055E-07,5.47689E-08
6,"pre1919rota",12.84333,42.58611,9.99993E-01,2.73606E-06,1.07326E-06,1.37101E-06,1.43198E-06,8.29122E-07
184,"post1981rota",12.84333,42.58611,9.99998E-01,1.23157E-06,1.68072E-07,1.78160E-07,1.78404E-07,7.01857E-08
41,"pre1919rota",12.85722,42.51583,9.99993E-01,2.55817E-06,9.91252E-07,1.25248E-06,1.28303E-06,7.13947E-07
219,"post1981rota",12.85722,42.51583,9.99998E-01,1.11334E-06,1.49539E-07,1.57301E-07,1.55351E-07,5.94292E-08
40,"pre1919rota",12.86306,42.40500,9.99995E-01,2.02580E-06,7.57763E-07,9.27597E-07,8.97714E-07,4.44665E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,8.03156E-07,1.02994E-07,1.05939E-07,1.00475E-07,3.54306E-08
38,"pre1919rota",12.88917,42.50306,9.99993E-01,2.67704E-06,1.04580E-06,1.33106E-06,1.38126E-06,7.89193E-07
216,"post1981rota",12.88917,42.50306,9.99998E-01,1.19138E-06,1.61724E-07,1.70991E-07,1.70433E-07,6.64225E-08
19,"pre1919rota",12.90500,42.46861,9.99993E-01,2.56295E-06,9.93424E-07,1.25559E-06,1.28687E-06,7.16835E-07
197,"post1981rota",12.90500,42.46861,9.99998E-01,1.11640E-06,1.50013E-07,1.57832E-07,1.55931E-07,5.96935E-08
42,"pre1919rota",12.92778,42.27722,9.99996E-01,1.65195E-06,6.02949E-07,7.21844E-07,6.70870E-07,3.05698E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,6.15810E-07,7.64304E-08,7.73755E-08,7.12941E-08,2.37132E-08
4,"pre1919rota",12.93444,42.71194,9.99989E-01,3.56048E-06,1.49075E-06,2.01740E-06,2.33117E-06,1.65996E-06
182,"post1981rota",12.93444,42.71194,9.99997E-01,1.93927E-06,2.87521E-07,3.17172E-07,3.41123E-07,1.54988E-07
22,"pre1919rota",12.94889,42.38778,9.99994E-01,2.32392E-06,8.86452E-07,1.10441E-06,1.10325E-06,5.83177E-07
