asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,8.42811E-07,3.01931E-07,3.55430E-07,3.20408E-07,1.37277E-07
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.00652E-07,3.64196E-08,3.64391E-08,3.28668E-08,1.04713E-08
33,"pre1919rota",12.83333,42.52778,9.99998E-01,8.94163E-07,3.22107E-07,3.81114E-07,3.46803E-07,1.51493E-07
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.23221E-07,3.94463E-08,3.96112E-08,3.59656E-08,1.16126E-08
6,"pre1919rota",12.84333,42.58611,9.99998E-01,7.96633E-07,2.83943E-07,3.32697E-07,2.97325E-07,1.25122E-07
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.80781E-07,3.37802E-08,3.36852E-08,3.01977E-08,9.50349E-09
41,"pre1919rota",12.85722,42.51583,9.99998E-01,9.60643E-07,3.48498E-07,4.15005E-07,3.82170E-07,1.71242E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.53261E-07,4.35300E-08,4.39206E-08,4.02306E-08,1.32316E-08
40,"pre1919rota",12.86306,42.40500,9.99997E-01,1.20752E-06,4.49321E-07,5.47567E-07,5.25944E-07,2.57099E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,4.73039E-07,6.03041E-08,6.18612E-08,5.83981E-08,2.04172E-08
38,"pre1919rota",12.88917,42.50306,9.99997E-01,1.05027E-06,3.84575E-07,4.61871E-07,4.31995E-07,1.99933E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,3.95153E-07,4.93059E-08,5.00540E-08,4.63652E-08,1.56034E-08
19,"pre1919rota",12.90500,42.46861,9.99997E-01,1.16838E-06,4.33028E-07,5.25805E-07,5.01724E-07,2.41944E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,4.53078E-07,5.74519E-08,5.87825E-08,5.52308E-08,1.91278E-08
42,"pre1919rota",12.92778,42.27722,9.99996E-01,1.64005E-06,6.37962E-07,8.09133E-07,8.35004E-07,4.73108E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,7.22722E-07,9.76971E-08,1.03110E-07,1.02476E-07,3.97571E-08
4,"pre1919rota",12.93444,42.71194,9.99998E-01,6.82008E-07,2.39958E-07,2.77832E-07,2.42887E-07,9.76868E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.33311E-07,2.75876E-08,2.72785E-08,2.40799E-08,7.34557E-09
22,"pre1919rota",12.94889,42.38778,9.99996E-01,1.50041E-06,5.75211E-07,7.20091E-07,7.25991E-07,3.92043E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,6.35491E-07,8.42761E-08,8.81240E-08,8.61274E-08,3.23039E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,8.18653E-07,2.92502E-07,3.43494E-07,3.08256E-07,1.30850E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.90209E-07,3.50297E-08,3.49875E-08,3.14578E-08,9.95911E-09
29,"pre1919rota",12.96472,42.56500,9.99997E-01,1.03962E-06,3.80259E-07,4.56232E-07,4.25944E-07,1.96396E-07
207,"post1981rota",12.96472,42.56500,9.99999E-01,3.90090E-07,4.86030E-08,4.93052E-08,4.56124E-08,1.53098E-08
20,"pre1919rota",12.96500,42.21583,9.99995E-01,1.83305E-06,7.28118E-07,9.40872E-07,1.00358E-06,6.08375E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,8.56436E-07,1.18955E-07,1.27198E-07,1.29423E-07,5.26440E-08
30,"pre1919rota",12.96694,42.27389,9.99995E-01,1.80471E-06,7.14605E-07,9.20828E-07,9.77363E-07,5.86514E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,8.35702E-07,1.15605E-07,1.23374E-07,1.25089E-07,5.05185E-08
26,"pre1919rota",12.98694,42.32417,9.99995E-01,1.79767E-06,7.11265E-07,9.15890E-07,9.70935E-07,5.81198E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,8.30616E-07,1.14786E-07,1.22440E-07,1.24035E-07,5.00032E-08
15,"pre1919rota",12.99722,42.19722,9.99994E-01,1.97283E-06,7.96330E-07,1.04379E-06,1.14161E-06,7.28526E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,9.65342E-07,1.36875E-07,1.47820E-07,1.53112E-07,6.45701E-08
35,"pre1919rota",12.99861,42.19167,9.99994E-01,1.97622E-06,7.98017E-07,1.04637E-06,1.14515E-06,7.31730E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,9.68133E-07,1.37342E-07,1.48361E-07,1.53741E-07,6.48944E-08
1,"pre1919rota",13.01361,42.72056,9.99998E-01,7.41894E-07,2.62824E-07,3.06231E-07,2.70856E-07,1.11593E-07
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.57812E-07,3.07655E-08,3.05574E-08,2.71966E-08,8.43559E-09
43,"pre1919rota",13.02028,42.24056,9.99994E-01,2.07400E-06,8.47540E-07,1.12308E-06,1.25202E-06,8.30972E-07
221,"post1981rota",13.02028,42.24056,9.99998E-01,1.05233E-06,1.51574E-07,1.64938E-07,1.73176E-07,7.50557E-08
21,"pre1919rota",13.02306,42.39472,9.99995E-01,1.72155E-06,6.75517E-07,8.63450E-07,9.03448E-07,5.26464E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,7.77128E-07,1.06244E-07,1.12741E-07,1.13144E-07,4.47515E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,4.80206E-07,1.64729E-07,1.86298E-07,1.55826E-07,5.70877E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.55232E-07,1.77342E-08,1.72401E-08,1.47487E-08,4.21678E-09
25,"pre1919rota",13.03972,42.17722,9.99994E-01,2.15124E-06,8.87874E-07,1.18688E-06,1.34353E-06,9.19958E-07
203,"post1981rota",13.03972,42.17722,9.99998E-01,1.12440E-06,1.63995E-07,1.79528E-07,1.90521E-07,8.43453E-08
31,"pre1919rota",13.04611,42.22750,9.99993E-01,2.19940E-06,9.13639E-07,1.22830E-06,1.40426E-06,9.81287E-07
209,"post1981rota",13.04611,42.22750,9.99998E-01,1.17228E-06,1.72374E-07,1.89438E-07,2.02446E-07,9.08995E-08
24,"pre1919rota",13.04861,42.13833,9.99994E-01,2.12731E-06,8.75251E-07,1.16678E-06,1.31443E-06,8.91259E-07
202,"post1981rota",13.04861,42.13833,9.99998E-01,1.10148E-06,1.60021E-07,1.74848E-07,1.84935E-07,8.13313E-08
32,"pre1919rota",13.05556,42.45222,9.99996E-01,1.60279E-06,6.21026E-07,7.84894E-07,8.04936E-07,4.50253E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,6.98737E-07,9.39711E-08,9.89314E-08,9.78850E-08,3.76378E-08
18,"pre1919rota",13.05972,42.40750,9.99995E-01,1.79073E-06,7.07978E-07,9.11036E-07,9.64630E-07,5.75999E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,8.25625E-07,1.13983E-07,1.21526E-07,1.23002E-07,4.95000E-08
37,"pre1919rota",13.06861,42.29611,9.99993E-01,2.20446E-06,9.16376E-07,1.23273E-06,1.41082E-06,9.88023E-07
215,"post1981rota",13.06861,42.29611,9.99998E-01,1.17746E-06,1.73285E-07,1.90519E-07,2.03754E-07,9.16265E-08
34,"pre1919rota",13.07000,42.15833,9.99993E-01,2.25987E-06,9.46755E-07,1.28236E-06,1.48517E-06,1.06578E-06
212,"post1981rota",13.07000,42.15833,9.99998E-01,1.23617E-06,1.83705E-07,2.02921E-07,2.18836E-07,1.00088E-07
14,"pre1919rota",13.07944,42.41806,9.99995E-01,1.80826E-06,7.16293E-07,9.23326E-07,9.80620E-07,5.89214E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,8.38278E-07,1.16020E-07,1.23847E-07,1.25625E-07,5.07804E-08
8,"pre1919rota",13.08722,43.03667,9.99999E-01,3.16159E-07,1.05773E-07,1.16853E-07,9.34729E-08,3.11192E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,9.69326E-08,1.07034E-08,1.02309E-08,8.48157E-09,2.27081E-09
81,"pre1919rota",13.08806,42.10083,9.99993E-01,2.18679E-06,9.06841E-07,1.21732E-06,1.38805E-06,9.64737E-07
259,"post1981rota",13.08806,42.10083,9.99998E-01,1.15950E-06,1.70127E-07,1.86775E-07,1.99230E-07,8.91173E-08
10,"pre1919rota",13.08806,42.93222,9.99999E-01,4.28751E-07,1.46028E-07,1.64058E-07,1.35533E-07,4.84041E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,1.36515E-07,1.54493E-08,1.49495E-08,1.26812E-08,3.56395E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,6.48339E-07,2.27209E-07,2.62111E-07,2.27581E-07,9.02212E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,2.19794E-07,2.58498E-08,2.54924E-08,2.23936E-08,6.76256E-09
39,"pre1919rota",13.09667,42.52611,9.99996E-01,1.43746E-06,5.47531E-07,6.81477E-07,6.79979E-07,3.59543E-07
217,"post1981rota",13.09667,42.52611,9.99999E-01,5.98464E-07,7.86988E-08,8.19575E-08,7.95148E-08,2.93872E-08
27,"pre1919rota",13.12639,42.26611,9.99991E-01,2.50134E-06,1.09106E-06,1.53102E-06,1.88481E-06,1.53484E-06
205,"post1981rota",13.12639,42.26611,9.99997E-01,1.55515E-06,2.42934E-07,2.74853E-07,3.09357E-07,1.54286E-07
16,"pre1919rota",13.13528,42.51389,9.99996E-01,1.57588E-06,6.08884E-07,7.67610E-07,7.83674E-07,4.34309E-07
194,"post1981rota",13.13528,42.51389,9.99999E-01,6.81741E-07,9.13468E-08,9.59964E-08,9.46742E-08,3.61666E-08
9,"pre1919rota",13.13861,42.94583,9.99999E-01,4.25649E-07,1.44906E-07,1.62730E-07,1.34331E-07,4.78960E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,1.35399E-07,1.53138E-08,1.48141E-08,1.25594E-08,3.52581E-09
36,"pre1919rota",13.14611,42.21056,9.99991E-01,2.61084E-06,1.16802E-06,1.67563E-06,2.14245E-06,1.88864E-06
214,"post1981rota",13.14611,42.21056,9.99997E-01,1.76566E-06,2.84426E-07,3.26588E-07,3.77412E-07,1.98718E-07
7,"pre1919rota",13.15500,42.89583,9.99999E-01,5.00268E-07,1.72070E-07,1.95079E-07,1.63914E-07,6.06030E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,1.62633E-07,1.86443E-08,1.81553E-08,1.55793E-08,4.48153E-09
23,"pre1919rota",13.16000,42.61917,9.99997E-01,1.19439E-06,4.43844E-07,5.40236E-07,5.17760E-07,2.51952E-07
201,"post1981rota",13.16000,42.61917,9.99999E-01,4.66303E-07,5.93394E-08,6.08189E-08,5.73239E-08,1.99787E-08
141,"pre1919rota",13.20750,42.10306,9.99991E-01,2.57565E-06,1.14192E-06,1.62534E-06,2.05034E-06,1.75681E-06
319,"post1981rota",13.20750,42.10306,9.99997E-01,1.68978E-06,2.69243E-07,3.07529E-07,3.52054E-07,1.81784E-07
69,"pre1919rota",13.23222,42.45972,9.99994E-01,2.07039E-06,8.45686E-07,1.12018E-06,1.24791E-06,8.27067E-07
247,"post1981rota",13.23222,42.45972,9.99998E-01,1.04910E-06,1.51022E-07,1.64292E-07,1.72413E-07,7.46518E-08
17,"pre1919rota",13.23556,42.19444,9.99988E-01,2.73327E-06,1.32302E-06,2.03275E-06,2.92068E-06,3.29432E-06
