asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99984E-01,7.30005E-06,2.48650E-06,2.79422E-06,2.31093E-06,8.31316E-07
206,"post1981rota",12.80194,42.52722,9.99997E-01,2.32757E-06,2.63768E-07,2.55486E-07,2.17248E-07,6.15653E-08
33,"pre1919rota",12.83333,42.52778,9.99982E-01,8.12464E-06,2.78602E-06,3.15037E-06,2.63610E-06,9.71335E-07
211,"post1981rota",12.83333,42.52778,9.99996E-01,2.62774E-06,3.00450E-07,2.92289E-07,2.50539E-07,7.21572E-08
6,"pre1919rota",12.84333,42.58611,9.99975E-01,1.10574E-05,3.87497E-06,4.47040E-06,3.88276E-06,1.54422E-06
184,"post1981rota",12.84333,42.58611,9.99995E-01,3.75053E-06,4.41361E-07,4.35459E-07,3.82986E-07,1.16184E-07
41,"pre1919rota",12.85722,42.51583,9.99982E-01,8.24982E-06,2.83176E-06,3.20506E-06,2.68653E-06,9.93535E-07
219,"post1981rota",12.85722,42.51583,9.99996E-01,2.67397E-06,3.06146E-07,2.98028E-07,2.55769E-07,7.38477E-08
40,"pre1919rota",12.86306,42.40500,9.99990E-01,4.61276E-06,1.53242E-06,1.68268E-06,1.33256E-06,4.38710E-07
218,"post1981rota",12.86306,42.40500,9.99998E-01,1.39815E-06,1.53357E-07,1.46190E-07,1.20725E-07,3.22417E-08
38,"pre1919rota",12.88917,42.50306,9.99982E-01,8.46207E-06,2.90946E-06,3.29810E-06,2.77258E-06,1.03159E-06
216,"post1981rota",12.88917,42.50306,9.99996E-01,2.75269E-06,3.15865E-07,3.07828E-07,2.64714E-07,7.67470E-08
19,"pre1919rota",12.90500,42.46861,9.99984E-01,7.28306E-06,2.48037E-06,2.78697E-06,2.30439E-06,8.28562E-07
197,"post1981rota",12.90500,42.46861,9.99997E-01,2.32148E-06,2.63031E-07,2.54749E-07,2.16586E-07,6.13579E-08
42,"pre1919rota",12.92778,42.27722,9.99995E-01,2.51821E-06,8.14909E-07,8.73370E-07,6.60974E-07,1.98613E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,7.26757E-07,7.71054E-08,7.23201E-08,5.79759E-08,1.45819E-08
