asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,5.94130E-08,1.82128E-08,1.85887E-08,1.28646E-08,3.24947E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.57326E-08,1.56569E-09,1.42420E-09,1.07996E-09,2.43093E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,6.53628E-08,2.00860E-08,2.05440E-08,1.42696E-08,3.62670E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.73648E-08,1.73260E-09,1.57790E-09,1.19898E-09,2.70901E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,5.42752E-08,1.66105E-08,1.69292E-08,1.16872E-08,2.93912E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.43405E-08,1.42462E-09,1.29482E-09,9.80445E-10,2.20088E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,7.36333E-08,2.26933E-08,2.32685E-08,1.62316E-08,4.15690E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.96384E-08,1.96554E-09,1.79260E-09,1.36556E-09,3.10051E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.13375E-07,3.53306E-08,3.65797E-08,2.59619E-08,6.86737E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.07226E-08,3.11322E-09,2.85589E-09,2.19845E-09,5.09627E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,8.53621E-08,2.63969E-08,2.71438E-08,1.90285E-08,4.91602E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.28700E-08,2.29720E-09,2.09854E-09,1.60331E-09,3.66112E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.02380E-07,3.18154E-08,3.28584E-08,2.32160E-08,6.08785E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.76274E-08,2.79060E-09,2.55601E-09,1.96216E-09,4.52330E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,2.21540E-07,7.05144E-08,7.44108E-08,5.46719E-08,1.54418E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,6.20613E-08,6.44546E-09,5.98221E-09,4.70307E-09,1.13622E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,4.19872E-08,1.27949E-08,1.29930E-08,8.91353E-09,2.21661E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.10321E-08,1.09098E-09,9.89504E-10,7.46487E-10,1.66380E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.61756E-07,5.09496E-08,5.32592E-08,3.84626E-08,1.05128E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,4.45587E-08,4.57127E-09,4.21798E-09,3.28129E-09,7.76443E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,5.65087E-08,1.73046E-08,1.76458E-08,1.21926E-08,3.07093E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.49424E-08,1.48537E-09,1.35043E-09,1.02308E-09,2.29882E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,8.44246E-08,2.61007E-08,2.68336E-08,1.88044E-08,4.85512E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.26114E-08,2.27065E-09,2.07404E-09,1.58425E-09,3.61616E-10
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.09946E-07,9.98913E-08,1.06625E-07,8.00289E-08,2.35829E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,8.87069E-08,9.35484E-09,8.74706E-09,6.97050E-09,1.73065E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.60822E-07,8.34960E-08,8.85734E-08,6.57136E-08,1.89226E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,7.37770E-08,7.71595E-09,7.18562E-09,5.68416E-09,1.39052E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,2.35484E-07,7.51143E-08,7.94215E-08,5.85679E-08,1.66630E-08
