asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.37080E-07,1.52940E-07,1.76158E-07,1.52452E-07,5.99472E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.47558E-07,1.73088E-08,1.70460E-08,1.49342E-08,4.48388E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.66181E-07,1.63965E-07,1.89754E-07,1.65672E-07,6.63473E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.59223E-07,1.88063E-08,1.85834E-08,1.63824E-08,4.98151E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.99813E-07,1.38953E-07,1.59049E-07,1.36055E-07,5.22477E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.32961E-07,1.54570E-08,1.51559E-08,1.31727E-08,3.89236E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,5.07360E-07,1.79725E-07,2.09364E-07,1.85052E-07,7.60647E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.76169E-07,2.10111E-08,2.08620E-08,1.85547E-08,5.74683E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,7.07730E-07,2.59021E-07,3.10871E-07,2.90254E-07,1.33553E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.65627E-07,3.30909E-08,3.35614E-08,3.10273E-08,1.03909E-08
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.63026E-07,2.01315E-07,2.36535E-07,2.12414E-07,9.02430E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.99812E-07,2.41322E-08,2.41089E-08,2.16858E-08,6.87307E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,6.43918E-07,2.33287E-07,2.77412E-07,2.54677E-07,1.13204E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.35780E-07,2.89791E-08,2.91991E-08,2.66750E-08,8.72247E-09
42,"pre1919rota",12.92778,42.27722,9.99997E-01,1.12698E-06,4.40876E-07,5.61815E-07,5.84239E-07,3.35256E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,5.03424E-07,6.84573E-08,7.24411E-08,7.23160E-08,2.82770E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.04223E-07,1.03757E-07,1.16704E-07,9.66051E-08,3.46386E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.71112E-08,1.10075E-08,1.06596E-08,9.05514E-09,2.55330E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,8.93577E-07,3.36702E-07,4.14891E-07,4.06328E-07,2.06277E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,3.61022E-07,4.67473E-08,4.83114E-08,4.62143E-08,1.65854E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.83132E-07,1.32739E-07,1.51497E-07,1.28894E-07,4.89418E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.26534E-07,1.46482E-08,1.43332E-08,1.24106E-08,3.63905E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.30189E-07,1.88539E-07,2.20415E-07,1.96112E-07,8.17379E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.85764E-07,2.22718E-08,2.21708E-08,1.98124E-08,6.19649E-09
20,"pre1919rota",12.96500,42.21583,9.99996E-01,1.35701E-06,5.53077E-07,7.30888E-07,8.10265E-07,5.29833E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,6.81418E-07,9.76518E-08,1.05976E-07,1.10693E-07,4.74077E-08
30,"pre1919rota",12.96694,42.27389,9.99996E-01,1.24456E-06,4.96802E-07,6.44546E-07,6.91848E-07,4.23527E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,5.88364E-07,8.21132E-08,8.79854E-08,8.98290E-08,3.67466E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,1.15425E-06,4.53613E-07,5.80404E-07,6.07937E-07,3.54030E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,5.22183E-07,7.14290E-08,7.58014E-08,7.60594E-08,3.00496E-08
15,"pre1919rota",12.99722,42.19722,9.99995E-01,1.48778E-06,6.23098E-07,8.43394E-07,9.74805E-07,6.94273E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,8.10785E-07,1.20229E-07,1.32635E-07,1.42662E-07,6.48231E-08
35,"pre1919rota",12.99861,42.19167,9.99995E-01,1.49873E-06,6.29248E-07,8.53585E-07,9.90336E-07,7.10868E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,8.23036E-07,1.22426E-07,1.35260E-07,1.45874E-07,6.66412E-08
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.23180E-07,1.10659E-07,1.24928E-07,1.04142E-07,3.79076E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.04049E-07,1.18578E-08,1.15139E-08,9.82978E-09,2.80074E-09
43,"pre1919rota",13.02028,42.24056,9.99995E-01,1.48069E-06,6.19143E-07,8.36868E-07,9.64919E-07,6.83803E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,8.02990E-07,1.18836E-07,1.30974E-07,1.40634E-07,6.36807E-08
21,"pre1919rota",13.02306,42.39472,9.99997E-01,1.02266E-06,3.93301E-07,4.93615E-07,4.99608E-07,2.71286E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,4.36099E-07,5.80037E-08,6.07270E-08,5.94671E-08,2.23689E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.84933E-07,6.13070E-08,6.71593E-08,5.28889E-08,1.70988E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,5.57131E-08,6.08281E-09,5.78308E-09,4.74873E-09,1.24916E-09
25,"pre1919rota",13.03972,42.17722,9.99994E-01,1.63716E-06,7.12874E-07,9.98397E-07,1.22395E-06,9.84314E-07
203,"post1981rota",13.03972,42.17722,9.99998E-01,1.00893E-06,1.56968E-07,1.77200E-07,1.98587E-07,9.80464E-08
31,"pre1919rota",13.04611,42.22750,9.99995E-01,1.58196E-06,6.77995E-07,9.36449E-07,1.12089E-06,8.57930E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,9.26470E-07,1.41364E-07,1.58103E-07,1.74263E-07,8.31854E-08
24,"pre1919rota",13.04861,42.13833,9.99994E-01,1.66969E-06,7.34849E-07,1.03883E-06,1.29410E-06,1.07612E-06
202,"post1981rota",13.04861,42.13833,9.99998E-01,1.06563E-06,1.67964E-07,1.90804E-07,2.16238E-07,1.09235E-07
32,"pre1919rota",13.05556,42.45222,9.99998E-01,9.06243E-07,3.42154E-07,4.22364E-07,4.14978E-07,2.12045E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,3.68030E-07,4.77789E-08,4.94395E-08,4.74006E-08,1.70881E-08
18,"pre1919rota",13.05972,42.40750,9.99997E-01,1.05542E-06,4.08052E-07,5.14557E-07,5.25215E-07,2.90178E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,4.56543E-07,6.11442E-08,6.42296E-08,6.32788E-08,2.40973E-08
37,"pre1919rota",13.06861,42.29611,9.99996E-01,1.44031E-06,5.96995E-07,8.00726E-07,9.10951E-07,6.27985E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,7.60497E-07,1.11317E-07,1.22039E-07,1.29807E-07,5.76612E-08
34,"pre1919rota",13.07000,42.15833,9.99994E-01,1.72033E-06,7.72454E-07,1.11125E-06,1.42641E-06,1.26294E-06
212,"post1981rota",13.07000,42.15833,9.99998E-01,1.17411E-06,1.89599E-07,2.17905E-07,2.52130E-07,1.32869E-07
14,"pre1919rota",13.07944,42.41806,9.99997E-01,1.05529E-06,4.07992E-07,5.14472E-07,5.25111E-07,2.90100E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,4.56460E-07,6.11315E-08,6.42153E-08,6.32632E-08,2.40902E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.09711E-07,3.54972E-08,3.80154E-08,2.86801E-08,8.47987E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,3.15683E-08,3.33994E-09,3.12663E-09,2.49502E-09,6.18729E-10
81,"pre1919rota",13.08806,42.10083,9.99994E-01,1.72763E-06,7.78397E-07,1.12315E-06,1.44908E-06,1.29690E-06
259,"post1981rota",13.08806,42.10083,9.99998E-01,1.19294E-06,1.93436E-07,2.22756E-07,2.58655E-07,1.37294E-07
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.58165E-07,5.20222E-08,5.65683E-08,4.39210E-08,1.37757E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,4.69150E-08,5.06868E-09,4.79385E-09,3.89837E-09,1.00486E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,2.61159E-07,8.82380E-08,9.83865E-08,8.01110E-08,2.77429E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,8.17380E-08,9.14922E-09,8.80523E-09,7.39437E-09,2.03576E-09
39,"pre1919rota",13.09667,42.52611,9.99998E-01,7.34926E-07,2.70129E-07,3.25469E-07,3.06054E-07,1.42927E-07
217,"post1981rota",13.09667,42.52611,1.00000E+00,2.78784E-07,3.49303E-08,3.55267E-08,3.30135E-08,1.11733E-08
27,"pre1919rota",13.12639,42.26611,9.99994E-01,1.65825E-06,7.26975E-07,1.02420E-06,1.26844E-06,1.04196E-06
205,"post1981rota",13.12639,42.26611,9.99998E-01,1.04483E-06,1.63904E-07,1.85767E-07,2.09671E-07,1.05031E-07
16,"pre1919rota",13.13528,42.51389,9.99998E-01,8.02746E-07,2.98209E-07,3.62778E-07,3.47167E-07,1.68116E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,3.12747E-07,3.97454E-08,4.07045E-08,3.83043E-08,1.33013E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.54068E-07,5.06126E-08,5.49731E-08,4.25917E-08,1.33001E-08
