asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.83814E-07,9.57827E-08,1.06620E-07,8.63993E-08,2.93760E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,8.83577E-08,9.84912E-09,9.45449E-09,7.89500E-09,2.14038E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.97112E-07,1.00569E-07,1.12257E-07,9.14373E-08,3.14154E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,9.30590E-08,1.04131E-08,1.00147E-08,8.39139E-09,2.29053E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.71541E-07,9.13829E-08,1.01457E-07,8.18095E-08,2.75347E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,8.40530E-08,9.33483E-09,8.94467E-09,7.44466E-09,2.00490E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.14630E-07,1.06908E-07,1.19763E-07,9.82255E-08,3.42557E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,9.93526E-08,1.11759E-08,1.07763E-08,9.07374E-09,2.50236E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.87074E-07,1.33490E-07,1.51625E-07,1.27667E-07,4.70949E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.26207E-07,1.44854E-08,1.41076E-08,1.21007E-08,3.46815E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.37860E-07,1.15370E-07,1.29842E-07,1.07441E-07,3.82038E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.07830E-07,1.22124E-08,1.18159E-08,1.00126E-08,2.79871E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.68623E-07,1.26666E-07,1.43390E-07,1.19972E-07,4.36770E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.19251E-07,1.36209E-08,1.32341E-08,1.13019E-08,3.21047E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.30940E-07,1.87987E-07,2.18777E-07,1.92759E-07,7.81530E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.83615E-07,2.18301E-08,2.16313E-08,1.91518E-08,5.85562E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.39545E-07,7.99999E-08,8.81874E-08,7.01583E-08,2.29671E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.30158E-08,8.02832E-09,7.65516E-09,6.31434E-09,1.66979E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.58200E-07,1.60149E-07,1.84171E-07,1.58698E-07,6.14055E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.53859E-07,1.79764E-08,1.76607E-08,1.53918E-08,4.55604E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.76973E-07,9.33282E-08,1.03738E-07,8.38338E-08,2.83448E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,8.59542E-08,9.56171E-09,9.16947E-09,7.64306E-09,2.06449E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.36065E-07,1.14714E-07,1.29058E-07,1.06721E-07,3.78931E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.07171E-07,1.21315E-08,1.17346E-08,9.93895E-09,2.77536E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,6.20027E-07,2.22871E-07,2.62994E-07,2.37744E-07,1.01695E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.22149E-07,2.69530E-08,2.69744E-08,2.43219E-08,7.71859E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,5.72729E-07,2.04242E-07,2.39266E-07,2.13415E-07,8.88012E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.01410E-07,2.41796E-08,2.40742E-08,2.15034E-08,6.69543E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,5.46221E-07,1.93909E-07,2.26218E-07,2.00223E-07,8.19681E-08
