asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,5.37511E-07,1.85013E-07,2.09985E-07,1.77030E-07,6.64371E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.75454E-07,2.01813E-08,1.96944E-08,1.69833E-08,4.95793E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,5.71602E-07,1.97537E-07,2.25023E-07,1.90991E-07,7.26332E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.88174E-07,2.17560E-08,2.12839E-08,1.84365E-08,5.42996E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,4.18647E-07,1.41945E-07,1.58875E-07,1.30502E-07,4.64378E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.32370E-07,1.49259E-08,1.44248E-08,1.22194E-08,3.44057E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,6.39858E-07,2.22856E-07,2.55697E-07,2.19952E-07,8.59960E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.14292E-07,2.50351E-08,2.46171E-08,2.15243E-08,6.46144E-09
40,"pre1919rota",12.86306,42.40500,9.99997E-01,1.19126E-06,4.38787E-07,5.29833E-07,5.00558E-07,2.37024E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,4.55052E-07,5.72618E-08,5.83790E-08,5.45150E-08,1.86826E-08
38,"pre1919rota",12.88917,42.50306,9.99998E-01,7.27794E-07,2.55930E-07,2.96249E-07,2.59048E-07,1.04765E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.49054E-07,2.94718E-08,2.91623E-08,2.57932E-08,7.92572E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,9.12866E-07,3.27207E-07,3.85433E-07,3.48027E-07,1.50177E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.26416E-07,3.96120E-08,3.96782E-08,3.58813E-08,1.15249E-08
42,"pre1919rota",12.92778,42.27722,9.99993E-01,2.39277E-06,1.00288E-06,1.35839E-06,1.57211E-06,1.12381E-06
220,"post1981rota",12.92778,42.27722,9.99998E-01,1.30751E-06,1.94134E-07,2.14311E-07,2.30824E-07,1.05249E-07
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.25628E-07,7.42344E-08,8.08099E-08,6.30151E-08,2.01726E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.72132E-08,7.28927E-09,6.91168E-09,5.65395E-09,1.48278E-09
22,"pre1919rota",12.94889,42.38778,9.99996E-01,1.54786E-06,5.90098E-07,7.34947E-07,7.34076E-07,3.89125E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,6.45656E-07,8.49899E-08,8.85545E-08,8.60047E-08,3.18836E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.20141E-07,1.07029E-07,1.18244E-07,9.47869E-08,3.20858E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.83685E-08,1.08894E-08,1.04293E-08,8.68961E-09,2.36551E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.48344E-07,1.88985E-07,2.14746E-07,1.81437E-07,6.83845E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.79478E-07,2.06785E-08,2.01959E-08,1.74410E-08,5.10622E-09
20,"pre1919rota",12.96500,42.21583,9.99989E-01,2.82476E-06,1.29644E-06,1.90094E-06,2.52061E-06,2.38879E-06
198,"post1981rota",12.96500,42.21583,9.99996E-01,2.07840E-06,3.44462E-07,4.00850E-07,4.74171E-07,2.61279E-07
30,"pre1919rota",12.96694,42.27389,9.99991E-01,2.58142E-06,1.11448E-06,1.54924E-06,1.87508E-06,1.46910E-06
208,"post1981rota",12.96694,42.27389,9.99997E-01,1.54781E-06,2.38334E-07,2.67732E-07,2.97441E-07,1.44320E-07
26,"pre1919rota",12.98694,42.32417,9.99993E-01,2.22650E-06,9.12968E-07,1.21303E-06,1.35774E-06,9.06370E-07
204,"post1981rota",12.98694,42.32417,9.99998E-01,1.13886E-06,1.64526E-07,1.79255E-07,1.88583E-07,8.19976E-08
15,"pre1919rota",12.99722,42.19722,9.99988E-01,2.87198E-06,1.36735E-06,2.06994E-06,2.89786E-06,3.08342E-06
193,"post1981rota",12.99722,42.19722,9.99996E-01,2.40978E-06,4.16970E-07,4.95404E-07,6.08050E-07,3.61370E-07
35,"pre1919rota",12.99861,42.19167,9.99988E-01,2.87272E-06,1.37363E-06,2.08729E-06,2.94089E-06,3.17256E-06
213,"post1981rota",12.99861,42.19167,9.99996E-01,2.44911E-06,4.25913E-07,5.07259E-07,6.25284E-07,3.74878E-07
1,"pre1919rota",13.01361,42.72056,1.00000E+00,2.22471E-07,7.31520E-08,7.95876E-08,6.19972E-08,1.98035E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,6.61970E-08,7.17349E-09,6.79929E-09,5.55805E-09,1.45545E-09
43,"pre1919rota",13.02028,42.24056,9.99989E-01,2.84325E-06,1.31675E-06,1.94594E-06,2.61500E-06,2.54952E-06
221,"post1981rota",13.02028,42.24056,9.99996E-01,2.15937E-06,3.61721E-07,4.23102E-07,5.05095E-07,2.83617E-07
21,"pre1919rota",13.02306,42.39472,9.99996E-01,1.59792E-06,6.12185E-07,7.65815E-07,7.70937E-07,4.15241E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,6.75277E-07,8.94600E-08,9.35005E-08,9.13149E-08,3.42317E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,9.32122E-08,2.97051E-08,3.14040E-08,2.31905E-08,6.64826E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.62286E-08,2.73317E-09,2.54168E-09,2.00616E-09,4.88972E-10
25,"pre1919rota",13.03972,42.17722,9.99987E-01,2.86910E-06,1.38942E-06,2.13475E-06,3.06463E-06,3.44039E-06
203,"post1981rota",13.03972,42.17722,9.99995E-01,2.56397E-06,4.52418E-07,5.42595E-07,6.77094E-07,4.15964E-07
31,"pre1919rota",13.04611,42.22750,9.99988E-01,2.86907E-06,1.35731E-06,2.04341E-06,2.83393E-06,2.95517E-06
209,"post1981rota",13.04611,42.22750,9.99996E-01,2.35203E-06,4.03969E-07,4.78247E-07,5.83281E-07,3.42200E-07
24,"pre1919rota",13.04861,42.13833,9.99987E-01,2.86910E-06,1.38942E-06,2.13475E-06,3.06463E-06,3.44039E-06
202,"post1981rota",13.04861,42.13833,9.99995E-01,2.56397E-06,4.52418E-07,5.42595E-07,6.77094E-07,4.15964E-07
32,"pre1919rota",13.05556,42.45222,9.99997E-01,1.14023E-06,4.17929E-07,5.02401E-07,4.70816E-07,2.19313E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,4.30296E-07,5.37962E-08,5.46737E-08,5.07659E-08,1.72021E-08
18,"pre1919rota",13.05972,42.40750,9.99996E-01,1.49081E-06,5.65203E-07,7.00441E-07,6.93397E-07,3.60896E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,6.12829E-07,8.00825E-08,8.31470E-08,8.02386E-08,2.93641E-08
37,"pre1919rota",13.06861,42.29611,9.99992E-01,2.55161E-06,1.09592E-06,1.51655E-06,1.82128E-06,1.40418E-06
215,"post1981rota",13.06861,42.29611,9.99998E-01,1.50486E-06,2.30257E-07,2.57874E-07,2.84938E-07,1.36737E-07
34,"pre1919rota",13.07000,42.15833,9.99987E-01,2.86910E-06,1.38942E-06,2.13475E-06,3.06463E-06,3.44039E-06
212,"post1981rota",13.07000,42.15833,9.99995E-01,2.56397E-06,4.52418E-07,5.42595E-07,6.77094E-07,4.15964E-07
14,"pre1919rota",13.07944,42.41806,9.99996E-01,1.39310E-06,5.23192E-07,6.42902E-07,6.26825E-07,3.16289E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,5.58808E-07,7.21253E-08,7.44386E-08,7.10631E-08,2.54484E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,4.27728E-08,1.33563E-08,1.38651E-08,9.90228E-09,2.65329E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,1.16513E-08,1.18489E-09,1.08898E-09,8.41149E-10,1.96081E-10
81,"pre1919rota",13.08806,42.10083,9.99988E-01,2.87266E-06,1.37249E-06,2.08411E-06,2.93293E-06,3.15590E-06
259,"post1981rota",13.08806,42.10083,9.99996E-01,2.44181E-06,4.24247E-07,5.05047E-07,6.22062E-07,3.72342E-07
10,"pre1919rota",13.08806,42.93222,1.00000E+00,7.12590E-08,2.25380E-08,2.36667E-08,1.72628E-08,4.82852E-09
