asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.07196E-07,7.17977E-08,8.19064E-08,6.95143E-08,2.60495E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.82384E-08,7.87972E-09,7.69665E-09,6.63668E-09,1.92209E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.27976E-07,7.96188E-08,9.14888E-08,7.87091E-08,3.03449E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.63983E-08,8.91515E-09,8.75309E-09,7.61956E-09,2.24985E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.19919E-07,7.65750E-08,8.77479E-08,7.51012E-08,2.86454E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.32085E-08,8.50884E-09,8.33782E-09,7.23210E-09,2.12001E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.48753E-07,8.75332E-08,1.01284E-07,8.82642E-08,3.49301E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.47764E-08,9.99157E-09,9.85744E-09,8.65658E-09,2.60122E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.74532E-07,9.74846E-08,1.13739E-07,1.00642E-07,4.10659E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.54961E-08,1.13887E-08,1.13002E-08,1.00267E-08,3.07512E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.78467E-07,9.90169E-08,1.15672E-07,1.02596E-07,4.20827E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.71789E-08,1.16115E-08,1.15322E-08,1.02508E-08,3.15586E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.03274E-07,1.08757E-07,1.28048E-07,1.15245E-07,4.87906E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.07997E-07,1.30560E-08,1.30425E-08,1.17190E-08,3.69090E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.14837E-07,1.13345E-07,1.33927E-07,1.21338E-07,5.20986E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.13165E-07,1.37536E-08,1.37753E-08,1.24371E-08,3.95623E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.24481E-07,7.82969E-08,8.98623E-08,7.71375E-08,2.96024E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.50107E-08,8.73816E-09,8.57209E-09,7.45050E-09,2.19310E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.61849E-07,1.32317E-07,1.58584E-07,1.47478E-07,6.68242E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.35057E-07,1.67589E-08,1.69560E-08,1.55937E-08,5.14828E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.71067E-07,9.61384E-08,1.12043E-07,9.89368E-08,4.01897E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.40252E-08,1.11948E-08,1.10987E-08,9.83289E-09,3.00604E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.27047E-07,1.18223E-07,1.40214E-07,1.27914E-07,5.57221E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.18714E-07,1.45076E-08,1.45697E-08,1.32196E-08,4.24794E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.18365E-07,1.14751E-07,1.35736E-07,1.23224E-07,5.31317E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.14759E-07,1.39697E-08,1.40026E-08,1.26606E-08,4.03929E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.53275E-07,1.28818E-07,1.53995E-07,1.42542E-07,6.39789E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.30956E-07,1.61898E-08,1.63508E-08,1.49884E-08,4.91662E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.97467E-07,1.47045E-07,1.78106E-07,1.68828E-07,7.94705E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.52649E-07,1.92307E-08,1.95991E-08,1.82616E-08,6.18526E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.35020E-07,1.21427E-07,1.44363E-07,1.32287E-07,5.81626E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.22388E-07,1.50098E-08,1.51002E-08,1.37444E-08,4.44502E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.32071E-07,1.20240E-07,1.42824E-07,1.30662E-07,5.72529E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.21024E-07,1.48231E-08,1.49029E-08,1.35490E-08,4.37150E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.67764E-07,9.48578E-08,1.10435E-07,9.73300E-08,3.93888E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,9.26397E-08,1.10135E-08,1.09113E-08,9.65461E-09,2.94428E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.91247E-07,1.44451E-07,1.74642E-07,1.64998E-07,7.71608E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.49510E-07,1.87860E-08,1.91219E-08,1.77769E-08,5.99487E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,4.56972E-07,1.72369E-07,2.12473E-07,2.07931E-07,1.04689E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.84469E-07,2.38527E-08,2.46222E-08,2.34851E-08,8.35029E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.68956E-07,5.76541E-08,6.48329E-08,5.35345E-08,1.88924E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,5.37903E-08,6.08070E-09,5.87675E-09,4.96796E-09,1.37978E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.57431E-07,1.30512E-07,1.56214E-07,1.44925E-07,6.53489E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.32938E-07,1.64644E-08,1.66428E-08,1.52801E-08,5.02809E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,4.09539E-07,1.52107E-07,1.84894E-07,1.76409E-07,8.42085E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.58865E-07,2.01210E-08,2.05607E-08,1.92511E-08,6.58791E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,3.28253E-07,1.18706E-07,1.40839E-07,1.28571E-07,5.60874E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.19267E-07,1.45831E-08,1.46493E-08,1.32983E-08,4.27740E-09
