asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.49674E-09,6.91628E-10,6.44359E-10,3.76038E-10,6.67910E-11
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.83642E-10,5.17730E-11,4.45561E-11,3.05117E-11,5.55789E-12
33,"pre1919rota",12.83333,42.52778,1.00000E+00,3.13853E-09,8.69411E-10,8.09991E-10,4.72699E-10,8.39596E-11
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.33667E-10,6.50812E-11,5.60093E-11,3.83548E-11,6.98652E-12
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.64826E-09,4.56589E-10,4.25383E-10,2.48247E-10,4.40931E-11
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.85300E-10,3.41787E-11,2.94145E-11,2.01428E-11,3.66907E-12
41,"pre1919rota",12.85722,42.51583,1.00000E+00,4.64875E-09,1.28776E-09,1.19975E-09,7.00155E-10,1.24360E-10
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.08670E-09,9.63973E-11,8.29603E-11,5.68106E-11,1.03483E-11
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.61445E-08,4.50657E-09,4.22637E-09,2.49561E-09,4.53155E-10
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.80082E-09,3.39793E-10,2.93479E-10,2.02257E-10,3.73028E-11
38,"pre1919rota",12.88917,42.50306,1.00000E+00,7.27261E-09,2.01460E-09,1.87691E-09,1.09534E-09,1.94551E-10
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.70005E-09,1.50806E-10,1.29785E-10,8.88757E-11,1.61892E-11
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.15164E-08,3.19018E-09,2.97214E-09,1.73450E-09,3.08077E-10
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.69208E-09,2.38806E-10,2.05518E-10,1.40737E-10,2.56359E-11
42,"pre1919rota",12.92778,42.27722,1.00000E+00,8.16045E-08,2.31505E-08,2.20095E-08,1.33072E-08,2.52052E-09
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.95023E-08,1.77178E-09,1.54149E-09,1.07599E-09,2.03307E-10
4,"pre1919rota",12.93444,42.71194,1.00000E+00,9.17166E-11,2.54067E-11,2.36702E-11,1.38136E-11,2.45348E-12
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.14398E-11,1.90181E-12,1.63669E-12,1.12088E-12,2.04170E-13
22,"pre1919rota",12.94889,42.38778,1.00000E+00,3.69615E-08,1.03956E-08,9.81201E-09,5.85927E-09,1.08585E-09
200,"post1981rota",12.94889,42.38778,1.00000E+00,8.76280E-09,7.89344E-10,6.84114E-10,4.74340E-10,8.85062E-11
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.65832E-09,4.59375E-10,4.27979E-10,2.49762E-10,4.43622E-11
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.87651E-10,3.43873E-11,2.95939E-11,2.02657E-11,3.69149E-12
29,"pre1919rota",12.96472,42.56500,1.00000E+00,6.10115E-09,1.69009E-09,1.57458E-09,9.18904E-10,1.63213E-10
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.42621E-09,1.26515E-10,1.08879E-10,7.45598E-11,1.35815E-11
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.64758E-07,4.73401E-08,4.55115E-08,2.80754E-08,5.52635E-09
198,"post1981rota",12.96500,42.21583,1.00000E+00,3.99094E-08,3.67461E-09,3.21701E-09,2.27076E-09,4.38620E-10
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.09770E-07,3.12953E-08,2.98836E-08,1.82135E-08,3.50468E-09
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.63726E-08,2.40863E-09,2.10077E-09,1.47297E-09,2.80827E-10
26,"pre1919rota",12.98694,42.32417,1.00000E+00,8.46553E-08,2.40209E-08,2.28408E-08,1.38137E-08,2.61776E-09
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.02352E-08,1.83873E-09,1.59988E-09,1.11691E-09,2.11100E-10
15,"pre1919rota",12.99722,42.19722,1.00000E+00,2.32805E-07,6.72790E-08,6.50055E-08,4.04620E-08,8.09945E-09
193,"post1981rota",12.99722,42.19722,1.00000E+00,5.67457E-08,5.25635E-09,4.61466E-09,3.27356E-09,6.38486E-10
35,"pre1919rota",12.99861,42.19167,1.00000E+00,2.44141E-07,7.06337E-08,6.83128E-08,4.25930E-08,8.55276E-09
213,"post1981rota",12.99861,42.19167,1.00000E+00,5.95804E-08,5.52531E-09,4.85336E-09,3.44614E-09,6.73368E-10
1,"pre1919rota",13.01361,42.72056,1.00000E+00,7.68444E-10,2.12868E-10,1.98320E-10,1.15737E-10,2.05568E-11
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.79632E-10,1.59347E-11,1.37134E-11,9.39082E-12,1.71063E-12
43,"pre1919rota",13.02028,42.24056,1.00000E+00,2.01845E-07,5.81490E-08,5.60295E-08,3.47022E-08,6.88130E-09
221,"post1981rota",13.02028,42.24056,1.00000E+00,4.90287E-08,4.52650E-09,3.96776E-09,2.80687E-09,5.44494E-10
