asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,8.17024E-08,3.07605E-08,3.78533E-08,3.69315E-08,1.84773E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.28214E-08,4.23348E-09,4.36477E-09,4.15410E-09,1.47046E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,8.65577E-08,3.28767E-08,4.07796E-08,4.03590E-08,2.07946E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.55801E-08,4.64289E-09,4.81392E-09,4.62853E-09,1.67248E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,8.32252E-08,3.14202E-08,3.87612E-08,3.79872E-08,1.91826E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.36733E-08,4.35923E-09,4.50240E-09,4.29890E-09,1.53170E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,9.15172E-08,3.50780E-08,4.38668E-08,4.40540E-08,2.33813E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.85327E-08,5.08803E-09,5.30564E-09,5.15390E-09,1.90059E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,9.97819E-08,3.88423E-08,4.92513E-08,5.06969E-08,2.82910E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,4.38021E-08,5.90101E-09,6.21318E-09,6.14141E-09,2.34501E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,9.82557E-08,3.81378E-08,4.82333E-08,4.94208E-08,2.73133E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.27912E-08,5.74290E-09,6.03547E-09,5.94556E-09,2.25421E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.04308E-07,4.09591E-08,5.23399E-08,5.46251E-08,3.13732E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,4.69049E-08,6.39142E-09,6.76689E-09,6.75636E-09,2.63396E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.10359E-07,4.38577E-08,5.66451E-08,6.02455E-08,3.59740E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.13249E-08,7.10302E-09,7.57689E-09,7.66810E-09,3.07255E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,8.12645E-08,3.05714E-08,3.75938E-08,3.66310E-08,1.82779E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,3.25786E-08,4.19775E-09,4.32572E-09,4.11310E-09,1.45319E-09
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.17793E-07,4.75415E-08,6.22512E-08,6.78263E-08,4.25380E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,5.72612E-08,8.08229E-09,8.70345E-09,8.95855E-09,3.71242E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,9.24205E-08,3.54835E-08,4.44403E-08,4.47494E-08,2.38783E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.90861E-08,5.17226E-09,5.39906E-09,5.25439E-09,1.94472E-09
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.05911E-07,4.17187E-08,5.34595E-08,5.60702E-08,3.25347E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,4.80434E-08,6.57325E-09,6.97315E-09,6.98718E-09,2.74388E-09
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.11350E-07,4.43407E-08,5.73712E-08,6.12104E-08,3.67865E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,5.20818E-08,7.22640E-09,7.71810E-09,7.82845E-09,3.15087E-09
