asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.82576E-07,1.38730E-07,1.65007E-07,1.51326E-07,6.66437E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.39922E-07,1.71713E-08,1.72801E-08,1.57375E-08,5.09544E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.16179E-07,1.52392E-07,1.82871E-07,1.70449E-07,7.75857E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.55854E-07,1.93742E-08,1.96192E-08,1.80711E-08,5.98464E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,4.03341E-07,1.47145E-07,1.75980E-07,1.63021E-07,7.32889E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.49688E-07,1.85173E-08,1.87073E-08,1.71580E-08,5.63450E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.49242E-07,1.66071E-07,2.01009E-07,1.90299E-07,8.93526E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.72204E-07,2.16724E-08,2.20771E-08,2.05527E-08,6.94957E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.85647E-07,1.81409E-07,2.21656E-07,2.13488E-07,1.03969E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.91166E-07,2.43997E-08,2.50275E-08,2.35973E-08,8.19356E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.95554E-07,1.85636E-07,2.27403E-07,2.20046E-07,1.08218E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.96496E-07,2.51756E-08,2.58715E-08,2.44763E-08,8.55882E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.32870E-07,2.01769E-07,2.49572E-07,2.45761E-07,1.25330E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.17265E-07,2.82359E-08,2.92183E-08,2.79931E-08,1.00429E-08
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.25315E-07,1.98475E-07,2.45015E-07,2.40421E-07,1.21718E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.12969E-07,2.75980E-08,2.85184E-08,2.72536E-08,9.72794E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.03067E-07,1.47033E-07,1.75834E-07,1.62864E-07,7.31987E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.49558E-07,1.84992E-08,1.86880E-08,1.71387E-08,5.62716E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.12153E-07,2.37257E-07,2.99667E-07,3.06325E-07,1.68460E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.65526E-07,3.55664E-08,3.73428E-08,3.67226E-08,1.38725E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.79396E-07,1.78754E-07,2.18058E-07,2.09405E-07,1.01348E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.87841E-07,2.39176E-08,2.45041E-08,2.30538E-08,7.96892E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.68566E-07,2.17534E-07,2.71595E-07,2.71963E-07,1.43500E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.38243E-07,3.13850E-08,3.26904E-08,3.16913E-08,1.16402E-08
20,"pre1919rota",12.96500,42.21583,9.99999E-01,5.13591E-07,1.93391E-07,2.38014E-07,2.32271E-07,1.16263E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.06395E-07,2.66268E-08,2.74551E-08,2.61343E-08,9.25406E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,5.75852E-07,2.20793E-07,2.76193E-07,2.77518E-07,1.47445E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.42669E-07,3.20567E-08,3.34345E-08,3.24901E-08,1.19899E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,6.47541E-07,2.53682E-07,3.23499E-07,3.36383E-07,1.91726E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.89308E-07,3.93027E-08,4.15505E-08,4.13753E-08,1.60421E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.28111E-07,1.99692E-07,2.46698E-07,2.42389E-07,1.23045E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.14553E-07,2.78329E-08,2.87760E-08,2.75256E-08,9.84361E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,5.22563E-07,1.97278E-07,2.43364E-07,2.38493E-07,1.20421E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.11415E-07,2.73680E-08,2.82663E-08,2.69878E-08,9.61508E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,4.64699E-07,1.72546E-07,2.09686E-07,1.99972E-07,9.53628E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.80135E-07,2.28064E-08,2.33004E-08,2.18089E-08,7.45786E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,6.11844E-07,2.37116E-07,2.99463E-07,3.06071E-07,1.68268E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.65325E-07,3.55351E-08,3.73077E-08,3.66841E-08,1.38547E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,7.40069E-07,2.98726E-07,3.91191E-07,4.26296E-07,2.67447E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,3.59872E-07,5.08021E-08,5.47101E-08,5.63201E-08,2.33443E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,2.97341E-07,1.05105E-07,1.22120E-07,1.07235E-07,4.30850E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.02367E-07,1.21357E-08,1.20067E-08,1.05980E-08,3.21667E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,5.46137E-07,2.07589E-07,2.57661E-07,2.55308E-07,1.31866E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.24929E-07,2.93797E-08,3.04761E-08,2.93272E-08,1.06150E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,6.27359E-07,2.44266E-07,3.09785E-07,3.18988E-07,1.78137E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.75561E-07,3.71342E-08,3.91040E-08,3.86621E-08,1.47704E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.97087E-07,1.86292E-07,2.28298E-07,2.21071E-07,1.08886E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.97328E-07,2.52970E-08,2.60037E-08,2.46143E-08,8.61637E-09
32,"pre1919rota",13.05556,42.45222,9.99998E-01,7.86180E-07,3.22567E-07,4.28560E-07,4.78986E-07,3.16499E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,4.01094E-07,5.78070E-08,6.28779E-08,6.58966E-08,2.83197E-08
