asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.03786E-07,6.41201E-08,6.69370E-08,4.81593E-08,1.29581E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.59434E-08,5.72157E-09,5.26918E-09,4.08104E-09,9.53116E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.21815E-07,6.99874E-08,7.32460E-08,5.29417E-08,1.43725E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.11615E-08,6.27570E-09,5.78852E-09,4.49596E-09,1.05591E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.89160E-07,5.93696E-08,6.18374E-08,4.43041E-08,1.18229E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.17226E-08,5.27425E-09,4.85032E-09,3.74691E-09,8.70553E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.46103E-07,7.79283E-08,8.18228E-08,5.95007E-08,1.63504E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,6.82555E-08,7.03385E-09,6.50134E-09,5.06890E-09,1.19969E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.56004E-07,1.14239E-07,1.21427E-07,9.03556E-08,2.60298E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.01004E-07,1.05819E-08,9.85989E-09,7.80252E-09,1.90406E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.80285E-07,8.91502E-08,9.39907E-08,6.88773E-08,1.92301E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,7.83210E-08,8.11583E-09,7.52166E-09,5.89369E-09,1.40937E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.27415E-07,1.04708E-07,1.10941E-07,8.20502E-08,2.33372E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.23294E-08,9.63095E-09,8.95454E-09,7.05785E-09,1.70814E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,6.37803E-07,2.09814E-07,2.28209E-07,1.77335E-07,5.58242E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.89348E-07,2.04721E-08,1.93713E-08,1.57697E-08,4.07758E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.50268E-07,4.67959E-08,4.83931E-08,3.42106E-08,8.88598E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,4.05812E-08,4.09935E-09,3.75269E-09,2.87482E-09,6.56650E-10
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.86016E-07,1.57976E-07,1.69930E-07,1.29326E-07,3.90122E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.41110E-07,1.50258E-08,1.41121E-08,1.13319E-08,2.84900E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.95241E-07,6.13439E-08,6.39558E-08,4.59044E-08,1.22936E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,5.34763E-08,5.46001E-09,5.02421E-09,3.88558E-09,9.04792E-10
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.77511E-07,8.82379E-08,9.30001E-08,6.81121E-08,1.89942E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,7.75020E-08,8.02763E-09,7.43842E-09,5.82631E-09,1.39220E-09
20,"pre1919rota",12.96500,42.21583,9.99998E-01,8.52088E-07,2.84435E-07,3.13631E-07,2.50129E-07,8.31292E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.60357E-07,2.86967E-08,2.74125E-08,2.27109E-08,6.08832E-09
30,"pre1919rota",12.96694,42.27389,9.99998E-01,7.36473E-07,2.44004E-07,2.67178E-07,2.10290E-07,6.80061E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.21722E-07,2.41998E-08,2.30056E-08,1.88912E-08,4.97293E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,6.74916E-07,2.22637E-07,2.42787E-07,1.89605E-07,6.03147E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.01452E-07,2.18606E-08,2.07226E-08,1.69265E-08,4.40704E-09
15,"pre1919rota",12.99722,42.19722,9.99998E-01,1.00377E-06,3.38077E-07,3.75878E-07,3.04463E-07,1.04437E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,3.12241E-07,3.48170E-08,3.34478E-08,2.80000E-08,7.66511E-09
35,"pre1919rota",12.99861,42.19167,9.99998E-01,1.02219E-06,3.44633E-07,3.83529E-07,3.11201E-07,1.07118E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,3.18622E-07,3.55747E-08,3.41973E-08,2.86602E-08,7.86366E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.70808E-07,5.34218E-08,5.54637E-08,3.94998E-08,1.04147E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,4.64435E-08,4.71596E-09,4.32805E-09,3.33097E-09,7.68067E-10
43,"pre1919rota",13.02028,42.24056,9.99998E-01,9.75448E-07,3.28013E-07,3.64153E-07,2.94160E-07,1.00353E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,3.02464E-07,3.36579E-08,3.23023E-08,2.69924E-08,7.36280E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,5.93195E-07,1.94479E-07,2.10861E-07,1.62874E-07,5.06360E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.74968E-07,1.88342E-08,1.77828E-08,1.44187E-08,3.69767E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,9.43037E-08,2.90047E-08,2.96602E-08,2.05356E-08,5.11075E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.49946E-08,2.48784E-09,2.26124E-09,1.70962E-09,3.80010E-10
25,"pre1919rota",13.03972,42.17722,9.99997E-01,1.23547E-06,4.21338E-07,4.73922E-07,3.92397E-07,1.40937E-07
203,"post1981rota",13.03972,42.17722,9.99999E-01,3.94480E-07,4.47267E-08,4.33225E-08,3.68211E-08,1.04001E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,1.11005E-06,3.76064E-07,4.20383E-07,3.43993E-07,1.20508E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,3.49470E-07,3.92691E-08,3.78675E-08,3.19211E-08,8.86401E-09
24,"pre1919rota",13.04861,42.13833,9.99997E-01,1.38992E-06,4.77670E-07,5.41135E-07,4.54105E-07,1.67724E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,4.51164E-07,5.16822E-08,5.03132E-08,4.31623E-08,1.24252E-08
32,"pre1919rota",13.05556,42.45222,9.99999E-01,5.33597E-07,1.74136E-07,1.88007E-07,1.44077E-07,4.40726E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.56059E-07,1.67013E-08,1.57243E-08,1.26831E-08,3.21776E-09
