asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.13020E-08,7.58709E-09,8.87685E-09,7.89603E-09,3.25923E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.46323E-09,8.93805E-10,8.88723E-10,7.91665E-10,2.44843E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.24488E-08,8.03739E-09,9.44898E-09,8.48075E-09,3.56932E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.96333E-09,9.60586E-10,9.58541E-10,8.59539E-10,2.69576E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.08788E-08,7.42192E-09,8.66804E-09,7.68436E-09,3.14850E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.28128E-09,8.69660E-10,8.63550E-10,7.67308E-10,2.36040E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.37772E-08,8.56394E-09,1.01233E-08,9.17870E-09,3.94738E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.55578E-09,1.04047E-09,1.04242E-09,9.41671E-10,2.99884E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,2.75338E-08,1.00824E-08,1.20994E-08,1.12782E-08,5.13431E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.03120E-08,1.28195E-09,1.29819E-09,1.19581E-09,3.96053E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,2.55669E-08,9.28188E-09,1.10517E-08,1.01552E-08,4.49035E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.37714E-09,1.15255E-09,1.16073E-09,1.05857E-09,3.43693E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,2.75680E-08,1.00965E-08,1.21179E-08,1.12982E-08,5.14597E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.03286E-08,1.28426E-09,1.30066E-09,1.19828E-09,3.97005E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,3.42065E-08,1.28937E-08,1.58837E-08,1.55267E-08,7.79922E-09
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.37836E-08,1.78066E-09,1.83728E-09,1.75102E-09,6.21570E-10
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.93910E-08,6.84558E-09,7.94445E-09,6.96107E-09,2.78492E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.65662E-09,7.87837E-10,7.78840E-10,6.86471E-10,2.07769E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,3.28858E-08,1.23250E-08,1.51047E-08,1.46275E-08,7.20565E-09
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.30560E-08,1.67385E-09,1.72066E-09,1.62880E-09,5.70230E-10
