asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.70360E-07,1.03092E-07,1.28324E-07,1.27804E-07,6.67009E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.12283E-07,1.47271E-08,1.53073E-08,1.47834E-08,5.38940E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.86913E-07,1.10507E-07,1.38795E-07,1.40471E-07,7.57201E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.22372E-07,1.62598E-08,1.70061E-08,1.66085E-08,6.18933E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.80651E-07,1.07683E-07,1.34788E-07,1.35587E-07,7.22013E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.18491E-07,1.56670E-08,1.63475E-08,1.58982E-08,5.87600E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.02688E-07,1.17722E-07,1.49149E-07,1.53306E-07,8.52932E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.32544E-07,1.78351E-08,1.87677E-08,1.85313E-08,7.06036E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.19539E-07,1.25603E-07,1.60650E-07,1.67936E-07,9.67762E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.44100E-07,1.96617E-08,2.08303E-08,2.08222E-08,8.13701E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.24031E-07,1.27737E-07,1.63800E-07,1.72012E-07,1.00064E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.47310E-07,2.01752E-08,2.14131E-08,2.14753E-08,8.44862E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.40601E-07,1.35740E-07,1.75756E-07,1.87753E-07,1.13128E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.59674E-07,2.21777E-08,2.36985E-08,2.40588E-08,9.70068E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.37291E-07,1.34124E-07,1.73323E-07,1.84515E-07,1.10392E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.57134E-07,2.17632E-08,2.32238E-08,2.35192E-08,9.43672E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.80516E-07,1.07623E-07,1.34702E-07,1.35483E-07,7.21270E-08
