asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.11112E-07,3.76294E-08,4.20210E-08,3.42533E-08,1.17845E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.48335E-08,3.90005E-09,3.75180E-09,3.14513E-09,8.59261E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.17222E-07,3.98417E-08,4.46394E-08,3.66126E-08,1.27514E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.70189E-08,4.16382E-09,4.01445E-09,3.37890E-09,9.30495E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.05626E-07,3.56526E-08,3.96909E-08,3.21680E-08,1.09391E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.28903E-08,3.66669E-09,3.51994E-09,2.93956E-09,7.97026E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.25151E-07,4.27294E-08,4.80737E-08,3.97321E-08,1.40464E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.98882E-08,4.51221E-09,4.36230E-09,3.68987E-09,1.02597E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.55866E-07,5.41112E-08,6.18363E-08,5.26517E-08,1.98667E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,5.15452E-08,5.96711E-09,5.83572E-09,5.04358E-09,1.46761E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.35750E-07,4.66246E-08,5.27505E-08,4.40700E-08,1.59603E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.38383E-08,5.00073E-09,4.85497E-09,4.13927E-09,1.17071E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.49700E-07,5.18035E-08,5.90224E-08,4.99731E-08,1.86316E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,4.91540E-08,5.66548E-09,5.52880E-09,4.75931E-09,1.37356E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,2.16914E-07,7.75723E-08,9.10992E-08,8.16023E-08,3.41980E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,7.67345E-08,9.24150E-09,9.21458E-09,8.25083E-09,2.57982E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,9.02321E-08,3.01552E-08,3.32606E-08,2.64857E-08,8.68230E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.75343E-08,3.02955E-09,2.88960E-09,2.38465E-09,6.31098E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.89913E-07,6.70571E-08,7.78344E-08,6.82211E-08,2.73101E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,6.52211E-08,7.72103E-09,7.63373E-09,6.72980E-09,2.03769E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.06778E-07,3.60669E-08,4.01785E-08,3.26032E-08,1.11148E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.32968E-08,3.71541E-09,3.56831E-09,2.98238E-09,8.09957E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.33959E-07,4.59640E-08,5.19548E-08,4.33279E-08,1.56296E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,4.31654E-08,4.91715E-09,4.77051E-09,4.06197E-09,1.14566E-09
