asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.01175E-07,7.29498E-08,8.67673E-08,7.95734E-08,3.50440E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.35770E-08,9.02937E-09,9.08660E-09,8.27543E-09,2.67939E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.18844E-07,8.01342E-08,9.61614E-08,8.96291E-08,4.07978E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,8.19545E-08,1.01878E-08,1.03166E-08,9.50253E-09,3.14697E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.12093E-07,7.73747E-08,9.25376E-08,8.57234E-08,3.85384E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.87124E-08,9.73717E-09,9.83706E-09,9.02237E-09,2.96285E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.36230E-07,8.73270E-08,1.05699E-07,1.00067E-07,4.69853E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,9.05519E-08,1.13963E-08,1.16090E-08,1.08075E-08,3.65437E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.55374E-07,9.53923E-08,1.16556E-07,1.12261E-07,5.46710E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.00523E-07,1.28304E-08,1.31605E-08,1.24084E-08,4.30851E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.60583E-07,9.76149E-08,1.19578E-07,1.15709E-07,5.69053E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.03326E-07,1.32384E-08,1.36043E-08,1.28706E-08,4.50058E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.80205E-07,1.06099E-07,1.31235E-07,1.29231E-07,6.59038E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.14247E-07,1.48476E-08,1.53642E-08,1.47199E-08,5.28099E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.76233E-07,1.04366E-07,1.28839E-07,1.26423E-07,6.40042E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.11988E-07,1.45122E-08,1.49961E-08,1.43311E-08,5.11536E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.11949E-07,7.73159E-08,9.24606E-08,8.56407E-08,3.84909E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.86437E-08,9.72765E-09,9.82694E-09,9.01226E-09,2.95899E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.21896E-07,1.24760E-07,1.57577E-07,1.61078E-07,8.85831E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.39625E-07,1.87023E-08,1.96364E-08,1.93103E-08,7.29471E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.52086E-07,9.39961E-08,1.14664E-07,1.10114E-07,5.32928E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.87747E-08,1.25769E-08,1.28853E-08,1.21226E-08,4.19039E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.98976E-07,1.14388E-07,1.42816E-07,1.43009E-07,7.54581E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.25278E-07,1.65035E-08,1.71900E-08,1.66646E-08,6.12092E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.70068E-07,1.01693E-07,1.25158E-07,1.22138E-07,6.11361E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.08531E-07,1.40015E-08,1.44370E-08,1.37425E-08,4.86617E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.02807E-07,1.16102E-07,1.45234E-07,1.45930E-07,7.75328E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.27605E-07,1.68567E-08,1.75812E-08,1.70847E-08,6.30477E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.40504E-07,1.33396E-07,1.70109E-07,1.76884E-07,1.00818E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.52130E-07,2.06670E-08,2.18490E-08,2.17569E-08,8.43561E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.77703E-07,1.05007E-07,1.29724E-07,1.27458E-07,6.47024E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.12821E-07,1.46357E-08,1.51316E-08,1.44741E-08,5.17618E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.74785E-07,1.03737E-07,1.27971E-07,1.25409E-07,6.33223E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.11171E-07,1.43912E-08,1.48636E-08,1.41913E-08,5.05601E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.44358E-07,9.07321E-08,1.10262E-07,1.05153E-07,5.01457E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,9.47226E-08,1.19925E-08,1.22523E-08,1.14680E-08,3.92165E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.21733E-07,1.24685E-07,1.57470E-07,1.60945E-07,8.84822E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.39519E-07,1.86858E-08,1.96179E-08,1.92900E-08,7.28539E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,3.89159E-07,1.57082E-07,2.05705E-07,2.24164E-07,1.40634E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.89236E-07,2.67138E-08,2.87688E-08,2.96154E-08,1.22754E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.56354E-07,5.52685E-08,6.42158E-08,5.63884E-08,2.26559E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,5.38288E-08,6.38145E-09,6.31362E-09,5.57287E-09,1.69146E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,2.87182E-07,1.09159E-07,1.35489E-07,1.34251E-07,6.93405E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.18277E-07,1.54490E-08,1.60256E-08,1.54215E-08,5.58180E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.29892E-07,1.28445E-07,1.62898E-07,1.67737E-07,9.36718E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.44902E-07,1.95267E-08,2.05625E-08,2.03302E-08,7.76687E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,2.61389E-07,9.79599E-08,1.20048E-07,1.16248E-07,5.72566E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.03763E-07,1.33022E-08,1.36738E-08,1.29432E-08,4.53085E-09
32,"pre1919rota",13.05556,42.45222,9.99999E-01,4.13406E-07,1.69619E-07,2.25355E-07,2.51871E-07,1.66428E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,2.10912E-07,3.03973E-08,3.30638E-08,3.46512E-08,1.48917E-08
18,"pre1919rota",13.05972,42.40750,9.99999E-01,4.23914E-07,1.75243E-07,2.34375E-07,2.65001E-07,1.79361E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,2.21201E-07,3.21855E-08,3.51704E-08,3.71659E-08,1.62473E-08
37,"pre1919rota",13.06861,42.29611,9.99999E-01,3.95466E-07,1.60290E-07,2.10676E-07,2.31061E-07,1.46850E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,1.94625E-07,2.76184E-08,2.98172E-08,3.08312E-08,1.28910E-08
34,"pre1919rota",13.07000,42.15833,9.99999E-01,2.87427E-07,1.09267E-07,1.35640E-07,1.34430E-07,6.94639E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.18420E-07,1.54705E-08,1.60493E-08,1.54466E-08,5.59263E-09
14,"pre1919rota",13.07944,42.41806,9.99999E-01,4.41644E-07,1.85050E-07,2.50446E-07,2.89084E-07,2.04188E-07
192,"post1981rota",13.07944,42.41806,1.00000E+00,2.40102E-07,3.55326E-08,3.91458E-08,4.19762E-08,1.89032E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,9.64719E-08,3.28150E-08,3.67934E-08,3.02182E-08,1.05524E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,3.05151E-08,3.43574E-09,3.31410E-09,2.79188E-09,7.70159E-10
81,"pre1919rota",13.08806,42.10083,9.99999E-01,2.47420E-07,9.20221E-08,1.11998E-07,1.07104E-07,5.13772E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,9.63182E-08,1.22221E-08,1.25007E-08,1.17245E-08,4.02664E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.38951E-07,4.86064E-08,5.59366E-08,4.82575E-08,1.87118E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,4.67334E-08,5.46523E-09,5.37153E-09,4.68491E-09,1.38868E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,2.22744E-07,8.17368E-08,9.82749E-08,9.19223E-08,4.21387E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,8.38515E-08,1.04527E-08,1.05992E-08,9.78654E-09,3.25654E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,4.26140E-07,1.76451E-07,2.36330E-07,2.67884E-07,1.82256E-07
217,"post1981rota",13.09667,42.52611,1.00000E+00,2.23461E-07,3.25815E-08,3.56386E-08,3.77281E-08,1.65535E-08
27,"pre1919rota",13.12639,42.26611,9.99999E-01,4.16990E-07,1.71523E-07,2.28393E-07,2.56263E-07,1.70708E-07
205,"post1981rota",13.12639,42.26611,1.00000E+00,2.14353E-07,3.09928E-08,3.37639E-08,3.54842E-08,1.53382E-08
16,"pre1919rota",13.13528,42.51389,9.99999E-01,4.63787E-07,1.98008E-07,2.72439E-07,3.23587E-07,2.42369E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,2.67309E-07,4.04901E-08,4.51077E-08,4.93393E-08,2.31178E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.39045E-07,4.86420E-08,5.59806E-08,4.83003E-08,1.87321E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,4.67710E-08,5.47005E-09,5.37646E-09,4.68952E-09,1.39024E-09
36,"pre1919rota",13.14611,42.21056,9.99999E-01,3.75766E-07,1.50384E-07,1.95445E-07,2.10164E-07,1.28338E-07
214,"post1981rota",13.14611,42.21056,1.00000E+00,1.78282E-07,2.48957E-08,2.66716E-08,2.72026E-08,1.10700E-08
7,"pre1919rota",13.15500,42.89583,1.00000E+00,1.68815E-07,6.01077E-08,7.03049E-08,6.25025E-08,2.57680E-08
