#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-997', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,3.385102E-06,3.298143E-06,3.139362E-06,2.884214E-06,2.523393E-06,2.074333E-06,1.582486E-06,1.108387E-06,7.062047E-07,4.059512E-07,2.086800E-07,9.461661E-08,3.657607E-08,1.058559E-08,3.434943E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,3.395525E-06,3.318816E-06,3.175399E-06,2.939428E-06,2.597741E-06,2.162322E-06,1.674007E-06,1.192052E-06,7.734262E-07,4.534193E-07,2.381398E-07,1.106857E-07,4.427953E-08,1.383134E-08,1.545417E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,3.391723E-06,3.311217E-06,3.162052E-06,2.918824E-06,2.569789E-06,2.128994E-06,1.639083E-06,1.159890E-06,7.473952E-07,4.349033E-07,2.265647E-07,1.043263E-07,4.120897E-08,1.252835E-08,1.059482E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,3.404140E-06,3.336306E-06,3.206608E-06,2.988369E-06,2.665196E-06,2.244033E-06,1.760999E-06,1.273450E-06,8.403644E-07,5.017995E-07,2.688720E-07,1.278431E-07,5.269812E-08,1.746178E-08,2.921396E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,3.412883E-06,3.354499E-06,3.239877E-06,3.041842E-06,2.740734E-06,2.337820E-06,1.863341E-06,1.371602E-06,9.230994E-07,5.630935E-07,3.087821E-07,1.506827E-07,6.418583E-08,2.254006E-08,4.894447E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,3.414063E-06,3.356992E-06,3.244508E-06,3.049403E-06,2.751582E-06,2.351497E-06,1.878497E-06,1.386363E-06,9.357327E-07,5.725962E-07,3.150641E-07,1.543323E-07,6.604930E-08,2.337625E-08,5.224212E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,3.420695E-06,3.371207E-06,3.271284E-06,3.093731E-06,2.816079E-06,2.433974E-06,1.971194E-06,1.477929E-06,1.015227E-06,6.332518E-07,3.557403E-07,1.783066E-07,7.846824E-08,2.903029E-08,7.486598E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,3.423370E-06,3.377044E-06,3.282477E-06,3.112594E-06,2.844019E-06,2.470346E-06,2.012805E-06,1.519767E-06,1.052197E-06,6.619624E-07,3.753358E-07,1.900606E-07,8.466457E-08,3.190107E-08,8.655512E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,3.393910E-06,3.315581E-06,3.169702E-06,2.930610E-06,2.585747E-06,2.147984E-06,1.658944E-06,1.178144E-06,7.621405E-07,4.453710E-07,2.330955E-07,1.079073E-07,4.293455E-08,1.325914E-08,1.331478E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,3.432127E-06,3.396658E-06,3.321094E-06,3.179424E-06,2.945678E-06,2.606272E-06,2.172554E-06,1.684793E-06,1.202045E-06,7.815621E-07,4.592409E-07,2.418007E-07,1.127090E-07,4.526227E-08,1.425083E-08,1.702791E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
