asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.24262E-07,6.53341E-08,6.35664E-08,4.00540E-08,8.19982E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.51458E-08,5.15086E-09,4.53942E-09,3.24210E-09,6.40655E-10
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.99160E-07,8.77284E-08,8.58580E-08,5.46895E-08,1.14393E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.41480E-08,6.97594E-09,6.16898E-09,4.43346E-09,8.87137E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.70654E-07,7.91897E-08,7.73460E-08,4.90873E-08,1.01943E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.69014E-08,6.27871E-09,5.54596E-09,3.97737E-09,7.92550E-10
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.88775E-07,1.14517E-07,1.12519E-07,7.21904E-08,1.53128E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,9.68804E-08,9.15891E-09,8.11797E-09,5.85827E-09,1.18190E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.91486E-07,1.45571E-07,1.43748E-07,9.30884E-08,2.01174E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.23343E-07,1.17331E-08,1.04305E-08,7.56796E-09,1.54366E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.43382E-07,1.61246E-07,1.59500E-07,1.03619E-07,2.25368E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.36702E-07,1.30316E-08,1.15967E-08,8.42979E-09,1.72594E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,6.86817E-07,2.04786E-07,2.03443E-07,1.33223E-07,2.94331E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.73862E-07,1.66629E-08,1.48660E-08,1.08563E-08,2.24340E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,7.58077E-07,2.26724E-07,2.25852E-07,1.48636E-07,3.31541E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.92660E-07,1.85268E-08,1.65551E-08,1.21246E-08,2.51972E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.30964E-07,9.72929E-08,9.54254E-08,6.10237E-08,1.28617E-08
