asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.00816E-07,6.18836E-08,6.33497E-08,4.38702E-08,1.08425E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.32560E-08,5.30232E-09,4.81795E-09,3.63817E-09,8.04489E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.56590E-07,7.96361E-08,8.20700E-08,5.75737E-08,1.46292E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.88283E-08,6.91414E-09,6.31029E-09,4.80446E-09,1.08093E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.16691E-07,6.69231E-08,6.86480E-08,4.77217E-08,1.18861E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.76600E-08,5.75592E-09,5.23679E-09,3.96370E-09,8.80633E-10
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.26428E-07,1.01997E-07,1.05781E-07,7.51176E-08,1.95873E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.85331E-08,8.96919E-09,8.22011E-09,6.30738E-09,1.44230E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.62796E-07,1.46195E-07,1.53194E-07,1.10983E-07,3.01946E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.27876E-07,1.31371E-08,1.21234E-08,9.42288E-09,2.21325E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.47073E-07,1.40921E-07,1.47367E-07,1.06352E-07,2.87074E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.23081E-07,1.26103E-08,1.16218E-08,9.01109E-09,2.10605E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.82849E-07,1.85209E-07,1.95178E-07,1.42991E-07,3.98843E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.62779E-07,1.68559E-08,1.56175E-08,1.22306E-08,2.91958E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,7.13236E-07,2.28516E-07,2.42717E-07,1.80583E-07,5.21135E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.02227E-07,2.11736E-08,1.97271E-08,1.56114E-08,3.81067E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.91676E-07,5.90171E-08,6.03703E-08,4.17513E-08,1.02935E-08
