#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-1170', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,1.436881E-05,1.354095E-05,1.226906E-05,1.054662E-05,8.490487E-06,6.326977E-06,4.320380E-06,2.680001E-06,1.498060E-06,7.474760E-07,3.273931E-07,1.201970E-07,3.014040E-08,1.615407E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,1.443650E-05,1.365299E-05,1.243234E-05,1.075606E-05,8.726988E-06,6.562064E-06,4.526079E-06,2.838430E-06,1.605465E-06,8.115653E-07,3.610521E-07,1.357551E-07,3.646930E-08,1.821666E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,1.428756E-05,1.340846E-05,1.207888E-05,1.030628E-05,8.223119E-06,6.065143E-06,4.094663E-06,2.508720E-06,1.383653E-06,6.802134E-07,2.925868E-07,1.043449E-07,2.378646E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,1.451776E-05,1.378970E-05,1.263478E-05,1.101996E-05,9.029828E-06,6.867974E-06,4.798087E-06,3.051326E-06,1.752132E-06,9.004994E-07,4.085155E-07,1.580489E-07,4.568502E-08,4.268064E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,1.476752E-05,1.422782E-05,1.331153E-05,1.194045E-05,1.013227E-05,8.030617E-06,5.877717E-06,3.934068E-06,2.387625E-06,1.303302E-06,6.332983E-07,2.684842E-07,9.344990E-08,1.945355E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,1.461201E-05,1.395157E-05,1.287950E-05,1.134565E-05,9.411368E-06,7.261424E-06,5.155230E-06,3.336682E-06,1.952816E-06,1.024724E-06,4.761944E-07,1.905005E-07,5.937923E-08,7.959493E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,1.471982E-05,1.414173E-05,1.317477E-05,1.174922E-05,9.896916E-06,7.775657E-06,5.634618E-06,3.730059E-06,2.236943E-06,1.205351E-06,5.772616E-07,2.402714E-07,8.094995E-08,1.458000E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,1.502868E-05,1.472821E-05,1.415627E-05,1.319691E-05,1.177887E-05,9.931827E-06,7.811786E-06,5.667488E-06,3.756347E-06,2.255427E-06,1.216777E-06,5.834706E-07,2.432380E-07,8.219615E-08,1.504027E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,1.401669E-05,1.298053E-05,1.148360E-05,9.577182E-06,7.436836E-06,5.318547E-06,3.470502E-06,2.049311E-06,1.085953E-06,5.103821E-07,2.072966E-07,6.663955E-08,1.019339E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,1.493503E-05,1.454199E-05,1.383032E-05,1.269472E-05,1.109779E-05,9.118755E-06,6.957398E-06,4.877229E-06,3.112970E-06,1.794392E-06,9.259986E-07,4.220576E-07,1.643790E-07,4.828939E-08,4.765305E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,1.427510E-05,1.338831E-05,1.205022E-05,1.027039E-05,8.183546E-06,6.026738E-06,4.061854E-06,2.484049E-06,1.367323E-06,6.706996E-07,2.877083E-07,1.021432E-07,2.291200E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,1.457942E-05,1.389517E-05,1.279358E-05,1.123044E-05,9.275388E-06,7.120152E-06,5.026042E-06,3.232700E-06,1.879152E-06,9.787933E-07,4.509898E-07,1.783282E-07,5.420593E-08,6.557611E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,1.510935E-05,1.489771E-05,1.446978E-05,1.370737E-05,1.251048E-05,1.085485E-05,8.836851E-06,6.669549E-06,4.618596E-06,2.908494E-06,1.652149E-06,8.389349E-07,3.751715E-07,1.421645E-07,3.902962E-08,2.152191E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,1.507908E-05,1.483288E-05,1.434758E-05,1.350468E-05,1.221461E-05,1.047478E-05,8.407201E-06,6.242135E-06,4.244433E-06,2.620261E-06,1.456765E-06,7.223928E-07,3.140042E-07,1.139167E-07,2.755158E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.505971E-05,1.479221E-05,1.427243E-05,1.338249E-05,1.203977E-05,1.025462E-05,8.163242E-06,6.004246E-06,4.040305E-06,2.466129E-06,1.354356E-06,6.625201E-07,2.832041E-07,9.997559E-08,2.199960E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,1.514713E-05,1.498129E-05,1.463250E-05,1.398615E-05,1.293083E-05,1.141263E-05,9.488213E-06,7.338940E-06,5.223982E-06,3.390299E-06,1.989584E-06,1.046895E-06,4.879510E-07,1.959827E-07,6.162741E-08,8.084868E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,1.514996E-05,1.498771E-05,1.464527E-05,1.400852E-05,1.296531E-05,1.145939E-05,9.544012E-06,7.397531E-06,5.278115E-06,3.434306E-06,2.021060E-06,1.066704E-06,4.989189E-07,2.013256E-07,6.391728E-08,8.695284E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,1.411509E-05,1.313372E-05,1.169356E-05,9.830521E-06,7.705951E-06,5.570215E-06,3.677689E-06,2.199463E-06,1.181742E-06,5.641715E-07,2.338831E-07,7.820562E-08,1.354226E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.515003E-05,1.498785E-05,1.464555E-05,1.400902E-05,1.296608E-05,1.146043E-05,9.545260E-06,7.398844E-06,5.279329E-06,3.435295E-06,2.021769E-06,1.067151E-06,4.991667E-07,2.014466E-07,6.396920E-08,8.709143E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.501778E-05,1.470603E-05,1.411655E-05,1.313433E-05,1.169208E-05,9.825896E-06,7.698012E-06,5.559953E-06,3.666906E-06,2.189963E-06,1.174614E-06,5.595761E-07,2.313225E-07,7.696791E-08,1.302187E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03944,42.88028,0.00000,1.343557E-05,1.211871E-05,1.035774E-05,8.281603E-06,6.123594E-06,4.146036E-06,2.548426E-06,1.410638E-06,6.963391E-07,3.010598E-07,1.082593E-07,2.537639E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03972,42.17722,0.00000,1.518456E-05,1.506802E-05,1.480937E-05,1.430359E-05,1.343225E-05,1.210969E-05,1.034106E-05,8.257272E-06,6.094238E-06,4.116085E-06,2.522278E-06,1.390963E-06,6.835204E-07,2.938048E-07,1.046842E-07,2.383997E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.517480E-05,1.504494E-05,1.476134E-05,1.421564E-05,1.329055E-05,1.190882E-05,1.009051E-05,7.982298E-06,5.828714E-06,3.890494E-06,2.353643E-06,1.280055E-06,6.193450E-07,2.611346E-07,9.005225E-08,1.807479E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04861,42.13833,0.00000,1.519524E-05,1.509374E-05,1.486387E-05,1.440523E-05,1.359901E-05,1.235044E-05,1.064688E-05,8.599072E-06,6.430359E-06,4.406906E-06,2.743667E-06,1.539242E-06,7.708957E-07,3.391022E-07,1.253440E-07,3.212954E-08,2.223765E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.496326E-05,1.459716E-05,1.392522E-05,1.283836E-05,1.128915E-05,9.343117E-06,7.188905E-06,5.087457E-06,3.280977E-06,1.912549E-06,9.991252E-07,4.618834E-07,1.834650E-07,5.633778E-08,6.909473E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.503778E-05,1.474685E-05,1.418986E-05,1.325018E-05,1.185321E-05,1.002313E-05,7.910461E-06,5.761336E-06,3.834892E-06,2.313273E-06,1.254265E-06,6.048487E-07,2.539649E-07,8.693205E-08,1.687996E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.515602E-05,1.500149E-05,1.467286E-05,1.405712E-05,1.304063E-05,1.156210E-05,9.667269E-06,7.527676E-06,5.399025E-06,3.533143E-06,2.092148E-06,1.111689E-06,5.239653E-07,2.135945E-07,6.920462E-08,1.011061E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07000,42.15833,0.00000,1.520529E-05,1.511847E-05,1.491742E-05,1.450725E-05,1.377003E-05,1.260267E-05,1.097418E-05,8.972771E-06,6.805760E-06,4.738702E-06,3.001677E-06,1.715762E-06,8.771452E-07,3.953665E-07,1.515560E-07,4.287239E-08,2.958980E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.504134E-05,1.475415E-05,1.420307E-05,1.327122E-05,1.188270E-05,1.005948E-05,7.949912E-06,5.799010E-06,3.866550E-06,2.336684E-06,1.269498E-06,6.135703E-07,2.583589E-07,8.887977E-08,1.763959E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08722,43.03667,0.00000,1.267685E-05,1.107814E-05,9.100467E-06,6.943304E-06,4.868643E-06,3.109373E-06,1.794081E-06,9.271299E-07,4.233670E-07,1.653252E-07,4.881699E-08,5.498334E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.10083,0.00000,1.521625E-05,1.514615E-05,1.497894E-05,1.462754E-05,1.397697E-05,1.291593E-05,1.139142E-05,9.461713E-06,7.309891E-06,5.196033E-06,3.366695E-06,1.972084E-06,1.035504E-06,4.814405E-07,1.927152E-07,6.018730E-08,7.457414E-09,0.000000E+00,0.000000E+00,0.000000E+00
