asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,7.33134E-07,2.59741E-07,3.02725E-07,2.68033E-07,1.10912E-07
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.55090E-07,3.04705E-08,3.02837E-08,2.69908E-08,8.40386E-09
33,"pre1919rota",12.83333,42.52778,9.99998E-01,7.98866E-07,2.85066E-07,3.34440E-07,2.99759E-07,1.27283E-07
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.82680E-07,3.40971E-08,3.40512E-08,3.06186E-08,9.71032E-09
6,"pre1919rota",12.84333,42.58611,9.99998E-01,7.73434E-07,2.75233E-07,3.22087E-07,2.87333E-07,1.20789E-07
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.71903E-07,3.26738E-08,3.25690E-08,2.91850E-08,9.18922E-09
41,"pre1919rota",12.85722,42.51583,9.99998E-01,8.64204E-07,3.10530E-07,3.66642E-07,3.32518E-07,1.44733E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.10898E-07,3.78561E-08,3.79807E-08,3.44441E-08,1.11171E-08
40,"pre1919rota",12.86306,42.40500,9.99998E-01,9.44817E-07,3.42360E-07,4.07348E-07,3.74724E-07,1.68013E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.46883E-07,4.27214E-08,4.31019E-08,3.94894E-08,1.30134E-08
38,"pre1919rota",12.88917,42.50306,9.99998E-01,9.57117E-07,3.47256E-07,4.13651E-07,3.81332E-07,1.71730E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.52483E-07,4.34852E-08,4.39090E-08,4.02901E-08,1.33182E-08
19,"pre1919rota",12.90500,42.46861,9.99997E-01,1.03448E-06,3.78293E-07,4.53869E-07,4.23936E-07,1.96109E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,3.88384E-07,4.84201E-08,4.91423E-08,4.55117E-08,1.53263E-08
42,"pre1919rota",12.92778,42.27722,9.99997E-01,1.07044E-06,3.92864E-07,4.72905E-07,4.44366E-07,2.08052E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,4.05481E-07,5.07935E-08,5.16703E-08,4.80524E-08,1.63157E-08
4,"pre1919rota",12.93444,42.71194,9.99998E-01,7.87841E-07,2.80798E-07,3.29073E-07,2.94351E-07,1.24449E-07
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.77995E-07,3.34775E-08,3.34056E-08,2.99936E-08,9.48273E-09
22,"pre1919rota",12.94889,42.38778,9.99997E-01,1.21588E-06,4.52762E-07,5.52220E-07,5.31443E-07,2.61421E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,4.77714E-07,6.10127E-08,6.26546E-08,5.92783E-08,2.08464E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,9.33987E-07,3.38058E-07,4.01818E-07,3.68943E-07,1.64775E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.41976E-07,4.20536E-08,4.23968E-08,3.87910E-08,1.27481E-08
29,"pre1919rota",12.96472,42.56500,9.99997E-01,1.10832E-06,4.08317E-07,4.93206E-07,4.66363E-07,2.21170E-07
207,"post1981rota",12.96472,42.56500,9.99999E-01,4.23820E-07,5.33597E-08,5.44139E-08,5.08291E-08,1.74126E-08
20,"pre1919rota",12.96500,42.21583,9.99997E-01,1.08139E-06,3.97322E-07,4.78750E-07,4.50680E-07,2.11793E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,4.10752E-07,5.15291E-08,5.24558E-08,4.88455E-08,1.66274E-08
30,"pre1919rota",12.96694,42.27389,9.99997E-01,1.18944E-06,4.41755E-07,5.37516E-07,5.15064E-07,2.51091E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,4.64200E-07,5.90781E-08,6.05636E-08,5.71199E-08,1.99578E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,1.32539E-06,4.98930E-07,6.14537E-07,6.02036E-07,3.07278E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,5.35580E-07,6.94042E-08,7.17780E-08,6.87891E-08,2.48323E-08
15,"pre1919rota",12.99722,42.19722,9.99997E-01,1.13302E-06,4.18446E-07,5.06573E-07,4.80953E-07,2.30007E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,4.35949E-07,5.50675E-08,5.62455E-08,5.26934E-08,1.81592E-08
35,"pre1919rota",12.99861,42.19167,9.99997E-01,1.12389E-06,4.14695E-07,5.01617E-07,4.75534E-07,2.26716E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,4.31449E-07,5.44329E-08,5.55645E-08,5.19996E-08,1.78809E-08
1,"pre1919rota",13.01361,42.72056,9.99998E-01,9.23682E-07,3.33972E-07,3.96574E-07,3.63474E-07,1.61724E-07
179,"post1981rota",13.01361,42.72056,1.00000E+00,3.37327E-07,4.14220E-08,4.17305E-08,3.81320E-08,1.24985E-08
43,"pre1919rota",13.02028,42.24056,9.99997E-01,1.30630E-06,4.90811E-07,6.03505E-07,5.89406E-07,2.98932E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,5.25271E-07,6.78975E-08,7.01342E-08,6.70657E-08,2.41029E-08
21,"pre1919rota",13.02306,42.39472,9.99996E-01,1.50793E-06,5.78089E-07,7.23807E-07,7.30234E-07,3.95675E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,6.39348E-07,8.48573E-08,8.87795E-08,8.68720E-08,3.26914E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,6.10940E-07,2.13438E-07,2.45570E-07,2.12283E-07,8.36256E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.05901E-07,2.41386E-08,2.37720E-08,2.08360E-08,6.27225E-09
25,"pre1919rota",13.03972,42.17722,9.99997E-01,1.20227E-06,4.47088E-07,5.44631E-07,5.22971E-07,2.56048E-07
203,"post1981rota",13.03972,42.17722,9.99999E-01,4.70727E-07,6.00105E-08,6.15703E-08,5.81570E-08,2.03830E-08
31,"pre1919rota",13.04611,42.22750,9.99997E-01,1.36250E-06,5.14795E-07,6.36190E-07,6.26989E-07,3.23967E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,5.55901E-07,7.23898E-08,7.50429E-08,7.22264E-08,2.62988E-08
24,"pre1919rota",13.04861,42.13833,9.99997E-01,1.11206E-06,4.09846E-07,4.95221E-07,4.68557E-07,2.22494E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,4.25647E-07,5.36164E-08,5.46890E-08,5.11087E-08,1.75243E-08
32,"pre1919rota",13.05556,42.45222,9.99996E-01,1.60748E-06,6.22517E-07,7.86520E-07,8.06405E-07,4.51544E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,7.00419E-07,9.41969E-08,9.91800E-08,9.81678E-08,3.78038E-08
18,"pre1919rota",13.05972,42.40750,9.99996E-01,1.66960E-06,6.50729E-07,8.26883E-07,8.56473E-07,4.89826E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,7.40418E-07,1.00418E-07,1.06163E-07,1.05861E-07,4.13905E-08
37,"pre1919rota",13.06861,42.29611,9.99996E-01,1.61724E-06,6.26924E-07,7.92797E-07,8.14139E-07,4.57393E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,7.06607E-07,9.51547E-08,1.00253E-07,9.93455E-08,3.83494E-08
34,"pre1919rota",13.07000,42.15833,9.99997E-01,1.22879E-06,4.58156E-07,5.59448E-07,5.39537E-07,2.66581E-07
212,"post1981rota",13.07000,42.15833,9.99999E-01,4.84381E-07,6.19712E-08,6.36928E-08,6.03537E-08,2.12922E-08
14,"pre1919rota",13.07944,42.41806,9.99995E-01,1.75685E-06,6.91034E-07,8.85301E-07,9.30358E-07,5.48129E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,7.99195E-07,1.09689E-07,1.16634E-07,1.17513E-07,4.69192E-08
8,"pre1919rota",13.08722,43.03667,9.99999E-01,3.93061E-07,1.33454E-07,1.49529E-07,1.22975E-07,4.36155E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,1.24457E-07,1.40382E-08,1.35643E-08,1.14781E-08,3.21304E-09
81,"pre1919rota",13.08806,42.10083,9.99997E-01,1.08403E-06,3.98397E-07,4.80162E-07,4.52206E-07,2.12700E-07
259,"post1981rota",13.08806,42.10083,9.99999E-01,4.12026E-07,5.17071E-08,5.26459E-08,4.90377E-08,1.67030E-08
10,"pre1919rota",13.08806,42.93222,9.99999E-01,5.54648E-07,1.92447E-07,2.20014E-07,1.87933E-07,7.21993E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,1.84069E-07,2.13789E-08,2.09578E-08,1.82148E-08,5.38909E-09
3,"pre1919rota",13.09389,42.79583,9.99998E-01,8.70855E-07,3.13140E-07,3.69961E-07,3.35930E-07,1.46586E-07
181,"post1981rota",13.09389,42.79583,1.00000E+00,3.13821E-07,3.82486E-08,3.83926E-08,3.48478E-08,1.12674E-08
39,"pre1919rota",13.09667,42.52611,9.99996E-01,1.66938E-06,6.50626E-07,8.26735E-07,8.56288E-07,4.89683E-07
217,"post1981rota",13.09667,42.52611,9.99999E-01,7.40271E-07,1.00395E-07,1.06137E-07,1.05832E-07,4.13770E-08
27,"pre1919rota",13.12639,42.26611,9.99995E-01,1.78967E-06,7.06417E-07,9.07839E-07,9.59319E-07,5.71570E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,8.22163E-07,1.13353E-07,1.20792E-07,1.22178E-07,4.91638E-08
16,"pre1919rota",13.13528,42.51389,9.99995E-01,1.87273E-06,7.45920E-07,9.66340E-07,1.03570E-06,6.35064E-07
194,"post1981rota",13.13528,42.51389,9.99999E-01,8.82596E-07,1.23104E-07,1.31916E-07,1.34767E-07,5.53204E-08
9,"pre1919rota",13.13861,42.94583,9.99999E-01,5.63590E-07,1.95765E-07,2.24035E-07,1.91731E-07,7.39511E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,1.87492E-07,2.18088E-08,2.13948E-08,1.86194E-08,5.52388E-09
36,"pre1919rota",13.14611,42.21056,9.99996E-01,1.65929E-06,6.46019E-07,8.20116E-07,8.48022E-07,4.83296E-07
214,"post1981rota",13.14611,42.21056,9.99999E-01,7.33677E-07,9.93648E-08,1.04978E-07,1.04551E-07,4.07761E-08
7,"pre1919rota",13.15500,42.89583,9.99998E-01,6.82328E-07,2.40369E-07,2.78687E-07,2.44381E-07,9.91501E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,2.34342E-07,2.77812E-08,2.75092E-08,2.43536E-08,7.48038E-09
23,"pre1919rota",13.16000,42.61917,9.99996E-01,1.65088E-06,6.42184E-07,8.14613E-07,8.41168E-07,4.78019E-07
201,"post1981rota",13.16000,42.61917,9.99999E-01,7.28207E-07,9.85113E-08,1.04019E-07,1.03492E-07,4.02805E-08
141,"pre1919rota",13.20750,42.10306,9.99997E-01,1.33613E-06,5.03510E-07,6.20776E-07,6.09203E-07,3.12041E-07
319,"post1981rota",13.20750,42.10306,9.99999E-01,5.41422E-07,7.02603E-08,7.27130E-08,6.97712E-08,2.52493E-08
69,"pre1919rota",13.23222,42.45972,9.99992E-01,2.44936E-06,1.05300E-06,1.45902E-06,1.75766E-06,1.36952E-06
