asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.73683E-07,6.22101E-08,7.31641E-08,6.57142E-08,2.76999E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.16727E-08,7.44362E-09,7.42988E-09,6.66599E-09,2.09294E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.88350E-07,6.80407E-08,8.06484E-08,7.34918E-08,3.19403E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.82597E-08,8.33438E-09,8.36642E-09,7.58511E-09,2.43342E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.78237E-07,6.40116E-08,7.54670E-08,6.80912E-08,2.89814E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.36938E-08,7.71553E-09,7.71511E-09,6.94485E-09,2.19556E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.03771E-07,7.42640E-08,8.87361E-08,8.20648E-08,3.67686E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.54396E-08,9.31995E-09,9.40952E-09,8.62020E-09,2.82424E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.30504E-07,8.52857E-08,1.03311E-07,9.79481E-08,4.61246E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,8.85514E-08,1.11574E-08,1.13720E-08,1.05974E-08,3.59046E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.25462E-07,8.31837E-08,1.00507E-07,9.48486E-08,4.42559E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.60098E-08,1.07974E-08,1.09858E-08,1.02052E-08,3.43633E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.45688E-07,9.16819E-08,1.11921E-07,1.07618E-07,5.22270E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.64610E-08,1.22952E-08,1.26032E-08,1.18685E-08,4.11067E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.66637E-07,1.00681E-07,1.24222E-07,1.21775E-07,6.15273E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.07929E-07,1.39752E-08,1.44357E-08,1.37859E-08,4.91385E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.72380E-07,6.16965E-08,7.25091E-08,6.50408E-08,2.73392E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.10988E-08,7.36663E-09,7.34923E-09,6.58732E-09,2.06410E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.93470E-07,1.12524E-07,1.40760E-07,1.41438E-07,7.51492E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.23676E-07,1.63379E-08,1.70402E-08,1.65592E-08,6.11104E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,2.06628E-07,7.54277E-08,9.02598E-08,8.36993E-08,3.77070E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,7.67997E-08,9.50832E-09,9.60966E-09,8.82011E-09,2.90056E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.51161E-07,9.40131E-08,1.15086E-07,1.11222E-07,5.45540E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,9.93928E-08,1.27213E-08,1.30664E-08,1.23504E-08,4.31049E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.70143E-07,1.02207E-07,1.26331E-07,1.24242E-07,6.31920E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.09916E-07,1.42698E-08,1.47587E-08,1.41269E-08,5.05887E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.94431E-07,1.12955E-07,1.41369E-07,1.42176E-07,7.56765E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.24263E-07,1.64273E-08,1.71394E-08,1.66658E-08,6.15785E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.22837E-07,1.25934E-07,1.59980E-07,1.65223E-07,9.28450E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.42536E-07,1.92552E-08,2.03009E-08,2.01154E-08,7.71971E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.81922E-07,1.07381E-07,1.33529E-07,1.32751E-07,6.90317E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.16743E-07,1.52898E-08,1.58811E-08,1.53183E-08,5.57047E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.79716E-07,1.06407E-07,1.32168E-07,1.31132E-07,6.79086E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.15446E-07,1.50952E-08,1.56665E-08,1.50897E-08,5.47173E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.97514E-07,7.17272E-08,8.54271E-08,7.85362E-08,3.47621E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,7.24940E-08,8.91381E-09,8.97882E-09,8.19142E-09,2.66144E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.21412E-07,1.25272E-07,1.59018E-07,1.64008E-07,9.19021E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.41575E-07,1.91040E-08,2.01306E-08,1.99269E-08,7.63170E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,3.54945E-07,1.41216E-07,1.82571E-07,1.94516E-07,1.16567E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.65598E-07,2.29506E-08,2.44987E-08,2.48243E-08,9.97174E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.25801E-07,4.37574E-08,5.00930E-08,4.27950E-08,1.62609E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,4.17798E-08,4.84910E-09,4.74834E-09,4.11339E-09,1.20267E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,2.96852E-07,1.14044E-07,1.42911E-07,1.44049E-07,7.70189E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.25753E-07,1.66543E-08,1.73914E-08,1.69371E-08,6.27717E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.33601E-07,1.30979E-07,1.67353E-07,1.74624E-07,1.00250E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.49958E-07,2.04302E-08,2.16287E-08,2.15918E-08,8.41497E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,2.74756E-07,1.04225E-07,1.29130E-07,1.27534E-07,6.54330E-08
