asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,7.53206E-08,2.49334E-08,2.72540E-08,2.13258E-08,6.72706E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.25416E-08,2.44808E-09,2.31980E-09,1.89113E-09,4.87706E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,8.01343E-08,2.66238E-08,2.92031E-08,2.30068E-08,7.36837E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.41619E-08,2.63736E-09,2.50554E-09,2.05239E-09,5.34760E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,7.10346E-08,2.34349E-08,2.55329E-08,1.98511E-08,6.17060E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.11113E-08,2.28180E-09,2.15700E-09,1.75033E-09,4.46898E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,8.64424E-08,2.88508E-08,3.17825E-08,2.52487E-08,8.23476E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.63074E-08,2.88945E-09,2.75355E-09,2.26866E-09,5.98367E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.11564E-07,3.78467E-08,4.23302E-08,3.46064E-08,1.19756E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.50964E-08,3.93806E-09,3.79236E-09,3.18524E-09,8.73524E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,9.50022E-08,3.18935E-08,3.53277E-08,2.83607E-08,9.45736E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.92584E-08,3.23876E-09,3.09837E-09,2.57108E-09,6.88202E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.06445E-07,3.59977E-08,4.01461E-08,3.26447E-08,1.11758E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.32742E-08,3.71865E-09,3.57412E-09,2.99135E-09,8.14626E-10
