asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,9.05001E-08,3.13895E-08,3.58401E-08,3.04677E-08,1.14571E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.98675E-08,3.45329E-09,3.37517E-09,2.91372E-09,8.45881E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,9.47367E-08,3.29813E-08,3.77874E-08,3.23316E-08,1.23243E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.15246E-08,3.66317E-09,3.58914E-09,3.11251E-09,9.12008E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,8.66650E-08,2.99565E-08,3.40950E-08,2.88101E-08,1.06956E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.83852E-08,3.26663E-09,3.18538E-09,2.73816E-09,7.87919E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.00183E-07,3.50410E-08,4.03211E-08,3.47787E-08,1.34798E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.36859E-08,3.93878E-09,3.87095E-09,3.37567E-09,1.00032E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.20850E-07,4.29937E-08,5.02493E-08,4.46086E-08,1.83332E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,4.22253E-08,5.04891E-09,5.01623E-09,4.46180E-09,1.37558E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.07400E-07,3.77932E-08,4.37306E-08,3.81101E-08,1.50826E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.66036E-08,4.31409E-09,4.25621E-09,3.73777E-09,1.12320E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.16766E-07,4.14046E-08,4.82457E-08,4.25877E-08,1.72884E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,4.04843E-08,4.81886E-09,4.77690E-09,4.23118E-09,1.29297E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.59978E-07,5.86669E-08,7.04962E-08,6.58698E-08,3.01321E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,6.01291E-08,7.48930E-09,7.59116E-09,7.00408E-09,2.32734E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,7.57329E-08,2.59127E-08,2.92129E-08,2.42386E-08,8.64451E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.42522E-08,2.75178E-09,2.66442E-09,2.26020E-09,6.32365E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.42929E-07,5.17366E-08,6.14359E-08,5.61738E-08,2.45861E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,5.20501E-08,6.37238E-09,6.40531E-09,5.82114E-09,1.87668E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.74727E-08,3.02577E-08,3.44612E-08,2.91568E-08,1.08541E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.86960E-08,3.30568E-09,3.22505E-09,2.77479E-09,7.99978E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.06187E-07,3.73287E-08,4.31533E-08,3.75430E-08,1.48073E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.61087E-08,4.25018E-09,4.19049E-09,3.67582E-09,1.10206E-09
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.83229E-07,6.83839E-08,8.34899E-08,8.02985E-08,3.89877E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,7.19641E-08,9.17449E-09,9.40518E-09,8.85840E-09,3.06917E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.72550E-07,6.38823E-08,7.74273E-08,7.34832E-08,3.46804E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,6.63914E-08,8.37228E-09,8.53689E-09,7.96153E-09,2.70181E-09
