asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.87345E-07,1.05407E-07,1.26697E-07,1.18442E-07,5.42363E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.08083E-07,1.34675E-08,1.36533E-08,1.26018E-08,4.19024E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.97503E-07,1.09603E-07,1.32254E-07,1.24512E-07,5.78235E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.13087E-07,1.41699E-08,1.44041E-08,1.33590E-08,4.48417E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.53538E-07,9.16736E-08,1.08752E-07,9.92544E-08,4.32761E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.20874E-08,1.12576E-08,1.13076E-08,1.02630E-08,3.29992E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.15951E-07,1.17308E-07,1.42551E-07,1.35934E-07,6.48110E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.22457E-07,1.55027E-08,1.58379E-08,1.48230E-08,5.06817E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.31084E-07,1.68172E-07,2.13650E-07,2.20678E-07,1.24036E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.90366E-07,2.57189E-08,2.71169E-08,2.68713E-08,1.03142E-08
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.38624E-07,1.26932E-07,1.55583E-07,1.50710E-07,7.42845E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.34497E-07,1.72470E-08,1.77314E-08,1.67882E-08,5.87986E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.80122E-07,1.45022E-07,1.80600E-07,1.80020E-07,9.41128E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.58086E-07,2.07487E-08,2.15733E-08,2.08472E-08,7.60891E-09
42,"pre1919rota",12.92778,42.27722,9.99998E-01,6.13826E-07,2.64752E-07,3.67545E-07,4.43346E-07,3.42888E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,3.65461E-07,5.60591E-08,6.28317E-08,6.94749E-08,3.32803E-08
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.84243E-07,6.45873E-08,7.44732E-08,6.44831E-08,2.51890E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.22609E-08,7.30155E-09,7.18617E-09,6.28318E-09,1.87172E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.95574E-07,1.99258E-07,2.60035E-07,2.81656E-07,1.74548E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.38286E-07,3.34724E-08,3.59621E-08,3.68648E-08,1.51537E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.23348E-07,7.97003E-08,9.34118E-08,8.33628E-08,3.46555E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,7.86040E-08,9.43844E-09,9.39702E-09,8.39111E-09,2.60855E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.96877E-07,1.09344E-07,1.31910E-07,1.24134E-07,5.75986E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.12776E-07,1.41262E-08,1.43572E-08,1.33117E-08,4.46570E-09
20,"pre1919rota",12.96500,42.21583,9.99997E-01,6.75597E-07,3.13375E-07,4.63593E-07,6.23607E-07,6.07045E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,5.14377E-07,8.61691E-08,1.00771E-07,1.20216E-07,6.73250E-08
30,"pre1919rota",12.96694,42.27389,9.99998E-01,6.38577E-07,2.81292E-07,3.97777E-07,4.95296E-07,4.09418E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,4.07218E-07,6.41021E-08,7.27487E-08,8.22596E-08,4.12640E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,5.94761E-07,2.53016E-07,3.47030E-07,4.09942E-07,3.03641E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,3.38949E-07,5.11151E-08,5.68241E-08,6.19219E-08,2.87982E-08
15,"pre1919rota",12.99722,42.19722,9.99997E-01,6.81084E-07,3.27898E-07,5.01082E-07,7.12378E-07,7.81237E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,5.93938E-07,1.03956E-07,1.24175E-07,1.53827E-07,9.30766E-08
35,"pre1919rota",12.99861,42.19167,9.99997E-01,6.80271E-07,3.29602E-07,5.06495E-07,7.26892E-07,8.13100E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,6.07470E-07,1.07097E-07,1.28369E-07,1.59984E-07,9.79457E-08
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.84868E-07,6.48252E-08,7.47676E-08,6.47703E-08,2.53269E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,6.25128E-08,7.33391E-09,7.21937E-09,6.31437E-09,1.88228E-09
43,"pre1919rota",13.02028,42.24056,9.99997E-01,6.77909E-07,3.16584E-07,4.71115E-07,6.40147E-07,6.36802E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,5.28787E-07,8.92999E-08,1.04840E-07,1.25945E-07,7.15616E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,5.12253E-07,2.07700E-07,2.73075E-07,2.99665E-07,1.90664E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,2.52364E-07,3.58279E-08,3.86887E-08,4.00196E-08,1.67454E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.13041E-07,3.81974E-08,4.25676E-08,3.45656E-08,1.18002E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,3.52781E-08,3.93852E-09,3.78353E-09,3.16370E-09,8.59983E-10
25,"pre1919rota",13.03972,42.17722,9.99997E-01,6.66205E-07,3.34802E-07,5.31144E-07,8.04522E-07,1.00877E-06
203,"post1981rota",13.03972,42.17722,9.99999E-01,6.84011E-07,1.25625E-07,1.53543E-07,1.97980E-07,1.29473E-07
31,"pre1919rota",13.04611,42.22750,9.99997E-01,6.81329E-07,3.26758E-07,4.97671E-07,7.03523E-07,7.62388E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,5.85777E-07,1.02081E-07,1.21680E-07,1.50188E-07,9.02315E-08
24,"pre1919rota",13.04861,42.13833,9.99996E-01,6.44819E-07,3.33433E-07,5.42318E-07,8.56772E-07,1.17536E-06
202,"post1981rota",13.04861,42.13833,9.99999E-01,7.41429E-07,1.40486E-07,1.74282E-07,2.30609E-07,1.58512E-07
32,"pre1919rota",13.05556,42.45222,9.99999E-01,4.38643E-07,1.71703E-07,2.18798E-07,2.27216E-07,1.29155E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.95531E-07,2.65346E-08,2.80376E-08,2.78930E-08,1.07937E-08
18,"pre1919rota",13.05972,42.40750,9.99999E-01,5.00957E-07,2.01962E-07,2.64190E-07,2.87351E-07,1.79585E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,2.42740E-07,3.42139E-08,3.68186E-08,3.78522E-08,1.56488E-08
37,"pre1919rota",13.06861,42.29611,9.99998E-01,6.49714E-07,2.89492E-07,4.13489E-07,5.23784E-07,4.48844E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,4.30437E-07,6.87062E-08,7.84974E-08,8.98260E-08,4.61680E-08
34,"pre1919rota",13.07000,42.15833,9.99996E-01,6.47616E-07,3.33818E-07,5.41441E-07,8.51389E-07,1.15631E-06
212,"post1981rota",13.07000,42.15833,9.99999E-01,7.35191E-07,1.38826E-07,1.71941E-07,2.26864E-07,1.55089E-07
14,"pre1919rota",13.07944,42.41806,9.99999E-01,4.87825E-07,1.95398E-07,2.54139E-07,2.73642E-07,1.67554E-07
192,"post1981rota",13.07944,42.41806,1.00000E+00,2.32014E-07,3.24341E-08,3.47659E-08,3.54911E-08,1.44698E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,7.11021E-08,2.33679E-08,2.53704E-08,1.95957E-08,6.01202E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,2.09817E-08,2.25702E-09,2.12865E-09,1.72009E-09,4.35508E-10
81,"pre1919rota",13.08806,42.10083,9.99996E-01,6.41109E-07,3.32858E-07,5.43302E-07,8.63467E-07,1.19981E-06
259,"post1981rota",13.08806,42.10083,9.99999E-01,7.49318E-07,1.42602E-07,1.77277E-07,2.35420E-07,1.62945E-07
10,"pre1919rota",13.08806,42.93222,1.00000E+00,9.69504E-08,3.24421E-08,3.58262E-08,2.85948E-08,9.41994E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,2.96619E-08,3.26928E-09,3.12092E-09,2.57962E-09,6.84937E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,1.47455E-07,5.07662E-08,5.75653E-08,4.82995E-08,1.76581E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,4.78714E-08,5.47902E-09,5.32819E-09,4.55693E-09,1.29739E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,3.49829E-07,1.31754E-07,1.62184E-07,1.58324E-07,7.93039E-08
217,"post1981rota",13.09667,42.52611,1.00000E+00,1.40659E-07,1.81512E-08,1.87183E-08,1.78220E-08,6.31382E-09
27,"pre1919rota",13.12639,42.26611,9.99997E-01,6.73794E-07,3.11178E-07,4.58592E-07,6.12883E-07,5.88340E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,5.05122E-07,8.41789E-08,9.81956E-08,1.16617E-07,6.46993E-08
16,"pre1919rota",13.13528,42.51389,9.99999E-01,3.62807E-07,1.37396E-07,1.69970E-07,1.67414E-07,8.54180E-08
194,"post1981rota",13.13528,42.51389,1.00000E+00,1.47983E-07,1.92357E-08,1.99068E-08,1.90753E-08,6.84590E-09
9,"pre1919rota",13.13861,42.94583,1.00000E+00,9.29523E-08,3.10240E-08,3.41771E-08,2.71517E-08,8.85595E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,2.82895E-08,3.10721E-09,2.96110E-09,2.43971E-09,6.43507E-10
36,"pre1919rota",13.14611,42.21056,9.99997E-01,6.76796E-07,3.32492E-07,5.17142E-07,7.57508E-07,8.84694E-07
214,"post1981rota",13.14611,42.21056,9.99999E-01,6.36729E-07,1.14022E-07,1.37691E-07,1.73849E-07,1.09158E-07
7,"pre1919rota",13.15500,42.89583,1.00000E+00,1.07939E-07,3.63642E-08,4.04121E-08,3.26443E-08,1.10263E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,3.34812E-08,3.72338E-09,3.57007E-09,2.97486E-09,8.03036E-10
23,"pre1919rota",13.16000,42.61917,9.99999E-01,2.57494E-07,9.32629E-08,1.10809E-07,1.01422E-07,4.44847E-08
