#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-532', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,2.051851E-05,1.906483E-05,1.694375E-05,1.421532E-05,1.112055E-05,8.024562E-06,5.292286E-06,3.164598E-06,1.702231E-06,8.149127E-07,3.394846E-07,1.144863E-07,2.041364E-08,1.728701E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,2.068786E-05,1.933165E-05,1.731381E-05,1.466718E-05,1.160641E-05,8.484704E-06,5.676213E-06,3.446882E-06,1.885173E-06,9.194437E-07,3.921583E-07,1.379001E-07,2.959672E-08,2.808095E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,2.034902E-05,1.880282E-05,1.658721E-05,1.378813E-05,1.066980E-05,7.605615E-06,4.949215E-06,2.917012E-06,1.544724E-06,7.265597E-07,2.957719E-07,9.540659E-08,1.306466E-08,8.626408E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,2.088133E-05,1.964331E-05,1.775572E-05,1.521884E-05,1.221282E-05,9.071784E-06,6.176906E-06,3.823143E-06,2.134378E-06,1.064951E-06,4.670753E-07,1.719218E-07,4.322731E-08,4.405503E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,2.140748E-05,2.053696E-05,1.909233E-05,1.697956E-05,1.425596E-05,1.116065E-05,8.058860E-06,5.317605E-06,3.180617E-06,1.710816E-06,8.187292E-07,3.408287E-07,1.148140E-07,2.043202E-08,1.422260E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,2.110308E-05,2.001078E-05,1.829172E-05,1.590709E-05,1.299096E-05,9.846586E-06,6.856472E-06,4.348285E-06,2.492003E-06,1.279629E-06,5.806974E-07,2.249562E-07,6.506342E-08,6.955209E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,2.134027E-05,2.041828E-05,1.890794E-05,1.672738E-05,1.395237E-05,1.083887E-05,7.758523E-06,5.070704E-06,3.001806E-06,1.596709E-06,7.545530E-07,3.090104E-07,1.009043E-07,1.506932E-08,8.219038E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,2.189386E-05,2.145618E-05,2.062326E-05,1.922678E-05,1.716368E-05,1.447762E-05,1.139524E-05,8.277153E-06,5.496192E-06,3.309078E-06,1.792068E-06,8.639217E-07,3.629341E-07,1.243237E-07,2.403041E-08,1.503770E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,1.984274E-05,1.804618E-05,1.559151E-05,1.263417E-05,9.491705E-06,6.545876E-06,4.109059E-06,2.329825E-06,1.182840E-06,5.298357E-07,2.014172E-07,5.546689E-08,6.357696E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,2.177772E-05,2.122442E-05,2.021633E-05,1.859798E-05,1.630851E-05,1.345383E-05,1.031620E-05,7.275734E-06,4.677718E-06,2.719852E-06,1.418368E-06,6.550850E-07,2.600824E-07,7.967434E-08,8.013247E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,2.043202E-05,1.893052E-05,1.676017E-05,1.399440E-05,1.088642E-05,7.806004E-06,5.112540E-06,3.034327E-06,1.619006E-06,7.680327E-07,3.161948E-07,1.042792E-07,1.646625E-08,1.263782E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,2.107882E-05,1.996999E-05,1.823136E-05,1.582847E-05,1.290080E-05,9.755552E-06,6.775511E-06,4.284856E-06,2.448216E-06,1.252988E-06,5.664089E-07,2.181987E-07,6.224477E-08,6.626638E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,2.201135E-05,2.170306E-05,2.107979E-05,1.996974E-05,1.822790E-05,1.581951E-05,1.288492E-05,9.733291E-06,6.749674E-06,4.259470E-06,2.426852E-06,1.237478E-06,5.566499E-07,2.128604E-07,5.970028E-08,5.279709E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,2.199669E-05,2.167138E-05,2.101956E-05,1.986903E-05,1.807972E-05,1.562767E-05,1.266632E-05,9.514049E-06,6.556104E-06,4.109000E-06,2.323852E-06,1.175382E-06,5.236740E-07,1.974325E-07,5.334014E-08,4.607594E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.199292E-05,2.166328E-05,2.100426E-05,1.984358E-05,1.804249E-05,1.557974E-05,1.261201E-05,9.459892E-06,6.508556E-06,4.072243E-06,2.298830E-06,1.160381E-06,5.157514E-07,1.937462E-07,5.182876E-08,4.447817E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
