#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-968', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,8.360968E-06,8.087532E-06,7.612660E-06,6.885952E-06,5.905949E-06,4.741314E-06,3.521595E-06,2.395836E-06,1.480136E-06,8.237091E-07,4.089977E-07,1.780942E-07,6.479270E-08,1.579739E-08,3.543833E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,8.395640E-06,8.152834E-06,7.720896E-06,7.043825E-06,6.108604E-06,4.970258E-06,3.749227E-06,2.595031E-06,1.633553E-06,9.277066E-07,4.710458E-07,2.106774E-07,7.985241E-08,2.192368E-08,1.594407E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,8.382966E-06,8.128777E-06,7.680715E-06,6.984769E-06,6.032220E-06,4.883314E-06,3.662132E-06,2.518249E-06,1.573979E-06,8.870265E-07,4.465979E-07,1.977462E-07,7.383274E-08,1.945740E-08,1.093069E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,8.424481E-06,8.208457E-06,7.815298E-06,7.184814E-06,6.293909E-06,5.184593E-06,3.967407E-06,2.790493E-06,1.787666E-06,1.034650E-06,5.363600E-07,2.457853E-07,9.646151E-08,2.883926E-08,3.014007E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,8.453939E-06,8.266713E-06,7.916672E-06,7.340051E-06,6.503102E-06,5.432677E-06,4.226324E-06,3.028306E-06,1.979902E-06,1.171411E-06,6.219896E-07,2.929720E-07,1.193465E-07,3.860751E-08,5.523255E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,8.457930E-06,8.274731E-06,7.930848E-06,7.362105E-06,6.533293E-06,5.469044E-06,4.264873E-06,3.064265E-06,2.009420E-06,1.192735E-06,6.355456E-07,3.005560E-07,1.230805E-07,4.022539E-08,6.140158E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,8.480444E-06,8.320617E-06,8.013137E-06,7.491956E-06,6.713603E-06,5.689373E-06,4.501795E-06,3.288464E-06,2.196128E-06,1.329569E-06,7.238008E-07,3.506514E-07,1.481052E-07,5.122697E-08,1.039666E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,8.489564E-06,8.339546E-06,8.047707E-06,7.547509E-06,6.792152E-06,5.787101E-06,4.608788E-06,3.391540E-06,2.283512E-06,1.394760E-06,7.665986E-07,3.753767E-07,1.606756E-07,5.685092E-08,1.261088E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,8.390255E-06,8.142584E-06,7.703731E-06,7.018530E-06,6.075801E-06,4.932821E-06,3.711627E-06,2.561796E-06,1.607700E-06,9.100069E-07,4.603811E-07,2.050220E-07,7.721300E-08,2.083954E-08,1.373687E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,8.519599E-06,8.403580E-06,8.167838E-06,7.745833E-06,7.080276E-06,6.155468E-06,5.023252E-06,3.801939E-06,2.641151E-06,1.669049E-06,9.517397E-07,4.853606E-07,2.181785E-07,8.331060E-08,2.332638E-08,1.756770E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,8.450323E-06,8.259474E-06,7.903923E-06,7.320292E-06,6.476157E-06,5.400342E-06,4.192177E-06,2.996574E-06,1.953953E-06,1.152736E-06,6.101620E-07,2.863797E-07,1.161130E-07,3.721173E-08,4.993030E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,8.498377E-06,8.358050E-06,8.081889E-06,7.603070E-06,6.871615E-06,5.887102E-06,4.719525E-06,3.499445E-06,2.376035E-06,1.464573E-06,8.129531E-07,4.024618E-07,1.746023E-07,6.315246E-08,1.512001E-08,1.242831E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,8.492192E-06,8.345043E-06,8.057821E-06,7.563881E-06,6.815472E-06,5.816328E-06,4.641020E-06,3.422819E-06,2.310222E-06,1.414831E-06,7.798705E-07,3.830995E-07,1.646301E-07,5.863287E-08,1.331748E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,8.514849E-06,8.393262E-06,8.148111E-06,7.712653E-06,7.031174E-06,6.091531E-06,4.949999E-06,3.728091E-06,2.575644E-06,1.617917E-06,9.166203E-07,4.641351E-07,2.068902E-07,7.802791E-08,2.115096E-08,1.320983E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
