asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.46625E-07,1.25654E-07,1.49457E-07,1.37160E-07,6.06526E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.26871E-07,1.55813E-08,1.56887E-08,1.43070E-08,4.65001E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.77590E-07,1.38182E-07,1.65788E-07,1.54597E-07,7.07318E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.41476E-07,1.76012E-08,1.78361E-08,1.64577E-08,5.48205E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.65749E-07,1.33367E-07,1.59484E-07,1.47821E-07,6.67714E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.35820E-07,1.68150E-08,1.69984E-08,1.56156E-08,5.15412E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.08148E-07,1.50755E-07,1.82400E-07,1.72725E-07,8.15938E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.56495E-07,1.97129E-08,2.00973E-08,1.87503E-08,6.38780E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.41989E-07,1.64930E-07,2.01403E-07,1.93937E-07,9.47824E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.73884E-07,2.21996E-08,2.27803E-08,2.15044E-08,7.49929E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.51223E-07,1.68845E-07,2.06702E-07,1.99944E-07,9.86080E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.78775E-07,2.29070E-08,2.35471E-08,2.22980E-08,7.82397E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,4.86056E-07,1.83804E-07,2.27159E-07,2.23515E-07,1.14122E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.97871E-07,2.57058E-08,2.66008E-08,2.54941E-08,9.16286E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,4.79005E-07,1.80751E-07,2.22958E-07,2.18620E-07,1.10801E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.93910E-07,2.51190E-08,2.59570E-08,2.48128E-08,8.86961E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.65496E-07,1.33264E-07,1.59350E-07,1.47678E-07,6.66882E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.35700E-07,1.67984E-08,1.69808E-08,1.55978E-08,5.14724E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,5.60344E-07,2.16786E-07,2.73465E-07,2.79152E-07,1.53834E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.42453E-07,3.24618E-08,3.40882E-08,3.35520E-08,1.27345E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.36168E-07,1.62472E-07,1.98088E-07,1.90200E-07,9.24221E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.70833E-07,2.17602E-08,2.23047E-08,2.10137E-08,7.29947E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.19435E-07,1.98431E-07,2.47488E-07,2.47559E-07,1.30842E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.17229E-07,2.86055E-08,2.97980E-08,2.89056E-08,1.06525E-08
20,"pre1919rota",12.96500,42.21583,9.99999E-01,4.68057E-07,1.76037E-07,2.16496E-07,2.11147E-07,1.05849E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.87862E-07,2.42302E-08,2.49860E-08,2.37942E-08,8.44122E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,5.26261E-07,2.01460E-07,2.51738E-07,2.52661E-07,1.34476E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.21317E-07,2.92247E-08,3.04839E-08,2.96434E-08,1.09791E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,5.93755E-07,2.32157E-07,2.95638E-07,3.06900E-07,1.74976E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.64446E-07,3.58938E-08,3.79408E-08,3.77866E-08,1.46807E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,4.81614E-07,1.81879E-07,2.24509E-07,2.20424E-07,1.12021E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.95370E-07,2.53351E-08,2.61939E-08,2.50634E-08,8.97728E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,4.76436E-07,1.79643E-07,2.21436E-07,2.16852E-07,1.09613E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.92479E-07,2.49077E-08,2.57255E-08,2.45687E-08,8.76542E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,4.22497E-07,1.56732E-07,1.90378E-07,1.81569E-07,8.70308E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.63767E-07,2.07476E-08,2.12111E-08,1.98893E-08,6.84451E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,5.60053E-07,2.16653E-07,2.73276E-07,2.78919E-07,1.53660E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.42267E-07,3.24331E-08,3.40561E-08,3.35170E-08,1.27185E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,6.81592E-07,2.74464E-07,3.58782E-07,3.90061E-07,2.44508E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,3.29934E-07,4.65142E-08,5.00751E-08,5.15421E-08,2.14066E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,2.68385E-07,9.49053E-08,1.10348E-07,9.71244E-08,3.94328E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,9.26753E-08,1.10129E-08,1.09127E-08,9.66573E-09,2.96301E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,4.98450E-07,1.89200E-07,2.34621E-07,2.32271E-07,1.20132E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.04938E-07,2.67584E-08,2.77584E-08,2.67240E-08,9.69588E-09
31,"pre1919rota",13.04611,42.22750,9.99998E-01,5.74685E-07,2.23340E-07,2.82872E-07,2.90835E-07,1.62628E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.51729E-07,3.39016E-08,3.57006E-08,3.53174E-08,1.35404E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.52652E-07,1.69453E-07,2.07527E-07,2.00882E-07,9.92094E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.79538E-07,2.30176E-08,2.36672E-08,2.24225E-08,7.87510E-09
32,"pre1919rota",13.05556,42.45222,9.99998E-01,7.25711E-07,2.96989E-07,3.93814E-07,4.39000E-07,2.89630E-07
