#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-1115', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,4.723676E-06,4.284106E-06,3.685327E-06,2.967507E-06,2.210187E-06,1.507022E-06,9.324459E-07,5.192554E-07,2.577611E-07,1.121214E-07,4.073782E-08,9.947552E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,4.759136E-06,4.336140E-06,3.752433E-06,3.043566E-06,2.285951E-06,1.573350E-06,9.834786E-07,5.537633E-07,2.782684E-07,1.228321E-07,4.565420E-08,1.193087E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,4.689251E-06,4.234222E-06,3.621801E-06,2.896408E-06,2.140251E-06,1.446565E-06,8.865140E-07,4.885863E-07,2.397639E-07,1.028397E-07,3.653085E-08,8.271725E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,4.801142E-06,4.398693E-06,3.834299E-06,3.137728E-06,2.381137E-06,1.657915E-06,1.049507E-06,5.990736E-07,3.055949E-07,1.373163E-07,5.240143E-08,1.469323E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,4.930853E-06,4.598967E-06,4.106134E-06,3.462084E-06,2.721366E-06,1.971644E-06,1.303822E-06,7.803006E-07,4.191241E-07,1.998372E-07,8.266895E-08,2.757458E-08,4.776489E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,4.851307E-06,4.474791E-06,3.935756E-06,3.256612E-06,2.503567E-06,1.768727E-06,1.137655E-06,6.606995E-07,3.434606E-07,1.577646E-07,6.210647E-08,1.874147E-08,1.441347E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,4.908384E-06,4.563420E-06,4.056712E-06,3.401695E-06,2.656515E-06,1.910439E-06,1.253055E-06,7.432930E-07,3.954149E-07,1.864879E-07,7.606320E-08,2.470181E-08,3.678503E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,5.089909E-06,4.863817E-06,4.494022E-06,3.961738E-06,3.287460E-06,2.535758E-06,1.798248E-06,1.161448E-06,6.775526E-07,3.539517E-07,1.635042E-07,6.486610E-08,1.990757E-08,1.874398E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,4.576980E-06,4.075501E-06,3.424575E-06,2.681002E-06,1.933470E-06,1.272093E-06,7.571234E-07,4.042448E-07,1.914424E-07,7.850638E-08,2.576063E-08,4.081781E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,5.031344E-06,4.763243E-06,4.342212E-06,3.760323E-06,3.052574E-06,2.294990E-06,1.581322E-06,9.896565E-07,5.579713E-07,2.807874E-07,1.241573E-07,4.626689E-08,1.217983E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,4.696695E-06,4.244959E-06,3.635409E-06,2.911565E-06,2.155089E-06,1.459331E-06,8.961659E-07,4.949999E-07,2.435094E-07,1.047620E-07,3.739792E-08,8.615441E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,4.843278E-06,4.462503E-06,3.919229E-06,3.237075E-06,2.483272E-06,1.750198E-06,1.122787E-06,6.502156E-07,3.369634E-07,1.542258E-07,6.041260E-08,1.802890E-08,1.177905E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,5.150716E-06,4.973253E-06,4.667158E-06,4.202523E-06,3.581828E-06,2.852108E-06,2.097104E-06,1.409632E-06,8.587300E-07,4.702171E-07,2.290906E-07,9.738937E-08,3.408480E-08,7.306964E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,5.125102E-06,4.926435E-06,4.591946E-06,4.096330E-06,3.450052E-06,2.708387E-06,1.959342E-06,1.293573E-06,7.727964E-07,4.142954E-07,1.971066E-07,8.131185E-08,2.698183E-08,4.548954E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.111906E-06,4.902739E-06,4.554550E-06,4.044464E-06,3.386830E-06,2.640661E-06,1.895578E-06,1.240813E-06,7.344298E-07,3.897755E-07,1.833344E-07,7.451349E-08,2.403250E-08,3.424450E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,5.181445E-06,5.031077E-06,4.762794E-06,4.341547E-06,3.759458E-06,3.051586E-06,2.293998E-06,1.580446E-06,9.889775E-07,5.575085E-07,2.805101E-07,1.240114E-07,4.619936E-08,1.215237E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,5.184487E-06,5.036914E-06,4.772638E-06,4.356135E-06,3.778457E-06,3.073332E-06,2.315873E-06,1.599785E-06,1.004003E-06,5.677684E-07,2.866671E-07,1.272585E-07,4.770444E-08,1.276546E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,4.631933E-06,4.152465E-06,3.519310E-06,2.783485E-06,2.030906E-06,1.353509E-06,8.169131E-07,4.428341E-07,2.133316E-07,8.941872E-08,3.054175E-08,5.922827E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.179750E-06,5.027834E-06,4.757341E-06,4.333490E-06,3.748995E-06,3.039645E-06,2.282021E-06,1.569888E-06,9.807982E-07,5.519396E-07,2.771780E-07,1.222591E-07,4.538956E-08,1.182346E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.087140E-06,4.858965E-06,4.486551E-06,3.951628E-06,3.275436E-06,2.523190E-06,1.786703E-06,1.152127E-06,6.709398E-07,3.498284E-07,1.612446E-07,6.377787E-08,1.944697E-08,1.703064E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03944,42.88028,0.00000,4.331919E-06,3.746957E-06,3.037322E-06,2.279693E-06,1.567839E-06,9.792128E-07,5.508616E-07,2.765337E-07,1.219207E-07,4.523336E-08,1.176010E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03972,42.17722,0.00000,5.214537E-06,5.095865E-06,4.874288E-06,4.510201E-06,3.983707E-06,3.313678E-06,2.563254E-06,1.823592E-06,1.181978E-06,6.921685E-07,3.630965E-07,1.685326E-07,6.729606E-08,2.093959E-08,2.259596E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.201066E-06,5.069128E-06,4.827652E-06,4.438710E-06,3.887387E-06,3.199626E-06,2.444562E-06,1.715033E-06,1.094713E-06,6.305177E-07,3.248169E-07,1.476433E-07,5.727748E-08,1.671662E-08,6.951648E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04861,42.13833,0.00000,5.230642E-06,5.128596E-06,4.932755E-06,4.601994E-06,4.110368E-06,3.467288E-06,2.726988E-06,1.976983E-06,1.308277E-06,7.835670E-07,4.212292E-07,2.010296E-07,8.326246E-08,2.783422E-08,4.876312E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.057521E-06,4.807689E-06,4.408535E-06,3.847303E-06,3.152828E-06,2.396546E-06,1.671735E-06,1.060400E-06,6.066194E-07,3.101887E-07,1.397741E-07,5.355712E-08,1.517081E-08,1.306939E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.102897E-06,4.886715E-06,4.529501E-06,4.010049E-06,3.345276E-06,2.596565E-06,1.854455E-06,1.207108E-06,7.101514E-07,3.744060E-07,1.747835E-07,7.033245E-08,2.223583E-08,2.745922E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.185340E-06,5.038555E-06,4.775410E-06,4.360254E-06,3.783834E-06,3.079502E-06,2.322095E-06,1.605299E-06,1.008297E-06,5.707076E-07,2.884352E-07,1.281933E-07,4.813873E-08,1.294279E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07000,42.15833,0.00000,5.235849E-06,5.139384E-06,4.952399E-06,4.633428E-06,4.154578E-06,3.521934E-06,2.786349E-06,2.033654E-06,1.355826E-06,8.186295E-07,4.439518E-07,2.139712E-07,8.974039E-08,3.068393E-08,5.978057E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.107044E-06,4.894076E-06,4.540985E-06,4.025795E-06,3.364250E-06,2.616659E-06,1.873156E-06,1.222404E-06,7.211474E-07,3.813528E-07,1.786405E-07,7.221448E-08,2.304291E-08,3.050094E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08722,43.03667,0.00000,4.013514E-06,3.349447E-06,2.600976E-06,1.858554E-06,1.210457E-06,7.125556E-07,3.759228E-07,1.756245E-07,7.074230E-08,2.241135E-08,2.811984E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.10083,0.00000,5.255894E-06,5.182058E-06,5.032250E-06,4.764770E-06,4.344471E-06,3.763260E-06,3.055932E-06,2.298362E-06,1.584299E-06,9.919663E-07,5.595463E-07,2.817312E-07,1.246543E-07,4.649694E-08,1.227341E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.08806,42.93222,0.00000,4.252142E-06,3.644533E-06,2.921750E-06,2.165081E-06,1.467946E-06,9.026938E-07,4.993471E-07,2.460536E-07,1.060706E-07,3.798945E-08,8.850437E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
