asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,6.04527E-07,2.11965E-07,2.44519E-07,2.12028E-07,8.33399E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.04652E-07,2.40339E-08,2.36753E-08,2.07420E-08,6.21411E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,6.29262E-07,2.21389E-07,2.56194E-07,2.23464E-07,8.89312E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.14686E-07,2.53287E-08,2.50076E-08,2.20010E-08,6.64819E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,5.42460E-07,1.88548E-07,2.15757E-07,1.84285E-07,7.01706E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.80079E-07,2.09005E-08,2.04697E-08,1.77430E-08,5.19976E-09
41,"pre1919rota",12.85722,42.51583,9.99998E-01,6.70390E-07,2.37171E-07,2.75863E-07,2.42917E-07,9.85973E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.31639E-07,2.75329E-08,2.72830E-08,2.41633E-08,7.40087E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,9.09208E-07,3.31625E-07,3.96650E-07,3.67745E-07,1.66116E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.37776E-07,4.18247E-08,4.22827E-08,3.88432E-08,1.28172E-08
38,"pre1919rota",12.88917,42.50306,9.99998E-01,7.22862E-07,2.57510E-07,3.01433E-07,2.68595E-07,1.11753E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.53825E-07,3.04529E-08,3.03152E-08,2.70756E-08,8.43661E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,8.12215E-07,2.92678E-07,3.46215E-07,3.14527E-07,1.36178E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.93012E-07,3.56959E-08,3.58002E-08,3.24115E-08,1.03793E-08
42,"pre1919rota",12.92778,42.27722,9.99996E-01,1.37638E-06,5.31803E-07,6.70041E-07,6.82442E-07,3.74060E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,5.93266E-07,7.92762E-08,8.31646E-08,8.16996E-08,3.08723E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.11792E-07,1.40302E-07,1.57601E-07,1.30000E-07,4.60202E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.30915E-07,1.47934E-08,1.42992E-08,1.20979E-08,3.37401E-09
22,"pre1919rota",12.94889,42.38778,9.99997E-01,1.07713E-06,4.01060E-07,4.88768E-07,4.68895E-07,2.27315E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,4.21314E-07,5.36245E-08,5.49436E-08,5.17215E-08,1.79325E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.96839E-07,1.71542E-07,1.95088E-07,1.64715E-07,6.12218E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.62535E-07,1.86964E-08,1.82308E-08,1.56751E-08,4.51815E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,6.53651E-07,2.30731E-07,2.67819E-07,2.34933E-07,9.46068E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.24698E-07,2.66279E-08,2.63477E-08,2.32727E-08,7.08980E-09
20,"pre1919rota",12.96500,42.21583,9.99995E-01,1.66367E-06,6.67838E-07,8.70565E-07,9.41756E-07,5.84051E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,7.97910E-07,1.12021E-07,1.20350E-07,1.23414E-07,5.08535E-08
