asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.75002E-07,1.35983E-07,1.61740E-07,1.48330E-07,6.53243E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.37152E-07,1.68313E-08,1.69380E-08,1.54260E-08,4.99457E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.07939E-07,1.49375E-07,1.79251E-07,1.67074E-07,7.60497E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.52768E-07,1.89907E-08,1.92308E-08,1.77133E-08,5.86616E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.95356E-07,1.44232E-07,1.72496E-07,1.59794E-07,7.18380E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.46725E-07,1.81507E-08,1.83369E-08,1.68183E-08,5.52295E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.40348E-07,1.62783E-07,1.97030E-07,1.86531E-07,8.75837E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.68795E-07,2.12434E-08,2.16400E-08,2.01458E-08,6.81199E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.76033E-07,1.77817E-07,2.17268E-07,2.09261E-07,1.01910E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.87382E-07,2.39166E-08,2.45320E-08,2.31301E-08,8.03135E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.85744E-07,1.81961E-07,2.22901E-07,2.15690E-07,1.06075E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.92606E-07,2.46772E-08,2.53593E-08,2.39917E-08,8.38938E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.22321E-07,1.97775E-07,2.44631E-07,2.40895E-07,1.22849E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.12964E-07,2.76769E-08,2.86398E-08,2.74389E-08,9.84411E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.14915E-07,1.94546E-07,2.40165E-07,2.35661E-07,1.19308E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.08752E-07,2.70516E-08,2.79538E-08,2.67141E-08,9.53536E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.95087E-07,1.44122E-07,1.72353E-07,1.59640E-07,7.17495E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.46597E-07,1.81330E-08,1.83181E-08,1.67994E-08,5.51576E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.00034E-07,2.32560E-07,2.93735E-07,3.00260E-07,1.65125E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.60270E-07,3.48623E-08,3.66035E-08,3.59956E-08,1.35978E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.69905E-07,1.75215E-07,2.13742E-07,2.05259E-07,9.93413E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.84122E-07,2.34441E-08,2.40190E-08,2.25974E-08,7.81115E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.57310E-07,2.13227E-07,2.66218E-07,2.66579E-07,1.40659E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.33527E-07,3.07637E-08,3.20432E-08,3.10639E-08,1.14098E-08
20,"pre1919rota",12.96500,42.21583,9.99999E-01,5.03423E-07,1.89563E-07,2.33302E-07,2.27673E-07,1.13962E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.02309E-07,2.60997E-08,2.69116E-08,2.56169E-08,9.07086E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,5.64451E-07,2.16422E-07,2.70726E-07,2.72023E-07,1.44526E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.37865E-07,3.14221E-08,3.27726E-08,3.18469E-08,1.17525E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,6.34721E-07,2.48660E-07,3.17094E-07,3.29723E-07,1.87931E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.83581E-07,3.85247E-08,4.07279E-08,4.05562E-08,1.57245E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.17656E-07,1.95739E-07,2.41814E-07,2.37590E-07,1.20610E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.10306E-07,2.72819E-08,2.82063E-08,2.69807E-08,9.64874E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,5.12217E-07,1.93373E-07,2.38546E-07,2.33771E-07,1.18037E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.07230E-07,2.68262E-08,2.77067E-08,2.64535E-08,9.42473E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,4.55499E-07,1.69131E-07,2.05535E-07,1.96013E-07,9.34748E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.76569E-07,2.23549E-08,2.28391E-08,2.13771E-08,7.31022E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,5.99731E-07,2.32421E-07,2.93535E-07,3.00012E-07,1.64937E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.60072E-07,3.48316E-08,3.65691E-08,3.59579E-08,1.35804E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,7.25417E-07,2.92812E-07,3.83447E-07,4.17857E-07,2.62152E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,3.52748E-07,4.97963E-08,5.36269E-08,5.52051E-08,2.28822E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,2.91455E-07,1.03024E-07,1.19702E-07,1.05112E-07,4.22320E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.00340E-07,1.18954E-08,1.17690E-08,1.03882E-08,3.15299E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,5.35326E-07,2.03480E-07,2.52560E-07,2.50253E-07,1.29255E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.20476E-07,2.87980E-08,2.98728E-08,2.87466E-08,1.04048E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,6.14939E-07,2.39431E-07,3.03652E-07,3.12673E-07,1.74610E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.70106E-07,3.63990E-08,3.83299E-08,3.78967E-08,1.44779E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.87246E-07,1.82604E-07,2.23778E-07,2.16694E-07,1.06730E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.93421E-07,2.47962E-08,2.54889E-08,2.41270E-08,8.44579E-09
32,"pre1919rota",13.05556,42.45222,9.99998E-01,7.70615E-07,3.16181E-07,4.20076E-07,4.69503E-07,3.10233E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,3.93154E-07,5.66626E-08,6.16331E-08,6.45920E-08,2.77591E-08
