asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99972E-01,1.41530E-05,4.51966E-06,4.78609E-06,3.54183E-06,1.01339E-06
206,"post1981rota",12.80194,42.52722,9.99995E-01,3.99139E-06,4.16391E-07,3.87301E-07,3.05630E-07,7.42524E-08
33,"pre1919rota",12.83333,42.52778,9.99962E-01,1.91523E-05,6.17889E-06,6.60550E-06,4.97731E-06,1.47941E-06
211,"post1981rota",12.83333,42.52778,9.99993E-01,5.50066E-06,5.81420E-07,5.44310E-07,4.34725E-07,1.08294E-07
6,"pre1919rota",12.84333,42.58611,9.99972E-01,1.42489E-05,4.54384E-06,4.80499E-06,3.54572E-06,1.00785E-06
184,"post1981rota",12.84333,42.58611,9.99995E-01,4.00734E-06,4.17209E-07,3.87658E-07,3.05303E-07,7.38510E-08
41,"pre1919rota",12.85722,42.51583,9.99948E-01,2.57878E-05,8.41431E-06,9.09055E-06,6.98868E-06,2.16769E-06
219,"post1981rota",12.85722,42.51583,9.99990E-01,7.56356E-06,8.11360E-07,7.65145E-07,6.19472E-07,1.58783E-07
40,"pre1919rota",12.86306,42.40500,9.99927E-01,3.51192E-05,1.16425E-05,1.27684E-05,1.01049E-05,3.33857E-06
218,"post1981rota",12.86306,42.40500,9.99986E-01,1.06306E-05,1.16532E-06,1.11091E-06,9.17854E-07,2.45596E-07
38,"pre1919rota",12.88917,42.50306,9.99922E-01,3.77875E-05,1.25312E-05,1.37447E-05,1.08758E-05,3.58602E-06
216,"post1981rota",12.88917,42.50306,9.99985E-01,1.14375E-05,1.25356E-06,1.19479E-06,9.86642E-07,2.63550E-07
19,"pre1919rota",12.90500,42.46861,9.99891E-01,5.11513E-05,1.72279E-05,1.91729E-05,1.55979E-05,5.45899E-06
197,"post1981rota",12.90500,42.46861,9.99979E-01,1.59833E-05,1.78907E-06,1.72318E-06,1.45110E-06,4.03912E-07
42,"pre1919rota",12.92778,42.27722,9.99928E-01,3.46941E-05,1.15122E-05,1.26374E-05,1.00216E-05,3.32824E-06
220,"post1981rota",12.92778,42.27722,9.99986E-01,1.05252E-05,1.15556E-06,1.10251E-06,9.12398E-07,2.45051E-07
4,"pre1919rota",12.93444,42.71194,9.99984E-01,8.08953E-06,2.52997E-06,2.62733E-06,1.87267E-06,4.94376E-07
182,"post1981rota",12.93444,42.71194,9.99997E-01,2.20093E-06,2.23537E-07,2.05179E-07,1.57949E-07,3.64214E-08
22,"pre1919rota",12.94889,42.38778,9.99816E-01,8.30708E-05,2.88440E-05,3.30305E-05,2.83738E-05,1.11658E-05
200,"post1981rota",12.94889,42.38778,9.99962E-01,2.77553E-05,3.24092E-06,3.18803E-06,2.79218E-06,8.44038E-07
2,"pre1919rota",12.95417,42.65361,9.99965E-01,1.75327E-05,5.61694E-06,5.96448E-06,4.43488E-06,1.27953E-06
180,"post1981rota",12.95417,42.65361,9.99994E-01,4.96872E-06,5.20160E-07,4.84597E-07,3.83487E-07,9.36630E-08
29,"pre1919rota",12.96472,42.56500,9.99899E-01,4.80566E-05,1.60673E-05,1.77543E-05,1.42395E-05,4.82017E-06
207,"post1981rota",12.96472,42.56500,9.99980E-01,1.47725E-05,1.63550E-06,1.56640E-06,1.30491E-06,3.54682E-07
20,"pre1919rota",12.96500,42.21583,9.99945E-01,2.67707E-05,8.78560E-06,9.54551E-06,7.42261E-06,2.36432E-06
198,"post1981rota",12.96500,42.21583,9.99990E-01,7.94726E-06,8.59786E-07,8.14355E-07,6.64843E-07,1.73564E-07
30,"pre1919rota",12.96694,42.27389,9.99902E-01,4.63376E-05,1.55841E-05,1.73241E-05,1.40718E-05,4.92037E-06
208,"post1981rota",12.96694,42.27389,9.99981E-01,1.44504E-05,1.61574E-06,1.55564E-06,1.30941E-06,3.64473E-07
26,"pre1919rota",12.98694,42.32417,9.99811E-01,8.47159E-05,2.94840E-05,3.38392E-05,2.91967E-05,1.16065E-05
204,"post1981rota",12.98694,42.32417,9.99961E-01,2.84655E-05,3.33557E-06,3.28705E-06,2.88874E-06,8.79724E-07
15,"pre1919rota",12.99722,42.19722,9.99942E-01,2.84023E-05,9.34356E-06,1.01745E-05,7.94545E-06,2.55351E-06
193,"post1981rota",12.99722,42.19722,9.99989E-01,8.47082E-06,9.19333E-07,8.72116E-07,7.14061E-07,1.87531E-07
35,"pre1919rota",12.99861,42.19167,9.99945E-01,2.70442E-05,8.87910E-06,9.65087E-06,7.51002E-06,2.39573E-06
213,"post1981rota",12.99861,42.19167,9.99989E-01,8.03485E-06,8.69733E-07,8.23994E-07,6.73039E-07,1.75878E-07
1,"pre1919rota",13.01361,42.72056,9.99976E-01,1.20226E-05,3.80817E-06,4.00158E-06,2.91676E-06,8.07081E-07
179,"post1981rota",13.01361,42.72056,9.99996E-01,3.34101E-06,3.44774E-07,3.18944E-07,2.49113E-07,5.92050E-08
43,"pre1919rota",13.02028,42.24056,9.99888E-01,5.23300E-05,1.77091E-05,1.98009E-05,1.62614E-05,5.82003E-06
221,"post1981rota",13.02028,42.24056,9.99978E-01,1.65330E-05,1.86422E-06,1.80238E-06,1.52889E-06,4.32478E-07
21,"pre1919rota",13.02306,42.39472,9.99582E-01,1.71243E-04,6.30109E-05,7.61232E-05,7.22261E-05,3.50331E-05
199,"post1981rota",13.02306,42.39472,9.99907E-01,6.57863E-05,8.31964E-06,8.51181E-06,8.01308E-06,2.81047E-06
5,"pre1919rota",13.03944,42.88028,9.99996E-01,1.89492E-06,5.74416E-07,5.79400E-07,3.90496E-07,9.15230E-08
183,"post1981rota",13.03944,42.88028,9.99999E-01,4.90941E-07,4.79713E-08,4.32015E-08,3.20988E-08,6.87237E-09
25,"pre1919rota",13.03972,42.17722,9.99938E-01,2.99325E-05,9.86671E-06,1.07641E-05,8.43531E-06,2.73086E-06
203,"post1981rota",13.03972,42.17722,9.99988E-01,8.96164E-06,9.75148E-07,9.26257E-07,7.60203E-07,2.00642E-07
31,"pre1919rota",13.04611,42.22750,9.99881E-01,5.52527E-05,1.87518E-05,2.10225E-05,1.73517E-05,6.27598E-06
209,"post1981rota",13.04611,42.22750,9.99976E-01,1.75620E-05,1.98790E-06,1.92561E-06,1.63917E-06,4.67038E-07
24,"pre1919rota",13.04861,42.13833,9.99961E-01,1.95494E-05,6.33586E-06,6.80359E-06,5.17278E-06,1.56976E-06
202,"post1981rota",13.04861,42.13833,9.99993E-01,5.66633E-06,6.02877E-07,5.66299E-07,4.55207E-07,1.15007E-07
32,"pre1919rota",13.05556,42.45222,9.99432E-01,2.23405E-04,8.42693E-05,1.04082E-04,1.02703E-04,5.37848E-05
210,"post1981rota",13.05556,42.45222,9.99868E-01,9.12959E-05,1.19159E-05,1.23761E-05,1.19680E-05,4.42364E-06
18,"pre1919rota",13.05972,42.40750,9.99383E-01,2.37020E-04,9.05005E-05,1.13063E-04,1.13997E-04,6.27011E-05
196,"post1981rota",13.05972,42.40750,9.99853E-01,1.00328E-04,1.33365E-05,1.39797E-05,1.37533E-05,5.27490E-06
37,"pre1919rota",13.06861,42.29611,9.99707E-01,1.25809E-04,4.50579E-05,5.31031E-05,4.81446E-05,2.12488E-05
215,"post1981rota",13.06861,42.29611,9.99937E-01,4.52118E-05,5.51123E-06,5.53796E-06,5.04498E-06,1.65489E-06
34,"pre1919rota",13.07000,42.15833,9.99943E-01,2.78979E-05,9.16666E-06,9.97045E-06,7.76855E-06,2.48411E-06
212,"post1981rota",13.07000,42.15833,9.99989E-01,8.30011E-06,8.99290E-07,8.52376E-07,6.96777E-07,1.82363E-07
14,"pre1919rota",13.07944,42.41806,9.99255E-01,2.75459E-04,1.07364E-04,1.36622E-04,1.42324E-04,8.36400E-05
192,"post1981rota",13.07944,42.41806,9.99817E-01,1.23309E-04,1.68374E-05,1.78791E-05,1.80022E-05,7.23283E-06
8,"pre1919rota",13.08722,43.03667,9.99999E-01,3.23998E-07,9.47614E-08,9.25070E-08,5.86309E-08,1.21287E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,8.00130E-08,7.50358E-09,6.62498E-09,4.74686E-09,9.43740E-10
81,"pre1919rota",13.08806,42.10083,9.99972E-01,1.42402E-05,4.56211E-06,4.84617E-06,3.60881E-06,1.04725E-06
259,"post1981rota",13.08806,42.10083,9.99995E-01,4.04078E-06,4.23437E-07,3.94752E-07,3.12859E-07,7.67182E-08
10,"pre1919rota",13.08806,42.93222,9.99998E-01,1.14618E-06,3.44090E-07,3.43943E-07,2.27794E-07,5.14474E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,2.92775E-07,2.82743E-08,2.53167E-08,1.86099E-08,3.89609E-09
3,"pre1919rota",13.09389,42.79583,9.99987E-01,6.63409E-06,2.06987E-06,2.14500E-06,1.52305E-06,3.99078E-07
181,"post1981rota",13.09389,42.79583,9.99998E-01,1.79852E-06,1.82165E-07,1.66987E-07,1.28243E-07,2.94313E-08
39,"pre1919rota",13.09667,42.52611,9.99558E-01,1.83043E-04,6.70786E-05,8.06596E-05,7.57067E-05,3.55232E-05
217,"post1981rota",13.09667,42.52611,9.99902E-01,6.92211E-05,8.66763E-06,8.81827E-06,8.20712E-06,2.79809E-06
27,"pre1919rota",13.12639,42.26611,9.99675E-01,1.37573E-04,4.96344E-05,5.88929E-05,5.40625E-05,2.44860E-05
205,"post1981rota",13.12639,42.26611,9.99930E-01,5.03263E-05,6.19639E-06,6.25707E-06,5.75145E-06,1.92149E-06
16,"pre1919rota",13.13528,42.51389,9.99351E-01,2.51597E-04,9.58021E-05,1.19260E-04,1.19177E-04,6.35974E-05
194,"post1981rota",13.13528,42.51389,9.99847E-01,1.05002E-04,1.38354E-05,1.44284E-05,1.40443E-05,5.24188E-06
9,"pre1919rota",13.13861,42.94583,9.99998E-01,1.06898E-06,3.20599E-07,3.20174E-07,2.11698E-07,4.76550E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,2.72691E-07,2.63052E-08,2.35410E-08,1.72878E-08,3.61223E-09
36,"pre1919rota",13.14611,42.21056,9.99833E-01,7.57813E-05,2.61562E-05,2.97863E-05,2.53193E-05,9.74192E-06
214,"post1981rota",13.14611,42.21056,9.99966E-01,2.49812E-05,2.89296E-06,2.83408E-06,2.46329E-06,7.32793E-07
7,"pre1919rota",13.15500,42.89583,9.99996E-01,2.06667E-06,6.28309E-07,6.35486E-07,4.30533E-07,1.02017E-07
185,"post1981rota",13.15500,42.89583,9.99999E-01,5.37764E-07,5.27321E-08,4.75710E-08,3.54588E-08,7.64242E-09
23,"pre1919rota",13.16000,42.61917,9.99802E-01,8.95452E-05,3.10544E-05,3.55068E-05,3.03808E-05,1.17990E-05
201,"post1981rota",13.16000,42.61917,9.99960E-01,2.97744E-05,3.46469E-06,3.40124E-06,2.96618E-06,8.86818E-07
141,"pre1919rota",13.20750,42.10306,9.99962E-01,1.87253E-05,6.04702E-06,6.47102E-06,4.88638E-06,1.46010E-06
319,"post1981rota",13.20750,42.10306,9.99993E-01,5.38949E-06,5.70552E-07,5.34574E-07,4.27633E-07,1.06915E-07
69,"pre1919rota",13.23222,42.45972,9.98721E-01,4.07348E-04,1.71063E-04,2.32304E-04,2.70575E-04,1.97679E-04
247,"post1981rota",13.23222,42.45972,9.99644E-01,2.25419E-04,3.36905E-05,3.73329E-05,4.05195E-05,1.88372E-05
17,"pre1919rota",13.23556,42.19444,9.99849E-01,6.93018E-05,2.37302E-05,2.68196E-05,2.24646E-05,8.36265E-06
195,"post1981rota",13.23556,42.19444,9.99970E-01,2.24304E-05,2.56767E-06,2.50071E-06,2.14965E-06,6.24480E-07
111,"pre1919rota",13.24611,42.52444,9.99154E-01,3.04386E-04,1.20368E-04,1.55126E-04,1.65197E-04,1.01320E-04
289,"post1981rota",13.24611,42.52444,9.99787E-01,1.41722E-04,1.97001E-05,2.10962E-05,2.15601E-05,8.91584E-06
12,"pre1919rota",13.24806,42.69583,9.99927E-01,3.51671E-05,1.16418E-05,1.27495E-05,1.00609E-05,3.30104E-06
190,"post1981rota",13.24806,42.69583,9.99986E-01,1.06113E-05,1.16066E-06,1.10521E-06,9.11138E-07,2.42612E-07
151,"pre1919rota",13.25167,42.07028,9.99977E-01,1.17333E-05,3.72766E-06,3.92866E-06,2.88118E-06,8.08788E-07
329,"post1981rota",13.25167,42.07028,9.99996E-01,3.27964E-06,3.39909E-07,3.15146E-07,2.47206E-07,5.93104E-08
147,"pre1919rota",13.25583,42.37417,9.98759E-01,3.99930E-04,1.67034E-04,2.25749E-04,2.60766E-04,1.87264E-04
325,"post1981rota",13.25583,42.37417,9.99658E-01,2.17620E-04,3.23029E-05,3.56776E-05,3.84953E-05,1.76816E-05
79,"pre1919rota",13.28306,42.00667,9.99991E-01,4.75159E-06,1.47206E-06,1.51545E-06,1.06241E-06,2.70822E-07
257,"post1981rota",13.28306,42.00667,9.99998E-01,1.27341E-06,1.27830E-07,1.16661E-07,8.88545E-08,2.00380E-08
64,"pre1919rota",13.28361,42.45028,9.98797E-01,3.90576E-04,1.62478E-04,2.18902E-04,2.51689E-04,1.79765E-04
242,"post1981rota",13.28361,42.45028,9.99670E-01,2.10523E-04,3.11520E-05,3.43649E-05,3.70163E-05,1.69791E-05
13,"pre1919rota",13.28972,42.63028,9.99810E-01,8.53167E-05,2.96416E-05,3.39603E-05,2.91938E-05,1.14970E-05
