asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.00585E-07,3.34284E-08,3.66772E-08,2.89108E-08,9.27046E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.03466E-08,3.31380E-09,3.14881E-09,2.58030E-09,6.72860E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.07842E-07,3.59905E-08,3.96451E-08,3.14910E-08,1.02679E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.28153E-08,3.60390E-09,3.43425E-09,2.82925E-09,7.46091E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,9.28521E-08,3.07135E-08,3.35477E-08,2.62129E-08,8.24188E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.77450E-08,3.00997E-09,2.85071E-09,2.32157E-09,5.97393E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.17745E-07,3.95093E-08,4.37437E-08,3.50869E-08,1.16794E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.62269E-08,4.00757E-09,3.83265E-09,3.17855E-09,8.49797E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.60549E-07,5.50068E-08,6.20907E-08,5.16437E-08,1.85195E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,5.15659E-08,5.86200E-09,5.68131E-09,4.82809E-09,1.35606E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.31283E-07,4.43607E-08,4.94350E-08,4.01405E-08,1.37023E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.09695E-08,4.57377E-09,4.39372E-09,3.67384E-09,9.98602E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.50428E-07,5.12987E-08,5.76525E-08,4.75541E-08,1.67468E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,4.78292E-08,5.40248E-09,5.21927E-09,4.40909E-09,1.22291E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.51890E-07,8.96247E-08,1.04762E-07,9.30239E-08,3.82502E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,8.80390E-08,1.05288E-08,1.04616E-08,9.30694E-09,2.87041E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,7.26933E-08,2.37339E-08,2.56118E-08,1.95602E-08,5.86946E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.11947E-08,2.26148E-09,2.12452E-09,1.70461E-09,4.25587E-10
