asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.19021E-07,7.56219E-08,8.59796E-08,7.25086E-08,2.68040E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.15581E-08,8.22245E-09,8.01184E-09,6.87728E-09,1.97315E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.38403E-07,8.28704E-08,9.48128E-08,8.09092E-08,3.06713E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.90631E-08,9.16839E-09,8.97407E-09,7.76798E-09,2.26757E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.32428E-07,8.06278E-08,9.20717E-08,7.82894E-08,2.94554E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.67314E-08,8.87339E-09,8.67349E-09,7.48896E-09,2.17489E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.56491E-07,8.97021E-08,1.03208E-07,8.90031E-08,3.44823E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.62206E-08,1.00799E-08,9.90560E-09,8.63700E-09,2.55872E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.76530E-07,9.73461E-08,1.12679E-07,9.82603E-08,3.89381E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.43265E-08,1.11228E-08,1.09763E-08,9.64346E-09,2.90034E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.82221E-07,9.95313E-08,1.15402E-07,1.00945E-07,4.02492E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.66626E-08,1.14255E-08,1.12878E-08,9.93781E-09,3.00110E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.00937E-07,1.06764E-07,1.24460E-07,1.09955E-07,4.47081E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.04455E-07,1.24413E-08,1.23367E-08,1.09333E-08,3.34455E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.21325E-07,1.14724E-07,1.34527E-07,1.20165E-07,5.00544E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.13229E-07,1.36061E-08,1.35513E-08,1.21089E-08,3.76971E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.39778E-07,8.33876E-08,9.54460E-08,8.15159E-08,3.09542E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.96021E-08,9.23672E-09,9.04376E-09,7.83276E-09,2.28915E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.52964E-07,1.27245E-07,1.50541E-07,1.36707E-07,5.89845E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.27288E-07,1.54987E-08,1.55371E-08,1.40513E-08,4.48505E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.80728E-07,9.89576E-08,1.14686E-07,1.00239E-07,3.99034E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.60485E-08,1.13458E-08,1.12058E-08,9.86025E-09,2.97451E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.28621E-07,1.17593E-07,1.38177E-07,1.23904E-07,5.20439E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.16423E-07,1.40332E-08,1.39982E-08,1.25439E-08,3.92852E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.33007E-07,1.19323E-07,1.40384E-07,1.26173E-07,5.32597E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.18356E-07,1.42926E-08,1.42699E-08,1.28090E-08,4.02574E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.56826E-07,1.28788E-07,1.52528E-07,1.38786E-07,6.01296E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.29042E-07,1.57370E-08,1.57883E-08,1.42986E-08,4.57722E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.89668E-07,1.42033E-07,1.69732E-07,1.57006E-07,7.03776E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.44309E-07,1.78313E-08,1.80042E-08,1.64965E-08,5.40643E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.52640E-07,1.27116E-07,1.50374E-07,1.36533E-07,5.88890E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.27141E-07,1.54787E-08,1.55162E-08,1.40306E-08,4.47736E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.50838E-07,1.26398E-07,1.49450E-07,1.35568E-07,5.83595E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.26326E-07,1.53682E-08,1.53998E-08,1.39161E-08,4.43478E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.81865E-07,9.93946E-08,1.15231E-07,1.00777E-07,4.01667E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,9.65163E-08,1.14065E-08,1.12683E-08,9.91932E-09,2.99476E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.98003E-07,1.45431E-07,1.74185E-07,1.61789E-07,7.31293E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.48286E-07,1.83827E-08,1.85903E-08,1.70823E-08,5.63035E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,4.33820E-07,1.60207E-07,1.93733E-07,1.83107E-07,8.56951E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.65876E-07,2.08488E-08,2.12247E-08,1.97371E-08,6.65929E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.95079E-07,6.67709E-08,7.52992E-08,6.25166E-08,2.23276E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,6.25185E-08,7.09711E-09,6.87348E-09,5.83342E-09,1.63372E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.79747E-07,1.38008E-07,1.64478E-07,1.51399E-07,6.71837E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.39630E-07,1.71858E-08,1.73194E-08,1.58144E-08,5.14719E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,4.18670E-07,1.53922E-07,1.85382E-07,1.73936E-07,8.02296E-08
