asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,3.30420E-08,9.40912E-09,8.97494E-09,5.45886E-09,1.04596E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.92767E-09,7.23087E-10,6.30267E-10,4.41400E-10,8.39527E-11
33,"pre1919rota",12.83333,42.52778,1.00000E+00,4.39424E-08,1.25878E-08,1.20693E-08,7.40954E-09,1.44503E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.06091E-08,9.73690E-10,8.51156E-10,5.99181E-10,1.15123E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,3.22500E-08,9.17899E-09,8.75153E-09,5.31863E-09,1.01745E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.73346E-09,7.04995E-10,6.14342E-10,4.30050E-10,8.17190E-11
41,"pre1919rota",12.85722,42.51583,1.00000E+00,5.87937E-08,1.69047E-08,1.62607E-08,1.00403E-08,1.97939E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.42508E-08,1.31298E-09,1.14981E-09,8.12011E-10,1.56991E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.09730E-07,3.18919E-08,3.09668E-08,1.94452E-08,3.95653E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.69146E-08,2.50793E-09,2.20782E-09,1.57386E-09,3.09891E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,8.36215E-08,2.41935E-08,2.33994E-08,1.45909E-08,2.93066E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.04084E-08,1.89270E-09,1.66257E-09,1.18058E-09,2.30717E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.16223E-07,3.38123E-08,3.28595E-08,2.06644E-08,4.21600E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.85379E-08,2.66190E-09,2.34446E-09,1.67264E-09,3.29860E-10
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.19006E-07,9.49263E-08,9.41245E-08,6.14101E-08,1.34633E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,8.05231E-08,7.69886E-09,6.86051E-09,4.99915E-09,1.02840E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.35114E-08,6.66649E-09,6.33515E-09,3.82747E-09,7.24035E-10
