asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.45759E-07,8.88713E-08,1.05439E-07,9.62495E-08,4.19830E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,8.92870E-08,1.09169E-08,1.09663E-08,9.95458E-09,3.20167E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.64015E-07,9.62471E-08,1.15033E-07,1.06435E-07,4.77334E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,9.78104E-08,1.20882E-08,1.22066E-08,1.11864E-08,3.66739E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.56994E-07,9.33982E-08,1.11314E-07,1.02464E-07,4.54713E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.44980E-08,1.16311E-08,1.17217E-08,1.07032E-08,3.48377E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.81801E-07,1.03535E-07,1.24622E-07,1.16802E-07,5.37606E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.06402E-07,1.32851E-08,1.34816E-08,1.24652E-08,4.15918E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.03268E-07,1.12469E-07,1.36527E-07,1.29940E-07,6.16997E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.17195E-07,1.48133E-08,1.51219E-08,1.41326E-08,4.81760E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.06493E-07,1.13825E-07,1.38348E-07,1.31979E-07,6.29800E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.18865E-07,1.50530E-08,1.53809E-08,1.43997E-08,4.92656E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.26517E-07,1.22321E-07,1.49851E-07,1.45016E-07,7.13321E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.29489E-07,1.65917E-08,1.70510E-08,1.61325E-08,5.64199E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.35676E-07,1.26255E-07,1.55228E-07,1.51204E-07,7.53961E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.34502E-07,1.73260E-08,1.78519E-08,1.69704E-08,5.99291E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.60978E-07,9.50131E-08,1.13420E-07,1.04709E-07,4.67471E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.63724E-08,1.18895E-08,1.19956E-08,1.09759E-08,3.58727E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.71858E-07,1.42108E-07,1.77239E-07,1.77148E-07,9.31196E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.55339E-07,2.04327E-08,2.12671E-08,2.05903E-08,7.54337E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.00419E-07,1.11275E-07,1.34926E-07,1.28153E-07,6.05831E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.15729E-07,1.46033E-08,1.48952E-08,1.38994E-08,4.72273E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.45233E-07,1.30393E-07,1.60921E-07,1.57819E-07,7.98103E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.39841E-07,1.81136E-08,1.87138E-08,1.78770E-08,6.37607E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.38450E-07,1.27452E-07,1.56872E-07,1.53107E-07,7.66585E-08
