asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99984E-01,6.17812E-06,2.39236E-06,3.02009E-06,3.08637E-06,1.70271E-06
206,"post1981rota",12.80194,42.52722,9.99996E-01,2.67835E-06,3.58867E-07,3.76949E-07,3.71143E-07,1.40852E-07
33,"pre1919rota",12.83333,42.52778,9.99982E-01,6.60156E-06,2.58813E-06,3.30349E-06,3.44294E-06,1.97752E-06
211,"post1981rota",12.83333,42.52778,9.99996E-01,2.96079E-06,4.03143E-07,4.26760E-07,4.26118E-07,1.66360E-07
6,"pre1919rota",12.84333,42.58611,9.99980E-01,7.20839E-06,2.87879E-06,3.73544E-06,4.00798E-06,2.44324E-06
184,"post1981rota",12.84333,42.58611,9.99995E-01,3.40570E-06,4.74906E-07,5.08537E-07,5.18372E-07,2.10988E-07
41,"pre1919rota",12.85722,42.51583,9.99981E-01,6.80277E-06,2.68311E-06,3.44314E-06,3.62271E-06,2.12123E-06
219,"post1981rota",12.85722,42.51583,9.99995E-01,3.10254E-06,4.25725E-07,4.52346E-07,4.54686E-07,1.79883E-07
40,"pre1919rota",12.86306,42.40500,9.99986E-01,5.55094E-06,2.11162E-06,2.62352E-06,2.60568E-06,1.35582E-06
218,"post1981rota",12.86306,42.40500,9.99997E-01,2.29453E-06,3.00364E-07,3.11964E-07,3.00973E-07,1.09634E-07
38,"pre1919rota",12.88917,42.50306,9.99980E-01,7.07453E-06,2.81356E-06,3.63730E-06,3.87723E-06,2.33185E-06
216,"post1981rota",12.88917,42.50306,9.99995E-01,3.30290E-06,4.58097E-07,4.89263E-07,4.96391E-07,2.00119E-07
19,"pre1919rota",12.90500,42.46861,9.99981E-01,6.81374E-06,2.68833E-06,3.45086E-06,3.63271E-06,2.12933E-06
197,"post1981rota",12.90500,42.46861,9.99995E-01,3.11041E-06,4.26987E-07,4.53779E-07,4.56293E-07,1.80649E-07
42,"pre1919rota",12.92778,42.27722,9.99989E-01,4.63661E-06,1.71963E-06,2.08817E-06,1.99003E-06,9.51152E-07
220,"post1981rota",12.92778,42.27722,9.99997E-01,1.79519E-06,2.27254E-07,2.32223E-07,2.17532E-07,7.46547E-08
4,"pre1919rota",12.93444,42.71194,9.99971E-01,8.99805E-06,3.83752E-06,5.27657E-06,6.26380E-06,4.70038E-06
182,"post1981rota",12.93444,42.71194,9.99992E-01,5.17960E-06,7.84624E-07,8.74323E-07,9.57109E-07,4.49918E-07
22,"pre1919rota",12.94889,42.38778,9.99983E-01,6.25884E-06,2.42927E-06,3.07307E-06,3.15220E-06,1.75242E-06
200,"post1981rota",12.94889,42.38778,9.99996E-01,2.73064E-06,3.66990E-07,3.86052E-07,3.81124E-07,1.45431E-07
2,"pre1919rota",12.95417,42.65361,9.99969E-01,9.24474E-06,3.98939E-06,5.54227E-06,6.69742E-06,5.21511E-06
180,"post1981rota",12.95417,42.65361,9.99991E-01,5.52478E-06,8.49169E-07,9.52887E-07,1.05624E-06,5.09344E-07
29,"pre1919rota",12.96472,42.56500,9.99972E-01,8.84330E-06,3.74580E-06,5.11959E-06,6.01455E-06,4.41760E-06
207,"post1981rota",12.96472,42.56500,9.99992E-01,4.98225E-06,7.48354E-07,8.30519E-07,9.02580E-07,4.18127E-07
20,"pre1919rota",12.96500,42.21583,9.99990E-01,4.12081E-06,1.50658E-06,1.80582E-06,1.68060E-06,7.64904E-07
198,"post1981rota",12.96500,42.21583,9.99998E-01,1.53954E-06,1.91209E-07,1.93583E-07,1.78299E-07,5.91354E-08
30,"pre1919rota",12.96694,42.27389,9.99988E-01,4.85862E-06,1.81306E-06,2.21390E-06,2.13125E-06,1.04014E-06
208,"post1981rota",12.96694,42.27389,9.99997E-01,1.91072E-06,2.43864E-07,2.50190E-07,2.36064E-07,8.22131E-08
26,"pre1919rota",12.98694,42.32417,9.99985E-01,5.71279E-06,2.18308E-06,2.72339E-06,2.72477E-06,1.43941E-06
204,"post1981rota",12.98694,42.32417,9.99997E-01,2.39006E-06,3.14748E-07,3.27856E-07,3.17975E-07,1.17073E-07
15,"pre1919rota",12.99722,42.19722,9.99990E-01,4.05065E-06,1.47803E-06,1.76842E-06,1.64041E-06,7.41533E-07
193,"post1981rota",12.99722,42.19722,9.99998E-01,1.50604E-06,1.86555E-07,1.88629E-07,1.73328E-07,5.72119E-08
35,"pre1919rota",12.99861,42.19167,9.99990E-01,3.99058E-06,1.45366E-06,1.73659E-06,1.60635E-06,7.21859E-07
213,"post1981rota",12.99861,42.19167,9.99998E-01,1.47758E-06,1.82615E-07,1.84439E-07,1.69134E-07,5.55957E-08
1,"pre1919rota",13.01361,42.72056,9.99963E-01,9.97791E-06,4.51515E-06,6.53853E-06,8.48512E-06,7.67126E-06
179,"post1981rota",13.01361,42.72056,9.99988E-01,6.98239E-06,1.13703E-06,1.31186E-06,1.52810E-06,8.15461E-07
43,"pre1919rota",13.02028,42.24056,9.99988E-01,4.71916E-06,1.75425E-06,2.13461E-06,2.04196E-06,9.83630E-07
221,"post1981rota",13.02028,42.24056,9.99997E-01,1.83776E-06,2.33354E-07,2.38810E-07,2.24310E-07,7.74071E-08
21,"pre1919rota",13.02306,42.39472,9.99980E-01,7.15852E-06,2.85441E-06,3.69867E-06,3.95883E-06,2.40114E-06
199,"post1981rota",13.02306,42.39472,9.99995E-01,3.36707E-06,4.68575E-07,5.01270E-07,5.10071E-07,2.06871E-07
5,"pre1919rota",13.03944,42.88028,9.99975E-01,8.32962E-06,3.45623E-06,4.63894E-06,5.28099E-06,3.63452E-06
183,"post1981rota",13.03944,42.88028,9.99993E-01,4.40423E-06,6.44684E-07,7.06639E-07,7.51065E-07,3.32553E-07
25,"pre1919rota",13.03972,42.17722,9.99991E-01,3.97679E-06,1.44808E-06,1.72931E-06,1.59858E-06,7.17389E-07
203,"post1981rota",13.03972,42.17722,9.99998E-01,1.47108E-06,1.81716E-07,1.83485E-07,1.68180E-07,5.52288E-08
31,"pre1919rota",13.04611,42.22750,9.99989E-01,4.66167E-06,1.73012E-06,2.10223E-06,2.00572E-06,9.60937E-07
209,"post1981rota",13.04611,42.22750,9.99997E-01,1.80806E-06,2.29096E-07,2.34211E-07,2.19576E-07,7.54832E-08
24,"pre1919rota",13.04861,42.13833,9.99992E-01,3.55421E-06,1.27879E-06,1.51055E-06,1.36860E-06,5.89114E-07
202,"post1981rota",13.04861,42.13833,9.99998E-01,1.27736E-06,1.55277E-07,1.55565E-07,1.40562E-07,4.48287E-08
32,"pre1919rota",13.05556,42.45222,9.99974E-01,8.44652E-06,3.52039E-06,4.74365E-06,5.43720E-06,3.79494E-06
210,"post1981rota",13.05556,42.45222,9.99993E-01,4.52698E-06,6.66367E-07,7.32371E-07,7.82165E-07,3.49698E-07
18,"pre1919rota",13.05972,42.40750,9.99977E-01,7.75365E-06,3.15199E-06,4.15477E-06,4.58276E-06,2.95623E-06
196,"post1981rota",13.05972,42.40750,9.99994E-01,3.85660E-06,5.50104E-07,5.95519E-07,6.19028E-07,2.62077E-07
37,"pre1919rota",13.06861,42.29611,9.99985E-01,5.84603E-06,2.24241E-06,2.80687E-06,2.82532E-06,1.51114E-06
215,"post1981rota",13.06861,42.29611,9.99996E-01,2.47046E-06,3.26945E-07,3.41374E-07,3.32516E-07,1.23493E-07
34,"pre1919rota",13.07000,42.15833,9.99991E-01,3.84584E-06,1.39524E-06,1.66061E-06,1.52559E-06,6.75777E-07
212,"post1981rota",13.07000,42.15833,9.99998E-01,1.40987E-06,1.73291E-07,1.74550E-07,1.59275E-07,5.18239E-08
14,"pre1919rota",13.07944,42.41806,9.99976E-01,8.13783E-06,3.35285E-06,4.47220E-06,5.03615E-06,3.38994E-06
192,"post1981rota",13.07944,42.41806,9.99994E-01,4.21214E-06,6.11118E-07,6.67003E-07,7.03576E-07,3.06839E-07
8,"pre1919rota",13.08722,43.03667,9.99985E-01,5.81952E-06,2.23057E-06,2.79016E-06,2.80513E-06,1.49665E-06
186,"post1981rota",13.08722,43.03667,9.99996E-01,2.45433E-06,3.24492E-07,3.38651E-07,3.29582E-07,1.22194E-07
81,"pre1919rota",13.08806,42.10083,9.99992E-01,3.24960E-06,1.15890E-06,1.35789E-06,1.21203E-06,5.05848E-07
259,"post1981rota",13.08806,42.10083,9.99998E-01,1.14377E-06,1.37405E-07,1.36867E-07,1.22371E-07,3.82044E-08
10,"pre1919rota",13.08806,42.93222,9.99977E-01,7.75793E-06,3.15419E-06,4.15819E-06,4.58757E-06,2.96070E-06
188,"post1981rota",13.08806,42.93222,9.99994E-01,3.86037E-06,5.50743E-07,5.96264E-07,6.19902E-07,2.62533E-07
3,"pre1919rota",13.09389,42.79583,9.99962E-01,1.00499E-05,4.58006E-06,6.67365E-06,8.75246E-06,8.09241E-06
181,"post1981rota",13.09389,42.79583,9.99988E-01,7.20698E-06,1.18363E-06,1.37125E-06,1.60902E-06,8.71751E-07
39,"pre1919rota",13.09667,42.52611,9.99964E-01,9.83290E-06,4.39626E-06,6.29977E-06,8.02939E-06,6.98876E-06
217,"post1981rota",13.09667,42.52611,9.99989E-01,6.60416E-06,1.05993E-06,1.21439E-06,1.39702E-06,7.26724E-07
27,"pre1919rota",13.12639,42.26611,9.99986E-01,5.61563E-06,2.14010E-06,2.66324E-06,2.65289E-06,1.38877E-06
205,"post1981rota",13.12639,42.26611,9.99997E-01,2.33243E-06,3.06058E-07,3.18248E-07,3.07684E-07,1.12561E-07
16,"pre1919rota",13.13528,42.51389,9.99962E-01,1.00218E-05,4.55409E-06,6.61914E-06,8.64373E-06,7.91925E-06
194,"post1981rota",13.13528,42.51389,9.99988E-01,7.11538E-06,1.16455E-06,1.34690E-06,1.57575E-06,8.48490E-07
9,"pre1919rota",13.13861,42.94583,9.99977E-01,7.86875E-06,3.21136E-06,4.24774E-06,4.71387E-06,3.07913E-06
187,"post1981rota",13.13861,42.94583,9.99994E-01,3.95942E-06,5.67599E-07,6.15940E-07,6.43033E-07,2.74650E-07
36,"pre1919rota",13.14611,42.21056,9.99988E-01,4.76949E-06,1.77542E-06,2.16310E-06,2.07395E-06,1.00378E-06
214,"post1981rota",13.14611,42.21056,9.99997E-01,1.86393E-06,2.37116E-07,2.42880E-07,2.28507E-07,7.91183E-08
7,"pre1919rota",13.15500,42.89583,9.99971E-01,8.97691E-06,3.82485E-06,5.25473E-06,6.22881E-06,4.66017E-06
185,"post1981rota",13.15500,42.89583,9.99992E-01,5.15186E-06,7.79500E-07,8.68120E-07,9.49359E-07,4.45370E-07
23,"pre1919rota",13.16000,42.61917,9.99950E-01,1.00616E-05,5.05244E-06,8.01153E-06,1.21302E-05,1.52261E-05
201,"post1981rota",13.16000,42.61917,9.99981E-01,1.03190E-05,1.89540E-06,2.31700E-06,2.98887E-06,1.95735E-06
141,"pre1919rota",13.20750,42.10306,9.99992E-01,3.43971E-06,1.23352E-06,1.45268E-06,1.30888E-06,5.57040E-07
319,"post1981rota",13.20750,42.10306,9.99998E-01,1.22660E-06,1.48455E-07,1.48413E-07,1.33580E-07,4.22714E-08
69,"pre1919rota",13.23222,42.45972,9.99964E-01,9.84155E-06,4.40303E-06,6.31310E-06,8.05430E-06,7.02500E-06
247,"post1981rota",13.23222,42.45972,9.99989E-01,6.62470E-06,1.06407E-06,1.21960E-06,1.40398E-06,7.31364E-07
17,"pre1919rota",13.23556,42.19444,9.99989E-01,4.66425E-06,1.73120E-06,2.10368E-06,2.00734E-06,9.61949E-07
195,"post1981rota",13.23556,42.19444,9.99997E-01,1.80939E-06,2.29287E-07,2.34417E-07,2.19787E-07,7.55689E-08
111,"pre1919rota",13.24611,42.52444,9.99954E-01,1.02610E-05,4.97689E-06,7.65670E-06,1.10148E-05,1.24067E-05
289,"post1981rota",13.24611,42.52444,9.99983E-01,9.21749E-06,1.62866E-06,1.95443E-06,2.44111E-06,1.50156E-06
12,"pre1919rota",13.24806,42.69583,9.99946E-01,9.73527E-06,5.03327E-06,8.18692E-06,1.29401E-05,1.78007E-05
190,"post1981rota",13.24806,42.69583,9.99978E-01,1.12079E-05,2.12522E-06,2.63765E-06,3.49322E-06,2.40634E-06
151,"pre1919rota",13.25167,42.07028,9.99993E-01,3.10882E-06,1.10409E-06,1.28872E-06,1.14212E-06,4.69552E-07
329,"post1981rota",13.25167,42.07028,9.99999E-01,1.08358E-06,1.29441E-07,1.28575E-07,1.14370E-07,3.53322E-08
147,"pre1919rota",13.25583,42.37417,9.99975E-01,8.18390E-06,3.37748E-06,4.51171E-06,5.09374E-06,3.44681E-06
325,"post1981rota",13.25583,42.37417,9.99993E-01,4.25731E-06,6.18973E-07,6.76259E-07,7.14629E-07,3.12788E-07
79,"pre1919rota",13.28306,42.00667,9.99994E-01,2.53138E-06,8.83188E-07,1.01414E-06,8.71755E-07,3.36287E-07
257,"post1981rota",13.28306,42.00667,9.99999E-01,8.47291E-07,9.88255E-08,9.70215E-08,8.44671E-08,2.49747E-08
64,"pre1919rota",13.28361,42.45028,9.99966E-01,9.72059E-06,4.31130E-06,6.13486E-06,7.72574E-06,6.55658E-06
242,"post1981rota",13.28361,42.45028,9.99990E-01,6.35497E-06,1.01006E-06,1.15184E-06,1.31403E-06,6.71926E-07
13,"pre1919rota",13.28972,42.63028,9.99946E-01,9.73527E-06,5.03327E-06,8.18692E-06,1.29401E-05,1.78007E-05
191,"post1981rota",13.28972,42.63028,9.99978E-01,1.12079E-05,2.12522E-06,2.63765E-06,3.49322E-06,2.40634E-06
125,"pre1919rota",13.29556,42.43806,9.99967E-01,9.49367E-06,4.15177E-06,5.83554E-06,7.19498E-06,5.84122E-06
303,"post1981rota",13.29556,42.43806,9.99990E-01,5.92403E-06,9.25523E-07,1.04674E-06,1.17660E-06,5.83656E-07
11,"pre1919rota",13.29694,42.77333,9.99950E-01,1.01161E-05,5.04628E-06,7.95566E-06,1.19285E-05,1.46659E-05
189,"post1981rota",13.29694,42.77333,9.99981E-01,1.01115E-05,1.84372E-06,2.24596E-06,2.87969E-06,1.86388E-06
153,"pre1919rota",13.30194,42.29056,9.99983E-01,6.36071E-06,2.47612E-06,3.14062E-06,3.23668E-06,1.81690E-06
331,"post1981rota",13.30194,42.29056,9.99996E-01,2.79764E-06,3.77449E-07,3.97796E-07,3.94045E-07,1.51393E-07
77,"pre1919rota",13.30194,42.52222,9.99955E-01,1.02738E-05,4.95109E-06,7.57436E-06,1.07930E-05,1.19129E-05
255,"post1981rota",13.30194,42.52222,9.99984E-01,9.00941E-06,1.58020E-06,1.88959E-06,2.34554E-06,1.42517E-06
84,"pre1919rota",13.33528,41.98917,9.99995E-01,2.37852E-06,8.25782E-07,9.43924E-07,8.04542E-07,3.04901E-07
262,"post1981rota",13.33528,41.98917,9.99999E-01,7.87490E-07,9.12472E-08,8.92919E-08,7.72758E-08,2.25700E-08
107,"pre1919rota",13.33917,42.29194,9.99983E-01,6.31750E-06,2.45621E-06,3.11188E-06,3.20066E-06,1.78931E-06
285,"post1981rota",13.33917,42.29194,9.99996E-01,2.76909E-06,3.72985E-07,3.92780E-07,3.88520E-07,1.48839E-07
148,"pre1919rota",13.34278,42.06639,9.99993E-01,3.04125E-06,1.07792E-06,1.25584E-06,1.10912E-06,4.52644E-07
326,"post1981rota",13.34278,42.06639,9.99999E-01,1.05505E-06,1.25686E-07,1.24677E-07,1.10626E-07,3.39995E-08
108,"pre1919rota",13.36222,42.09444,9.99992E-01,3.31100E-06,1.18292E-06,1.38833E-06,1.24300E-06,5.22104E-07
286,"post1981rota",13.36222,42.09444,9.99998E-01,1.17033E-06,1.40936E-07,1.40551E-07,1.25939E-07,3.94939E-08
72,"pre1919rota",13.36889,42.56139,9.99953E-01,1.02417E-05,4.99791E-06,7.72998E-06,1.12208E-05,1.28836E-05
250,"post1981rota",13.36889,42.56139,9.99983E-01,9.41373E-06,1.67491E-06,2.01662E-06,2.53353E-06,1.57647E-06
76,"pre1919rota",13.38500,41.96611,9.99995E-01,2.18334E-06,7.53110E-07,8.55696E-07,7.21168E-07,2.66948E-07
254,"post1981rota",13.38500,41.96611,9.99999E-01,7.12653E-07,8.18612E-08,7.97656E-08,6.84912E-08,1.96850E-08
109,"pre1919rota",13.39472,42.10889,9.99992E-01,3.42459E-06,1.22756E-06,1.44509E-06,1.30108E-06,5.52876E-07
287,"post1981rota",13.39472,42.10889,9.99998E-01,1.21995E-06,1.47564E-07,1.47479E-07,1.32671E-07,4.19399E-08
104,"pre1919rota",13.39917,42.35250,9.99979E-01,7.29360E-06,2.92066E-06,3.79884E-06,4.09319E-06,2.51686E-06
282,"post1981rota",13.39917,42.35250,9.99995E-01,3.47263E-06,4.85917E-07,5.21196E-07,5.32874E-07,2.18213E-07
73,"pre1919rota",13.41167,41.94111,9.99996E-01,2.00128E-06,6.85970E-07,7.74847E-07,6.45833E-07,2.33551E-07
251,"post1981rota",13.41167,41.94111,9.99999E-01,6.44337E-07,7.33871E-08,7.12094E-08,6.06735E-08,1.71638E-08
91,"pre1919rota",13.42444,41.91444,9.99996E-01,1.83462E-06,6.25071E-07,7.02112E-07,5.79038E-07,2.04780E-07
269,"post1981rota",13.42444,41.91444,9.99999E-01,5.83128E-07,6.58811E-08,6.36720E-08,5.38540E-08,1.50064E-08
62,"pre1919rota",13.42750,42.03528,9.99994E-01,2.66748E-06,9.34685E-07,1.07755E-06,9.33184E-07,3.65674E-07
240,"post1981rota",13.42750,42.03528,9.99999E-01,9.01544E-07,1.05766E-07,1.04133E-07,9.11383E-08,2.72416E-08
112,"pre1919rota",13.45806,41.86528,9.99997E-01,1.55904E-06,5.25583E-07,5.84561E-07,4.73164E-07,1.60915E-07
290,"post1981rota",13.45806,41.86528,9.99999E-01,4.84694E-07,5.39928E-08,5.18209E-08,4.32722E-08,1.17455E-08
106,"pre1919rota",13.47028,41.96083,9.99995E-01,2.07080E-06,7.11534E-07,8.05556E-07,6.74331E-07,2.46100E-07
284,"post1981rota",13.47028,41.96083,9.99999E-01,6.70264E-07,7.65933E-08,7.44422E-08,6.36204E-08,1.81103E-08
89,"pre1919rota",13.47278,41.88667,9.99996E-01,1.65144E-06,5.58768E-07,6.23592E-07,5.08035E-07,1.75152E-07
267,"post1981rota",13.47278,41.88667,9.99999E-01,5.17327E-07,5.79100E-08,5.57147E-08,4.67317E-08,1.28018E-08
114,"pre1919rota",13.47556,42.28667,9.99986E-01,5.61928E-06,2.14171E-06,2.66549E-06,2.65557E-06,1.39065E-06
292,"post1981rota",13.47556,42.28667,9.99997E-01,2.33458E-06,3.06381E-07,3.18605E-07,3.08066E-07,1.12728E-07
161,"pre1919rota",13.47861,42.54861,9.99963E-01,9.98955E-06,4.52530E-06,6.55942E-06,8.52598E-06,7.73464E-06
339,"post1981rota",13.47861,42.54861,9.99988E-01,7.01658E-06,1.14408E-06,1.32083E-06,1.54027E-06,8.23870E-07
133,"pre1919rota",13.48889,42.23667,9.99988E-01,4.78073E-06,1.78016E-06,2.16949E-06,2.08113E-06,1.00832E-06
311,"post1981rota",13.48889,42.23667,9.99997E-01,1.86980E-06,2.37961E-07,2.43795E-07,2.29451E-07,7.95042E-08
99,"pre1919rota",13.48917,42.29417,9.99985E-01,5.65733E-06,2.15852E-06,2.68898E-06,2.68360E-06,1.41034E-06
277,"post1981rota",13.48917,42.29417,9.99997E-01,2.35706E-06,3.09767E-07,3.22346E-07,3.12069E-07,1.14481E-07
119,"pre1919rota",13.51472,42.13583,9.99992E-01,3.43692E-06,1.23242E-06,1.45128E-06,1.30744E-06,5.56271E-07
297,"post1981rota",13.51472,42.13583,9.99998E-01,1.22537E-06,1.48290E-07,1.48240E-07,1.33412E-07,4.22102E-08
134,"pre1919rota",13.52278,42.20611,9.99990E-01,4.21487E-06,1.54502E-06,1.85632E-06,1.73517E-06,7.96914E-07
312,"post1981rota",13.52278,42.20611,9.99998E-01,1.58491E-06,1.97535E-07,2.00330E-07,1.85090E-07,6.17762E-08
144,"pre1919rota",13.52417,41.83444,9.99997E-01,1.37791E-06,4.61073E-07,5.09261E-07,4.06818E-07,1.34554E-07
322,"post1981rota",13.52417,41.83444,9.99999E-01,4.21926E-07,4.65377E-08,4.44478E-08,3.67808E-08,9.79771E-09
142,"pre1919rota",13.52583,42.28917,9.99986E-01,5.33892E-06,2.01899E-06,2.49513E-06,2.45453E-06,1.25198E-06
320,"post1981rota",13.52583,42.28917,9.99997E-01,2.17279E-06,2.82207E-07,2.91989E-07,2.79752E-07,1.00466E-07
157,"pre1919rota",13.53861,42.27139,9.99987E-01,4.99919E-06,1.87279E-06,2.29487E-06,2.22328E-06,1.09925E-06
335,"post1981rota",13.53861,42.27139,9.99997E-01,1.98564E-06,2.54730E-07,2.61989E-07,2.48312E-07,8.72638E-08
126,"pre1919rota",13.54000,42.32194,9.99985E-01,5.74589E-06,2.19778E-06,2.74402E-06,2.74954E-06,1.45698E-06
304,"post1981rota",13.54000,42.32194,9.99996E-01,2.40988E-06,3.17748E-07,3.31177E-07,3.21541E-07,1.18643E-07
154,"pre1919rota",13.54056,41.96028,9.99996E-01,1.97954E-06,6.77993E-07,7.65284E-07,6.36988E-07,2.29678E-07
332,"post1981rota",13.54056,41.96028,9.99999E-01,6.36268E-07,7.23919E-08,7.02070E-08,5.97615E-08,1.68718E-08
87,"pre1919rota",13.54778,42.08583,9.99994E-01,2.86866E-06,1.01145E-06,1.17277E-06,1.02660E-06,4.11413E-07
265,"post1981rota",13.54778,42.08583,9.99999E-01,9.83379E-07,1.16339E-07,1.15016E-07,1.01427E-07,3.07893E-08
163,"pre1919rota",13.55278,42.52389,9.99971E-01,8.96653E-06,3.81864E-06,5.24405E-06,6.21174E-06,4.64060E-06
341,"post1981rota",13.55278,42.52389,9.99992E-01,5.13833E-06,7.77003E-07,8.65100E-07,9.45588E-07,4.43161E-07
