asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.78613E-07,1.36010E-07,1.60515E-07,1.45389E-07,6.30004E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.35981E-07,1.65386E-08,1.65816E-08,1.50160E-08,4.82980E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.15450E-07,1.50611E-07,1.79231E-07,1.64832E-07,7.36770E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.52496E-07,1.87729E-08,1.89328E-08,1.73292E-08,5.69424E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,4.01320E-07,1.44983E-07,1.71989E-07,1.57261E-07,6.94775E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.46089E-07,1.79020E-08,1.80144E-08,1.64225E-08,5.35342E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.52106E-07,1.65371E-07,1.98404E-07,1.85208E-07,8.53969E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.69625E-07,2.11340E-08,2.14396E-08,1.98355E-08,6.66218E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,4.93067E-07,1.82143E-07,2.20495E-07,2.09219E-07,9.97799E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.89594E-07,2.39358E-08,2.44385E-08,2.28764E-08,7.86903E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.04312E-07,1.86800E-07,2.26686E-07,2.16047E-07,1.03968E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.95233E-07,2.47356E-08,2.52987E-08,2.37556E-08,8.22276E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.47014E-07,2.04702E-07,2.50716E-07,2.42968E-07,1.20947E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.17322E-07,2.79071E-08,2.87288E-08,2.72953E-08,9.67258E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.38327E-07,2.01033E-07,2.45760E-07,2.37359E-07,1.17336E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.12735E-07,2.72430E-08,2.80076E-08,2.65458E-08,9.36110E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.01018E-07,1.44864E-07,1.71836E-07,1.57101E-07,6.93894E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.45953E-07,1.78836E-08,1.79950E-08,1.64035E-08,5.34628E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.39503E-07,2.44718E-07,3.05806E-07,3.07239E-07,1.64655E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.69344E-07,3.56185E-08,3.71924E-08,3.62566E-08,1.35299E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,4.85994E-07,1.79225E-07,2.16629E-07,2.04977E-07,9.71996E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.86082E-07,2.34395E-08,2.39057E-08,2.23333E-08,7.65159E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,5.88370E-07,2.22377E-07,2.74811E-07,2.70631E-07,1.39175E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.39814E-07,3.11984E-08,3.23193E-08,3.10560E-08,1.12565E-08
20,"pre1919rota",12.96500,42.21583,9.99999E-01,5.24888E-07,1.95384E-07,2.38161E-07,2.28816E-07,1.11913E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.05734E-07,2.62351E-08,2.69162E-08,2.54169E-08,8.89663E-09
30,"pre1919rota",12.96694,42.27389,9.99998E-01,5.96863E-07,2.26049E-07,2.79864E-07,2.76524E-07,1.43190E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.44587E-07,3.19062E-08,3.30963E-08,3.18793E-08,1.16117E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,6.81677E-07,2.63583E-07,3.32459E-07,3.39603E-07,1.88263E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.95238E-07,3.95756E-08,4.15957E-08,4.10302E-08,1.56796E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.41539E-07,2.02388E-07,2.47588E-07,2.39425E-07,1.18663E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.14426E-07,2.74875E-08,2.82730E-08,2.68213E-08,9.47545E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,5.35168E-07,1.99702E-07,2.43966E-07,2.35336E-07,1.16040E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.11078E-07,2.70037E-08,2.77481E-08,2.62765E-08,9.24955E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,4.69426E-07,1.72426E-07,2.07658E-07,1.95199E-07,9.13158E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.77961E-07,2.22978E-08,2.26825E-08,2.10910E-08,7.15727E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,6.39137E-07,2.44556E-07,3.05579E-07,3.06967E-07,1.64461E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.69126E-07,3.55855E-08,3.71558E-08,3.62171E-08,1.35123E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,7.94485E-07,3.16279E-07,4.09399E-07,4.37807E-07,2.66416E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,3.73027E-07,5.19144E-08,5.55586E-08,5.66094E-08,2.30867E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,2.87356E-07,1.00807E-07,1.16404E-07,1.01263E-07,4.03546E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,9.76677E-08,1.15059E-08,1.13570E-08,9.99480E-09,3.03271E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,5.62324E-07,2.11206E-07,2.59539E-07,2.53022E-07,1.27491E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.25520E-07,2.91001E-08,3.00271E-08,2.86496E-08,1.02390E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,6.57559E-07,2.52744E-07,3.17090E-07,3.20841E-07,1.74459E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.80250E-07,3.72762E-08,3.90326E-08,3.82438E-08,1.44188E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,5.06055E-07,1.87525E-07,2.27651E-07,2.17115E-07,1.04627E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.96114E-07,2.48608E-08,2.54336E-08,2.38937E-08,8.27851E-09
32,"pre1919rota",13.05556,42.45222,9.99998E-01,8.52230E-07,3.44759E-07,4.52654E-07,4.96299E-07,3.17792E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,4.19058E-07,5.95275E-08,6.43365E-08,6.67201E-08,2.81910E-08
18,"pre1919rota",13.05972,42.40750,9.99997E-01,8.77644E-07,3.57688E-07,4.72722E-07,5.24279E-07,3.43605E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,4.41034E-07,6.32391E-08,6.86555E-08,7.17715E-08,3.08136E-08
37,"pre1919rota",13.06861,42.29611,9.99998E-01,8.09386E-07,3.23518E-07,4.20275E-07,4.52286E-07,2.78809E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,3.84438E-07,5.37810E-08,5.77004E-08,5.90561E-08,2.43029E-08
34,"pre1919rota",13.07000,42.15833,9.99999E-01,5.62864E-07,2.11436E-07,2.59852E-07,2.53380E-07,1.27726E-07
212,"post1981rota",13.07000,42.15833,1.00000E+00,2.25813E-07,2.91428E-08,3.00735E-08,2.86982E-08,1.02594E-08
14,"pre1919rota",13.07944,42.41806,9.99997E-01,9.21078E-07,3.80438E-07,5.08744E-07,5.75922E-07,3.93551E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,4.81608E-07,7.02255E-08,7.68559E-08,8.15062E-08,3.60163E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.70921E-07,5.78920E-08,6.47116E-08,5.29695E-08,1.86033E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,5.38250E-08,6.05029E-09,5.83604E-09,4.92317E-09,1.37015E-09
81,"pre1919rota",13.08806,42.10083,9.99999E-01,4.75979E-07,1.75109E-07,2.11192E-07,1.99040E-07,9.36167E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.81156E-07,2.27460E-08,2.31622E-08,2.15775E-08,7.35033E-09
10,"pre1919rota",13.08806,42.93222,9.99999E-01,2.52858E-07,8.78574E-08,1.00559E-07,8.60552E-08,3.31548E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,8.41245E-08,9.78461E-09,9.59790E-09,8.35061E-09,2.47565E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,4.23643E-07,1.53889E-07,1.83467E-07,1.69289E-07,7.61787E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.56255E-07,1.92866E-08,1.94757E-08,1.78673E-08,5.89803E-09
39,"pre1919rota",13.09667,42.52611,9.99997E-01,8.83059E-07,3.60477E-07,4.77089E-07,5.30441E-07,3.49397E-07
217,"post1981rota",13.09667,42.52611,9.99999E-01,4.45872E-07,6.40627E-08,6.96171E-08,7.29026E-08,3.14067E-08
27,"pre1919rota",13.12639,42.26611,9.99997E-01,8.60871E-07,3.49126E-07,4.59400E-07,5.05644E-07,3.26324E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,4.26400E-07,6.07620E-08,6.57703E-08,6.83918E-08,2.90542E-08
16,"pre1919rota",13.13528,42.51389,9.99997E-01,9.76449E-07,4.10901E-07,5.58564E-07,6.50564E-07,4.71367E-07
194,"post1981rota",13.13528,42.51389,9.99999E-01,5.40447E-07,8.06658E-08,8.92777E-08,9.65994E-08,4.44598E-08
9,"pre1919rota",13.13861,42.94583,9.99999E-01,2.53043E-07,8.79262E-08,1.00643E-07,8.61347E-08,3.31916E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,8.41958E-08,9.79359E-09,9.60704E-09,8.35909E-09,2.47848E-09
36,"pre1919rota",13.14611,42.21056,9.99998E-01,7.63072E-07,3.01248E-07,3.87061E-07,4.08539E-07,2.41999E-07
214,"post1981rota",13.14611,42.21056,9.99999E-01,3.49916E-07,4.81756E-08,5.12895E-08,5.17713E-08,2.07153E-08
7,"pre1919rota",13.15500,42.89583,9.99999E-01,3.12371E-07,1.10321E-07,1.28185E-07,1.12818E-07,4.60881E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,1.07831E-07,1.28208E-08,1.27128E-08,1.12827E-08,3.48417E-09
23,"pre1919rota",13.16000,42.61917,9.99998E-01,8.49242E-07,3.43256E-07,4.50339E-07,4.93106E-07,3.14896E-07
201,"post1981rota",13.16000,42.61917,9.99999E-01,4.16549E-07,5.91069E-08,6.38486E-08,6.61524E-08,2.78989E-08
141,"pre1919rota",13.20750,42.10306,9.99999E-01,5.57311E-07,2.09071E-07,2.56637E-07,2.49706E-07,1.25323E-07
319,"post1981rota",13.20750,42.10306,1.00000E+00,2.22820E-07,2.87063E-08,2.95980E-08,2.82013E-08,1.00510E-08
69,"pre1919rota",13.23222,42.45972,9.99995E-01,1.15196E-06,5.37031E-07,7.98310E-07,1.08379E-06,1.08087E-06
247,"post1981rota",13.23222,42.45972,9.99998E-01,8.96500E-07,1.51427E-07,1.77844E-07,2.13865E-07,1.21937E-07
17,"pre1919rota",13.23556,42.19444,9.99998E-01,8.09163E-07,3.23409E-07,4.20111E-07,4.52067E-07,2.78620E-07
195,"post1981rota",13.23556,42.19444,9.99999E-01,3.84265E-07,5.37526E-08,5.76677E-08,5.90187E-08,2.42842E-08
111,"pre1919rota",13.24611,42.52444,9.99996E-01,1.13704E-06,5.20207E-07,7.60748E-07,1.00442E-06,9.44354E-07
289,"post1981rota",13.24611,42.52444,9.99999E-01,8.28192E-07,1.36820E-07,1.58983E-07,1.87594E-07,1.02895E-07
12,"pre1919rota",13.24806,42.69583,9.99998E-01,7.48400E-07,2.94326E-07,3.76882E-07,3.95414E-07,2.31402E-07
190,"post1981rota",13.24806,42.69583,1.00000E+00,3.39545E-07,4.65193E-08,4.94099E-08,4.96649E-08,1.97071E-08
151,"pre1919rota",13.25167,42.07028,9.99999E-01,5.13821E-07,1.90758E-07,2.31966E-07,2.21904E-07,1.07593E-07
329,"post1981rota",13.25167,42.07028,1.00000E+00,2.00057E-07,2.54228E-08,2.60392E-08,2.45149E-08,8.52985E-09
147,"pre1919rota",13.25583,42.37417,9.99995E-01,1.15963E-06,5.55586E-07,8.45781E-07,1.19562E-06,1.30008E-06
325,"post1981rota",13.25583,42.37417,9.99998E-01,9.96776E-07,1.73824E-07,2.07308E-07,2.56180E-07,1.54383E-07
79,"pre1919rota",13.28306,42.00667,9.99999E-01,4.07836E-07,1.47575E-07,1.75319E-07,1.60735E-07,7.13979E-08
257,"post1981rota",13.28306,42.00667,1.00000E+00,1.49032E-07,1.83015E-08,1.84354E-08,1.68376E-08,5.50915E-09
64,"pre1919rota",13.28361,42.45028,9.99995E-01,1.15416E-06,5.65133E-07,8.76771E-07,1.27984E-06,1.48953E-06
242,"post1981rota",13.28361,42.45028,9.99998E-01,1.07612E-06,1.92357E-07,2.32138E-07,2.92867E-07,1.83838E-07
13,"pre1919rota",13.28972,42.63028,9.99997E-01,9.65050E-07,4.04473E-07,5.47885E-07,6.34233E-07,4.53783E-07
191,"post1981rota",13.28972,42.63028,9.99999E-01,5.27550E-07,7.83472E-08,8.65032E-08,9.31959E-08,4.25227E-08
125,"pre1919rota",13.29556,42.43806,9.99994E-01,1.14724E-06,5.68264E-07,8.90529E-07,1.32217E-06,1.59471E-06
303,"post1981rota",13.29556,42.43806,9.99998E-01,1.11762E-06,2.02355E-07,2.45700E-07,3.13289E-07,2.00732E-07
11,"pre1919rota",13.29694,42.77333,9.99999E-01,5.69483E-07,2.14263E-07,2.63703E-07,2.57797E-07,1.30632E-07
189,"post1981rota",13.29694,42.77333,1.00000E+00,2.29405E-07,2.96681E-08,3.06464E-08,2.92978E-08,1.05117E-08
153,"pre1919rota",13.30194,42.29056,9.99996E-01,1.10592E-06,4.93785E-07,7.06930E-07,9.00107E-07,7.84423E-07
331,"post1981rota",13.30194,42.29056,9.99999E-01,7.41074E-07,1.18920E-07,1.36270E-07,1.56869E-07,8.18670E-08
77,"pre1919rota",13.30194,42.52222,9.99995E-01,1.15937E-06,5.52231E-07,8.36416E-07,1.17223E-06,1.25125E-06
255,"post1981rota",13.30194,42.52222,9.99998E-01,9.75337E-07,1.68937E-07,2.00824E-07,2.46738E-07,1.46963E-07
84,"pre1919rota",13.33528,41.98917,9.99999E-01,3.89725E-07,1.40391E-07,1.66106E-07,1.51154E-07,6.61291E-08
262,"post1981rota",13.33528,41.98917,1.00000E+00,1.40899E-07,1.72003E-08,1.72763E-08,1.56967E-08,5.08241E-09
107,"pre1919rota",13.33917,42.29194,9.99996E-01,1.12702E-06,5.10969E-07,7.41362E-07,9.65731E-07,8.82740E-07
285,"post1981rota",13.33917,42.29194,9.99999E-01,7.95584E-07,1.30028E-07,1.50315E-07,1.75755E-07,9.46488E-08
148,"pre1919rota",13.34278,42.06639,9.99999E-01,5.38959E-07,2.01299E-07,2.46119E-07,2.37764E-07,1.17596E-07
326,"post1981rota",13.34278,42.06639,1.00000E+00,2.13067E-07,2.72910E-08,2.80597E-08,2.65998E-08,9.38351E-09
108,"pre1919rota",13.36222,42.09444,9.99998E-01,6.08786E-07,2.31230E-07,2.87021E-07,2.84921E-07,1.48967E-07
286,"post1981rota",13.36222,42.09444,1.00000E+00,2.51375E-07,3.29170E-08,3.42082E-08,3.30612E-08,1.21245E-08
72,"pre1919rota",13.36889,42.56139,9.99996E-01,1.13905E-06,5.22195E-07,7.65018E-07,1.01313E-06,9.58643E-07
250,"post1981rota",13.36889,42.56139,9.99999E-01,8.35592E-07,1.38377E-07,1.60979E-07,1.90340E-07,1.04834E-07
