asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.36679E-08,7.47329E-09,7.81615E-09,5.62322E-09,1.49026E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.50243E-09,6.65015E-10,6.11878E-10,4.72432E-10,1.09004E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.58043E-08,8.17669E-09,8.57940E-09,6.20914E-09,1.66458E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.12979E-09,7.32208E-10,6.75039E-10,5.23070E-10,1.21542E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.18077E-08,6.86280E-09,7.15547E-09,5.11827E-09,1.34108E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.95888E-09,6.06986E-10,5.57408E-10,4.28867E-10,9.82633E-11
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.86770E-08,9.12605E-09,9.61279E-09,7.00659E-09,1.90382E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.97828E-09,8.23430E-10,7.60933E-10,5.92132E-10,1.38728E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,4.09119E-08,1.32433E-08,1.41772E-08,1.06640E-08,3.10204E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.17421E-08,1.23930E-09,1.15807E-09,9.20140E-10,2.25230E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,3.27089E-08,1.04719E-08,1.10933E-08,8.17511E-09,2.27454E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.19782E-09,9.56709E-10,8.87512E-10,6.95627E-10,1.65463E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,3.83231E-08,1.23653E-08,1.31968E-08,9.86829E-09,2.83499E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.09336E-08,1.14913E-09,1.07157E-09,8.48133E-10,2.05951E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,6.99745E-08,2.33125E-08,2.56378E-08,2.03005E-08,6.57417E-09
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.12176E-08,2.32473E-09,2.21270E-09,1.81893E-09,4.77478E-10
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.68903E-08,5.25826E-09,5.42749E-09,3.80835E-09,9.59165E-10
182,"post1981rota",12.93444,42.71194,1.00000E+00,4.53473E-09,4.55845E-10,4.15915E-10,3.16214E-10,7.07102E-11
22,"pre1919rota",12.94889,42.38778,1.00000E+00,5.63595E-08,1.85437E-08,2.01537E-08,1.55962E-08,4.80261E-09
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.66657E-08,1.79521E-09,1.69423E-09,1.37068E-09,3.47845E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,2.21936E-08,6.98931E-09,7.29224E-09,5.22262E-09,1.37183E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.07144E-09,6.18988E-10,5.68668E-10,4.37865E-10,1.00478E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,3.20129E-08,1.02383E-08,1.08347E-08,7.96840E-09,2.20689E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,8.98435E-09,9.33161E-10,8.65038E-10,6.77078E-10,1.60572E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,9.10527E-08,3.08440E-08,3.44521E-08,2.80962E-08,9.67490E-09
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.85600E-08,3.19873E-09,3.07763E-09,2.58075E-09,7.05483E-10
30,"pre1919rota",12.96694,42.27389,1.00000E+00,8.09932E-08,2.72285E-08,3.01997E-08,2.43039E-08,8.14629E-09
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.50149E-08,2.77412E-09,2.65628E-09,2.20789E-09,5.92993E-10
26,"pre1919rota",12.98694,42.32417,1.00000E+00,7.65372E-08,2.56392E-08,2.83426E-08,2.26658E-08,7.49762E-09
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.34684E-08,2.59040E-09,2.47462E-09,2.04814E-09,5.45309E-10
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.06476E-07,3.64626E-08,4.11392E-08,3.41866E-08,1.22347E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,3.41612E-08,3.88073E-09,3.75979E-09,3.19303E-09,8.95546E-10
35,"pre1919rota",12.99861,42.19167,1.00000E+00,1.08265E-07,3.71206E-08,4.19299E-08,3.49212E-08,1.25599E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,3.48294E-08,3.96348E-09,3.84329E-09,3.26928E-09,9.20165E-10
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.91031E-08,5.97853E-09,6.20158E-09,4.39314E-09,1.12870E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,5.17319E-09,5.23434E-10,4.79119E-10,3.66438E-10,8.29523E-11
43,"pre1919rota",13.02028,42.24056,1.00000E+00,1.05504E-07,3.61053E-08,4.07103E-08,3.37890E-08,1.20592E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,3.37989E-08,3.83594E-09,3.71462E-09,3.15182E-09,8.82272E-10
21,"pre1919rota",13.02306,42.39472,1.00000E+00,6.92150E-08,2.30443E-08,2.53272E-08,2.00305E-08,6.46976E-09
199,"post1981rota",13.02306,42.39472,1.00000E+00,2.09592E-08,2.29436E-09,2.18282E-09,1.79287E-09,4.69812E-10
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.01074E-08,3.08713E-09,3.13125E-09,2.12636E-09,5.01377E-10
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.63693E-09,2.59194E-10,2.33946E-10,1.74379E-10,3.74608E-11
25,"pre1919rota",13.03972,42.17722,1.00000E+00,1.29632E-07,4.50720E-08,5.15792E-08,4.40346E-08,1.67080E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,4.30143E-08,4.98975E-09,4.88480E-09,4.22958E-09,1.23543E-09
31,"pre1919rota",13.04611,42.22750,1.00000E+00,1.19115E-07,4.11374E-08,4.67829E-08,3.94708E-08,1.46051E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,3.89387E-08,4.47584E-09,4.36195E-09,3.74544E-09,1.07532E-09
24,"pre1919rota",13.04861,42.13833,1.00000E+00,1.44977E-07,5.08855E-08,5.87412E-08,5.09692E-08,1.99957E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,4.91278E-08,5.77079E-09,5.68411E-09,4.97704E-09,1.48688E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,6.18679E-08,2.04621E-08,2.23477E-08,1.74577E-08,5.48622E-09
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.84821E-08,2.00473E-09,1.89849E-09,1.54585E-09,3.97642E-10
18,"pre1919rota",13.05972,42.40750,1.00000E+00,7.37294E-08,2.46417E-08,2.71809E-08,2.16469E-08,7.09787E-09
196,"post1981rota",13.05972,42.40750,1.00000E+00,2.25014E-08,2.47602E-09,2.36174E-09,1.94918E-09,5.15938E-10
37,"pre1919rota",13.06861,42.29611,1.00000E+00,1.08777E-07,3.73091E-08,4.21566E-08,3.51322E-08,1.26536E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,3.50210E-08,3.98723E-09,3.86728E-09,3.29121E-09,9.27256E-10
34,"pre1919rota",13.07000,42.15833,1.00000E+00,1.50790E-07,5.31100E-08,6.15050E-08,5.36824E-08,2.13109E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,5.14961E-08,6.07652E-09,5.99843E-09,5.27323E-09,1.58784E-09
14,"pre1919rota",13.07944,42.41806,1.00000E+00,7.49999E-08,2.50927E-08,2.77057E-08,2.21067E-08,7.27790E-09
192,"post1981rota",13.07944,42.41806,1.00000E+00,2.29382E-08,2.52764E-09,2.41267E-09,1.99380E-09,5.29164E-10
8,"pre1919rota",13.08722,43.03667,1.00000E+00,5.39629E-09,1.60816E-09,1.59488E-09,1.03843E-09,2.25048E-10
186,"post1981rota",13.08722,43.03667,1.00000E+00,1.36052E-09,1.30013E-10,1.15769E-10,8.41823E-11,1.72021E-11
81,"pre1919rota",13.08806,42.10083,1.00000E+00,1.78908E-07,6.40482E-08,7.52895E-08,6.75624E-08,2.84241E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,6.34487E-08,7.65247E-09,7.63563E-09,6.84608E-09,2.14653E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,8.61915E-09,2.61778E-09,2.64180E-09,1.77752E-09,4.11818E-10
188,"post1981rota",13.08806,42.93222,1.00000E+00,2.23119E-09,2.17940E-10,1.96127E-10,1.45411E-10,3.09124E-11
3,"pre1919rota",13.09389,42.79583,1.00000E+00,1.58477E-08,4.91994E-09,5.06486E-09,3.53561E-09,8.80667E-10
181,"post1981rota",13.09389,42.79583,1.00000E+00,4.23534E-09,4.24252E-10,3.86415E-10,2.92830E-10,6.50355E-11
39,"pre1919rota",13.09667,42.52611,1.00000E+00,5.11070E-08,1.67302E-08,1.80981E-08,1.38849E-08,4.20434E-09
217,"post1981rota",13.09667,42.52611,1.00000E+00,1.49730E-08,1.60287E-09,1.50818E-09,1.21358E-09,3.04732E-10
27,"pre1919rota",13.12639,42.26611,1.00000E+00,1.43804E-07,5.04381E-08,5.81870E-08,5.04275E-08,1.97350E-08
205,"post1981rota",13.12639,42.26611,1.00000E+00,4.86535E-08,5.70977E-09,5.62147E-09,4.91816E-09,1.46690E-09
16,"pre1919rota",13.13528,42.51389,1.00000E+00,5.86715E-08,1.93456E-08,2.10663E-08,1.63612E-08,5.07340E-09
194,"post1981rota",13.13528,42.51389,1.00000E+00,1.74173E-08,1.88106E-09,1.77746E-09,1.44126E-09,3.67370E-10
