#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-938', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,4.662883E-06,4.546629E-06,4.333170E-06,3.988246E-06,3.497743E-06,2.883880E-06,2.207773E-06,1.552425E-06,9.933846E-07,5.736968E-07,2.964159E-07,1.351954E-07,5.270114E-08,1.555402E-08,8.336571E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,4.679295E-06,4.579440E-06,4.390821E-06,4.077277E-06,3.618584E-06,3.028036E-06,2.358919E-06,1.691708E-06,1.106194E-06,6.540004E-07,3.466580E-07,1.628229E-07,6.605354E-08,2.122580E-08,2.951152E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,4.673412E-06,4.567568E-06,4.369770E-06,4.044471E-06,3.573652E-06,2.973950E-06,2.301703E-06,1.638513E-06,1.062729E-06,6.227876E-07,3.269592E-07,1.518969E-07,6.072751E-08,1.894408E-08,2.092064E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,4.692554E-06,4.606699E-06,4.440079E-06,4.155507E-06,3.727780E-06,3.161997E-06,2.503360E-06,1.828590E-06,1.220203E-06,7.374592E-07,4.003544E-07,1.931869E-07,8.114435E-08,2.781763E-08,5.481845E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,4.704540E-06,4.632048E-06,4.487201E-06,4.232495E-06,3.838335E-06,3.301529E-06,2.658141E-06,1.979494E-06,1.349513E-06,8.348471E-07,4.648193E-07,2.306916E-07,1.003219E-07,3.643638E-08,8.886242E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,4.707396E-06,4.638206E-06,4.498867E-06,4.251920E-06,3.866761E-06,3.338087E-06,2.699460E-06,2.020538E-06,1.385344E-06,8.623383E-07,4.833562E-07,2.416765E-07,1.060428E-07,3.905491E-08,9.939567E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,4.716839E-06,4.658939E-06,4.538878E-06,4.319783E-06,3.967925E-06,3.470633E-06,2.852095E-06,2.175023E-06,1.522768E-06,9.697819E-07,5.571883E-07,2.862683E-07,1.297134E-07,5.009841E-08,1.446801E-08,4.354135E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,4.715082E-06,4.655034E-06,4.531250E-06,4.306688E-06,3.948168E-06,3.444437E-06,2.821568E-06,2.143759E-06,1.494628E-06,9.475228E-07,5.417141E-07,2.768141E-07,1.246371E-07,4.770292E-08,1.347455E-08,7.331835E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,4.673281E-06,4.567305E-06,4.369307E-06,4.043753E-06,3.572675E-06,2.972781E-06,2.300472E-06,1.637375E-06,1.061804E-06,6.221275E-07,3.265449E-07,1.516684E-07,6.061674E-08,1.889689E-08,2.074396E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,4.731465E-06,4.692505E-06,4.606597E-06,4.439891E-06,4.155203E-06,3.727350E-06,3.161462E-06,2.502775E-06,1.828028E-06,1.219729E-06,7.371073E-07,4.001249E-07,1.930554E-07,8.107811E-08,2.778831E-08,5.470441E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,4.702653E-06,4.628009E-06,4.479597E-06,4.219915E-06,3.820044E-06,3.278157E-06,2.631894E-06,1.953590E-06,1.327044E-06,8.177199E-07,4.533453E-07,2.239361E-07,9.682633E-08,3.484678E-08,8.250949E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,4.724216E-06,4.675609E-06,4.571988E-06,4.377581E-06,4.056602E-06,3.590212E-06,2.993816E-06,2.322646E-06,1.657918E-06,1.078530E-06,6.340952E-07,3.340709E-07,1.558278E-07,6.263701E-08,1.975928E-08,2.397922E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,4.712205E-06,4.648689E-06,4.518950E-06,4.285733E-06,3.916793E-06,3.403150E-06,2.773821E-06,2.095230E-06,1.451280E-06,9.134937E-07,5.182367E-07,2.625788E-07,1.170513E-07,4.415029E-08,1.201232E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,4.725551E-06,4.678680E-06,4.578192E-06,4.388598E-06,4.073795E-06,3.613793E-06,3.022241E-06,2.352758E-06,1.685953E-06,1.101469E-06,6.505910E-07,3.444959E-07,1.616180E-07,6.546335E-08,2.097175E-08,2.855044E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.736210E-06,4.703913E-06,4.630703E-06,4.484665E-06,4.228293E-06,3.832215E-06,3.293696E-06,2.649329E-06,1.970783E-06,1.341944E-06,8.290681E-07,4.609414E-07,2.284047E-07,9.913656E-08,3.589646E-08,8.670105E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,4.715740E-06,4.656496E-06,4.534099E-06,4.311571E-06,3.955521E-06,3.454168E-06,2.832887E-06,2.155329E-06,1.505022E-06,9.557295E-07,5.474086E-07,2.802867E-07,1.264981E-07,4.857948E-08,1.383740E-08,2.053164E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,4.714423E-06,4.653577E-06,4.528414E-06,4.301838E-06,3.940881E-06,3.434813E-06,2.810399E-06,2.132367E-06,1.484416E-06,9.394780E-07,5.361442E-07,2.734249E-07,1.228246E-07,4.685114E-08,1.312274E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,4.697947E-06,4.618013E-06,4.460939E-06,4.189309E-06,3.775920E-06,3.222251E-06,2.569640E-06,1.892666E-06,1.274645E-06,7.781114E-07,4.270325E-07,2.085736E-07,8.894360E-08,3.129204E-08,6.842119E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.731419E-06,4.692397E-06,4.606371E-06,4.439477E-06,4.154538E-06,3.726409E-06,3.160292E-06,2.501496E-06,1.826800E-06,1.218692E-06,7.363381E-07,3.996235E-07,1.927681E-07,8.093343E-08,2.772429E-08,5.445538E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.744993E-06,4.726085E-06,4.679912E-06,4.580691E-06,4.393054E-06,4.080779E-06,3.623409E-06,3.033879E-06,2.365137E-06,1.697524E-06,1.110975E-06,6.574543E-07,3.488508E-07,1.640465E-07,6.665353E-08,2.148437E-08,3.049084E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.03944,42.88028,0.00000,4.601988E-06,4.431467E-06,4.141673E-06,3.708250E-06,3.137767E-06,2.476940E-06,1.803272E-06,1.198880E-06,7.216773E-07,3.900886E-07,1.873182E-07,7.819582E-08,2.651572E-08,4.976634E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.03972,42.17722,0.00000,4.719751E-06,4.665466E-06,4.551732E-06,4.342030E-06,4.001766E-06,3.515874E-06,2.905248E-06,2.229906E-06,1.572572E-06,1.009503E-06,5.850290E-07,3.034182E-07,1.389979E-07,5.451589E-08,1.631519E-08,1.114236E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.733617E-06,4.697641E-06,4.617366E-06,4.459740E-06,4.187354E-06,3.773119E-06,3.218724E-06,2.565737E-06,1.888871E-06,1.271401E-06,7.756747E-07,4.254240E-07,2.076404E-07,8.846782E-08,3.107884E-08,6.758165E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04861,42.13833,0.00000,4.707824E-06,4.639132E-06,4.500631E-06,4.254871E-06,3.871098E-06,3.343691E-06,2.705823E-06,2.026888E-06,1.390913E-06,8.666303E-07,4.862635E-07,2.434072E-07,1.069483E-07,3.947124E-08,1.010780E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.747924E-06,4.733938E-06,4.698412E-06,4.618995E-06,4.462763E-06,4.192286E-06,3.780189E-06,3.227630E-06,2.575598E-06,1.898466E-06,1.279606E-06,7.818415E-07,4.294972E-07,2.100048E-07,8.967400E-08,3.161963E-08,6.971246E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.748332E-06,4.736821E-06,4.705408E-06,4.633916E-06,4.490729E-06,4.238354E-06,3.846884E-06,3.312494E-06,2.670499E-06,1.991736E-06,1.360170E-06,8.430009E-07,4.703020E-07,2.339316E-07,1.020045E-07,3.720438E-08,9.194310E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.745832E-06,4.728301E-06,4.685059E-06,4.591198E-06,4.411905E-06,4.110500E-06,3.664595E-06,3.084036E-06,2.418820E-06,1.748021E-06,1.152720E-06,6.877830E-07,3.682162E-07,1.749136E-07,7.201299E-08,2.380735E-08,3.933963E-09,0.000000E+00,0.000000E+00,0.000000E+00
