asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.74208E-07,9.77588E-08,1.14576E-07,1.02466E-07,4.32299E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.67389E-08,1.16463E-08,1.16182E-08,1.04244E-08,3.28838E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.97422E-07,1.06822E-07,1.26051E-07,1.14154E-07,4.94545E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.06790E-07,1.29863E-08,1.30192E-08,1.17884E-08,3.78970E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.88454E-07,1.03308E-07,1.21588E-07,1.09585E-07,4.70011E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.02873E-07,1.24621E-08,1.24702E-08,1.12524E-08,3.59172E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.20361E-07,1.15887E-07,1.37644E-07,1.26156E-07,5.60193E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.17010E-07,1.43657E-08,1.44695E-08,1.32134E-08,4.32183E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.48486E-07,1.27153E-07,1.52214E-07,1.41515E-07,6.46816E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.29958E-07,1.61377E-08,1.63439E-08,1.50747E-08,5.02998E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.52752E-07,1.28877E-07,1.54461E-07,1.43919E-07,6.60851E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.31974E-07,1.64172E-08,1.66415E-08,1.53737E-08,5.14663E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.79472E-07,1.39766E-07,1.68751E-07,1.59374E-07,7.52749E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.44869E-07,1.82193E-08,1.85672E-08,1.73208E-08,5.91433E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.91829E-07,1.44855E-07,1.75488E-07,1.66760E-07,7.97665E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.50991E-07,1.90837E-08,1.94951E-08,1.82661E-08,6.29191E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.93537E-07,1.05298E-07,1.24113E-07,1.12166E-07,4.83841E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.05088E-07,1.27582E-08,1.27802E-08,1.15548E-08,3.70326E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.41463E-07,1.65649E-07,2.03396E-07,1.98047E-07,9.96079E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.76691E-07,2.27779E-08,2.34938E-08,2.24007E-08,7.99536E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.44724E-07,1.25636E-07,1.50241E-07,1.39412E-07,6.34649E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.28192E-07,1.58937E-08,1.60846E-08,1.48149E-08,4.92930E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,4.04813E-07,1.50239E-07,1.82655E-07,1.74690E-07,8.46673E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.57537E-07,2.00147E-08,2.04977E-08,1.92933E-08,6.70688E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.95588E-07,1.46410E-07,1.77554E-07,1.69038E-07,8.11643E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.52874E-07,1.93507E-08,1.97823E-08,1.85595E-08,6.40971E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.32479E-07,1.61842E-07,1.98240E-07,1.92184E-07,9.57986E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.71903E-07,2.20821E-08,2.27370E-08,2.16117E-08,7.66524E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.78488E-07,1.81549E-07,2.25161E-07,2.23206E-07,1.16395E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.97105E-07,2.57807E-08,2.67776E-08,2.58549E-08,9.46277E-09
