asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.00331E-07,3.46486E-08,3.94020E-08,3.32409E-08,1.22978E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.27950E-08,3.76942E-09,3.67339E-09,3.15403E-09,9.05417E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.07466E-07,3.73152E-08,4.26497E-08,3.63265E-08,1.37161E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.55536E-08,4.11687E-09,4.02671E-09,3.48091E-09,1.01336E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,9.12288E-08,3.12791E-08,3.53312E-08,2.94249E-08,1.05826E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.93480E-08,3.33966E-09,3.23836E-09,2.75466E-09,7.75295E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.17605E-07,4.11424E-08,4.73502E-08,4.08549E-08,1.58455E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.95605E-08,4.62685E-09,4.54774E-09,3.96675E-09,1.17601E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.67325E-07,6.05640E-08,7.19147E-08,6.57490E-08,2.87714E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,6.09263E-08,7.45852E-09,7.49679E-09,6.81264E-09,2.19604E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.31369E-07,4.64090E-08,5.38927E-08,4.72766E-08,1.89575E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.51667E-08,5.35044E-09,5.29162E-09,4.66767E-09,1.41488E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.51434E-07,5.42364E-08,6.37814E-08,5.72785E-08,2.41366E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,5.37616E-08,6.48802E-09,6.47567E-09,5.80927E-09,1.82355E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.72911E-07,1.05824E-07,1.33717E-07,1.36790E-07,7.53455E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.18530E-07,1.58865E-08,1.66851E-08,1.64171E-08,6.20901E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,6.80309E-08,2.28659E-08,2.53560E-08,2.03982E-08,6.83184E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.10024E-08,2.32849E-09,2.22927E-09,1.85250E-09,4.97286E-10
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.13922E-07,7.98039E-08,9.73936E-08,9.36024E-08,4.53772E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,8.39238E-08,1.06928E-08,1.09585E-08,1.03159E-08,3.57016E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.71664E-08,2.97869E-08,3.35404E-08,2.77649E-08,9.85040E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.78354E-08,3.15267E-09,3.04980E-09,2.58269E-09,7.19902E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.23242E-07,4.32896E-08,5.00074E-08,4.34466E-08,1.70888E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,4.18333E-08,4.91881E-09,4.84726E-09,4.24799E-09,1.27128E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.31517E-07,1.34066E-07,1.75854E-07,1.92193E-07,1.21285E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.62082E-07,2.29346E-08,2.47268E-08,2.55057E-08,1.06137E-08
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.02793E-07,1.19866E-07,1.54281E-07,1.63089E-07,9.61732E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.39284E-07,1.91798E-08,2.04101E-08,2.05663E-08,8.16900E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,2.79828E-07,1.09016E-07,1.38329E-07,1.42570E-07,7.97717E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.23108E-07,1.66025E-08,1.74898E-08,1.73039E-08,6.62004E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.65086E-07,1.51801E-07,2.04063E-07,2.32791E-07,1.60487E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.93876E-07,2.84166E-08,3.11616E-08,3.31386E-08,1.46749E-08
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.67908E-07,1.53364E-07,2.06625E-07,2.36634E-07,1.64454E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.96892E-07,2.89510E-08,3.17964E-08,3.39070E-08,1.50994E-08
1,"pre1919rota",13.01361,42.72056,1.00000E+00,7.26082E-08,2.45066E-08,2.72813E-08,2.21086E-08,7.51700E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.26068E-08,2.52010E-09,2.41917E-09,2.02018E-09,5.47686E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.63260E-07,1.50797E-07,2.02423E-07,2.30345E-07,1.57986E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.91957E-07,2.80780E-08,3.07599E-08,3.26537E-08,1.44083E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,2.46472E-07,9.39068E-08,1.16805E-07,1.16181E-07,6.04742E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.02144E-07,1.33830E-08,1.39032E-08,1.34150E-08,4.88164E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,3.96507E-08,1.29252E-08,1.39275E-08,1.06074E-08,3.16543E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.15273E-08,1.22753E-09,1.15208E-09,9.22754E-10,2.29577E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,4.03813E-07,1.74695E-07,2.43161E-07,2.94645E-07,2.30060E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.42759E-07,3.73761E-08,4.19668E-08,4.65537E-08,2.24503E-08
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.89443E-07,1.65779E-07,2.27508E-07,2.69017E-07,1.99662E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.22392E-07,3.35646E-08,3.73277E-08,4.07041E-08,1.89559E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.12335E-07,1.80328E-07,2.53400E-07,3.12119E-07,2.52206E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.56780E-07,4.00662E-08,4.52780E-08,5.08102E-08,2.50944E-08
32,"pre1919rota",13.05556,42.45222,9.99999E-01,2.17107E-07,8.11581E-08,9.92301E-08,9.56896E-08,4.67204E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,8.56228E-08,1.09394E-08,1.12263E-08,1.05942E-08,3.68537E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,2.54764E-07,9.75973E-08,1.21991E-07,1.22407E-07,6.48540E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,1.07114E-07,1.41340E-08,1.47336E-08,1.43037E-08,5.26851E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,3.52873E-07,1.45179E-07,1.93349E-07,2.17011E-07,1.44655E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,1.81505E-07,2.62501E-08,2.86007E-08,3.00647E-08,1.30016E-08
34,"pre1919rota",13.07000,42.15833,9.99998E-01,4.25730E-07,1.90011E-07,2.71797E-07,3.45167E-07,2.97352E-07
212,"post1981rota",13.07000,42.15833,1.00000E+00,2.83649E-07,4.53682E-08,5.18844E-08,5.94758E-08,3.06771E-08
14,"pre1919rota",13.07944,42.41806,9.99999E-01,2.54731E-07,9.75825E-08,1.21970E-07,1.22382E-07,6.48360E-08
192,"post1981rota",13.07944,42.41806,1.00000E+00,1.07094E-07,1.41310E-08,1.47302E-08,1.43000E-08,5.26692E-09
8,"pre1919rota",13.08722,43.03667,1.00000E+00,2.23050E-08,7.07515E-09,7.43056E-09,5.38694E-09,1.44891E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,6.17314E-09,6.34725E-10,5.85502E-10,4.54158E-10,1.05742E-10
81,"pre1919rota",13.08806,42.10083,9.99998E-01,4.27681E-07,1.91548E-07,2.74830E-07,3.50845E-07,3.05568E-07
259,"post1981rota",13.08806,42.10083,1.00000E+00,2.88319E-07,4.63096E-08,5.30682E-08,6.10522E-08,3.17203E-08
10,"pre1919rota",13.08806,42.93222,1.00000E+00,3.34082E-08,1.07975E-08,1.15418E-08,8.65711E-09,2.50325E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,9.56083E-09,1.00704E-09,9.40092E-10,7.45563E-10,1.81800E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,5.76976E-08,1.91971E-08,2.10857E-08,1.66560E-08,5.36567E-09
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.74482E-08,1.90831E-09,1.81472E-09,1.48927E-09,3.89568E-10
39,"pre1919rota",13.09667,42.52611,1.00000E+00,1.74121E-07,6.33050E-08,7.54755E-08,6.95212E-08,3.08938E-08
217,"post1981rota",13.09667,42.52611,1.00000E+00,6.40865E-08,7.89212E-09,7.95562E-09,7.26779E-09,2.36778E-09
27,"pre1919rota",13.12639,42.26611,9.99999E-01,4.09333E-07,1.78307E-07,2.49692E-07,3.05722E-07,2.43966E-07
205,"post1981rota",13.12639,42.26611,1.00000E+00,2.51633E-07,3.90727E-08,4.40519E-08,4.92271E-08,2.41032E-08
16,"pre1919rota",13.13528,42.51389,1.00000E+00,1.91111E-07,7.02538E-08,8.46047E-08,7.93673E-08,3.65964E-08
