asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99995E-01,2.04884E-06,7.49145E-07,8.98742E-07,8.39527E-07,3.89531E-07
206,"post1981rota",12.80194,42.52722,9.99999E-01,7.69434E-07,9.59773E-08,9.74534E-08,9.03689E-08,3.05929E-08
33,"pre1919rota",12.83333,42.52778,9.99994E-01,2.32279E-06,8.61433E-07,1.04678E-06,1.00073E-06,4.86626E-07
211,"post1981rota",12.83333,42.52778,9.99999E-01,9.03467E-07,1.14816E-07,1.17638E-07,1.10877E-07,3.87762E-08
6,"pre1919rota",12.84333,42.58611,9.99995E-01,2.00394E-06,7.31016E-07,8.75134E-07,8.14320E-07,3.74843E-07
184,"post1981rota",12.84333,42.58611,9.99999E-01,7.48269E-07,9.30469E-08,9.43348E-08,8.72359E-08,2.93674E-08
41,"pre1919rota",12.85722,42.51583,9.99993E-01,2.63243E-06,9.92003E-07,1.22290E-06,1.19967E-06,6.14440E-07
219,"post1981rota",12.85722,42.51583,9.99998E-01,1.06634E-06,1.38367E-07,1.43197E-07,1.37426E-07,4.98128E-08
40,"pre1919rota",12.86306,42.40500,9.99992E-01,3.05806E-06,1.17845E-06,1.48211E-06,1.50681E-06,8.29601E-07
218,"post1981rota",12.86306,42.40500,9.99998E-01,1.31389E-06,1.75518E-07,1.84208E-07,1.81295E-07,6.91034E-08
38,"pre1919rota",12.88917,42.50306,9.99992E-01,3.06964E-06,1.18365E-06,1.48947E-06,1.51578E-06,8.36192E-07
216,"post1981rota",12.88917,42.50306,9.99998E-01,1.32106E-06,1.76617E-07,1.85433E-07,1.82626E-07,6.97065E-08
19,"pre1919rota",12.90500,42.46861,9.99990E-01,3.48295E-06,1.37390E-06,1.76418E-06,1.86062E-06,1.10288E-06
197,"post1981rota",12.90500,42.46861,9.99998E-01,1.59501E-06,2.19540E-07,2.33740E-07,2.36027E-07,9.46741E-08
42,"pre1919rota",12.92778,42.27722,9.99992E-01,2.95520E-06,1.13260E-06,1.41750E-06,1.42867E-06,7.72923E-07
220,"post1981rota",12.92778,42.27722,9.99998E-01,1.25129E-06,1.65977E-07,1.73604E-07,1.69819E-07,6.39471E-08
4,"pre1919rota",12.93444,42.71194,9.99996E-01,1.75193E-06,6.30670E-07,7.45973E-07,6.79086E-07,2.98988E-07
182,"post1981rota",12.93444,42.71194,9.99999E-01,6.33678E-07,7.74302E-08,7.78381E-08,7.08810E-08,2.31361E-08
22,"pre1919rota",12.94889,42.38778,9.99988E-01,4.16433E-06,1.71291E-06,2.28235E-06,2.56793E-06,1.73513E-06
200,"post1981rota",12.94889,42.38778,9.99997E-01,2.15163E-06,3.12244E-07,3.40974E-07,3.60253E-07,1.58159E-07
2,"pre1919rota",12.95417,42.65361,9.99994E-01,2.37562E-06,8.83431E-07,1.07614E-06,1.03336E-06,5.06926E-07
180,"post1981rota",12.95417,42.65361,9.99999E-01,9.30338E-07,1.18650E-07,1.21773E-07,1.15125E-07,4.05043E-08
29,"pre1919rota",12.96472,42.56500,9.99991E-01,3.30436E-06,1.29050E-06,1.64247E-06,1.70539E-06,9.79430E-07
207,"post1981rota",12.96472,42.56500,9.99998E-01,1.47203E-06,2.00040E-07,2.11676E-07,2.11410E-07,8.29591E-08
20,"pre1919rota",12.96500,42.21583,9.99994E-01,2.49039E-06,9.31609E-07,1.14089E-06,1.10605E-06,5.53081E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,9.89975E-07,1.27231E-07,1.31065E-07,1.24737E-07,4.44677E-08
30,"pre1919rota",12.96694,42.27389,9.99991E-01,3.26575E-06,1.27272E-06,1.61678E-06,1.67313E-06,9.54414E-07
208,"post1981rota",12.96694,42.27389,9.99998E-01,1.44640E-06,1.96021E-07,2.07150E-07,2.06401E-07,8.06093E-08
26,"pre1919rota",12.98694,42.32417,9.99988E-01,4.11241E-06,1.68567E-06,2.23918E-06,2.50597E-06,1.67499E-06
204,"post1981rota",12.98694,42.32417,9.99997E-01,2.10293E-06,3.03848E-07,3.31112E-07,3.48529E-07,1.51864E-07
15,"pre1919rota",12.99722,42.19722,9.99994E-01,2.46536E-06,9.21058E-07,1.12666E-06,1.08998E-06,5.42718E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,9.76804E-07,1.25325E-07,1.28995E-07,1.22585E-07,4.35696E-08
35,"pre1919rota",12.99861,42.19167,9.99994E-01,2.40762E-06,8.96811E-07,1.09407E-06,1.05337E-06,5.19480E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,9.46782E-07,1.21005E-07,1.24317E-07,1.17746E-07,4.15755E-08
1,"pre1919rota",13.01361,42.72056,9.99995E-01,2.10604E-06,7.72351E-07,9.29079E-07,8.72120E-07,4.08715E-07
179,"post1981rota",13.01361,42.72056,9.99999E-01,7.96711E-07,9.97717E-08,1.01500E-07,9.44481E-08,3.21978E-08
43,"pre1919rota",13.02028,42.24056,9.99991E-01,3.20022E-06,1.24272E-06,1.57365E-06,1.61936E-06,9.13464E-07
221,"post1981rota",13.02028,42.24056,9.99998E-01,1.40367E-06,1.89364E-07,1.99680E-07,1.98187E-07,7.68148E-08
21,"pre1919rota",13.02306,42.39472,9.99982E-01,5.02605E-06,2.22980E-06,3.17446E-06,4.00317E-06,3.41877E-06
