#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-257', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,5.215087E-05,5.057222E-05,4.784945E-05,4.368255E-05,3.802059E-05,3.118585E-05,2.385263E-05,1.685643E-05,1.091957E-05,6.437717E-06,3.427518E-06,1.628869E-06,6.729026E-07,2.210761E-07,5.168885E-08,5.434595E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,5.245312E-05,5.113638E-05,4.878187E-05,4.504798E-05,3.979337E-05,3.322769E-05,2.594001E-05,1.875131E-05,1.244753E-05,7.532402E-06,4.124407E-06,2.023080E-06,8.710245E-07,3.095222E-07,8.162967E-08,1.043805E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,5.279539E-05,5.180449E-05,4.993618E-05,4.681418E-05,4.218808E-05,3.610643E-05,2.900978E-05,2.165635E-05,1.488812E-05,9.353120E-06,5.330724E-06,2.732940E-06,1.242006E-06,4.816823E-07,1.421828E-07,2.494996E-08,1.457966E-09,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,5.257744E-05,5.137495E-05,4.918710E-05,4.565755E-05,4.060593E-05,3.418812E-05,2.694707E-05,1.968852E-05,1.322191E-05,8.100621E-06,4.494735E-06,2.237458E-06,9.812454E-07,3.598445E-07,9.885776E-08,1.332425E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,5.158291E-05,4.955987E-05,4.625050E-05,4.144312E-05,3.523750E-05,2.811493E-05,2.084246E-05,1.423413E-05,8.888746E-06,5.039291E-06,2.571266E-06,1.162721E-06,4.473142E-07,1.336830E-07,2.331974E-08,1.550765E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,5.272799E-05,5.166998E-05,4.969866E-05,4.644294E-05,4.167417E-05,3.547603E-05,2.832418E-05,2.099498E-05,1.432201E-05,8.923042E-06,5.040677E-06,2.559281E-06,1.149701E-06,4.381310E-07,1.262705E-07,2.010108E-08,8.430519E-10,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,5.258389E-05,5.138745E-05,4.920852E-05,4.569007E-05,4.064968E-05,3.424029E-05,2.700226E-05,1.974031E-05,1.326506E-05,8.132551E-06,4.515713E-06,2.249699E-06,9.875886E-07,3.627630E-07,9.986070E-08,1.349241E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,5.041234E-05,4.761063E-05,4.337056E-05,3.766493E-05,3.083321E-05,2.355006E-05,1.663362E-05,1.078077E-05,6.366620E-06,3.399577E-06,1.622382E-06,6.740589E-07,2.251995E-07,5.481944E-08,6.631153E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,5.336624E-05,5.304977E-05,5.232490E-05,5.087665E-05,4.831630E-05,4.430946E-05,3.875670E-05,3.194006E-05,2.452493E-05,1.737544E-05,1.126411E-05,6.632025E-06,3.518525E-06,1.662517E-06,6.812872E-07,2.212454E-07,4.655661E-08,3.512011E-09,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,5.221306E-05,5.068664E-05,4.803587E-05,4.395169E-05,3.836512E-05,3.157717E-05,2.424719E-05,1.720973E-05,1.120063E-05,6.636401E-06,3.552334E-06,1.698549E-06,7.074668E-07,2.363064E-07,5.681011E-08,6.289177E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,5.340792E-05,5.315703E-05,5.255710E-05,5.132067E-05,4.906653E-05,4.542996E-05,4.023652E-05,3.366886E-05,2.631205E-05,1.901063E-05,1.258874E-05,7.582242E-06,4.122213E-06,2.002226E-06,8.506130E-07,2.960019E-07,7.024946E-08,6.993539E-09,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,5.333626E-05,5.297590E-05,5.216888E-05,5.058556E-05,4.783632E-05,4.360971E-05,3.785439E-05,3.091061E-05,2.348536E-05,1.644600E-05,1.052821E-05,6.115921E-06,3.197875E-06,1.486019E-06,5.952150E-07,1.840587E-07,3.488855E-08,2.350313E-09,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,4.950759E-05,4.619390E-05,4.140093E-05,3.523165E-05,2.815999E-05,2.093670E-05,1.435904E-05,9.017632E-06,5.149265E-06,2.650914E-06,1.212360E-06,4.741498E-07,1.478665E-07,2.872266E-08,2.601042E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,5.074178E-05,4.814410E-05,4.413699E-05,3.864267E-05,3.194159E-05,2.466732E-05,1.763556E-05,1.158046E-05,6.934805E-06,3.758957E-06,1.824715E-06,7.754301E-07,2.686149E-07,7.050024E-08,9.360331E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.174505E-05,4.984342E-05,4.668994E-05,4.204707E-05,3.597410E-05,2.891267E-05,2.161007E-05,1.489065E-05,9.387987E-06,5.376890E-06,2.774282E-06,1.271276E-06,4.989147E-07,1.528941E-07,2.935907E-08,2.351179E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,4.936732E-05,4.597984E-05,4.111082E-05,3.488216E-05,2.778545E-05,2.057941E-05,1.405548E-05,8.787880E-06,4.994332E-06,2.557834E-06,1.162552E-06,4.504207E-07,1.391204E-07,2.583160E-08,2.201269E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,4.924356E-05,4.579211E-05,4.085788E-05,3.457921E-05,2.746261E-05,2.027314E-05,1.379669E-05,8.593051E-06,4.863637E-06,2.479720E-06,1.120966E-06,4.307089E-07,1.318745E-07,2.344604E-08,1.871483E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,5.348224E-05,5.340631E-05,5.314754E-05,5.253288E-05,5.126666E-05,4.896115E-05,4.524985E-05,3.996655E-05,3.331366E-05,2.590154E-05,1.859362E-05,1.221620E-05,7.289420E-06,3.919640E-06,1.878842E-06,7.844281E-07,2.647286E-07,5.694521E-08,4.287325E-09,0.000000E+00
13.02028,42.24056,0.00000,5.053869E-05,4.781399E-05,4.366099E-05,3.803326E-05,3.124835E-05,2.396615E-05,1.700467E-05,1.107528E-05,6.574736E-06,3.530503E-06,1.695701E-06,7.105980E-07,2.396355E-07,6.042549E-08,7.606363E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.277078E-05,5.175519E-05,4.984878E-05,4.667707E-05,4.199757E-05,3.587189E-05,2.875379E-05,2.140855E-05,1.467528E-05,9.190882E-06,5.220949E-06,2.667001E-06,1.206845E-06,4.650406E-07,1.360910E-07,2.308980E-08,1.222008E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.03944,42.88028,0.00000,5.321418E-05,5.269011E-05,5.158828E-05,4.954291E-05,4.618044E-05,4.128311E-05,3.496105E-05,2.772474E-05,2.037829E-05,1.376128E-05,8.472439E-06,4.720672E-06,2.358452E-06,1.038328E-06,3.835575E-07,1.028871E-07,1.298856E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.03972,42.17722,0.00000,4.921469E-05,4.574845E-05,4.079925E-05,3.450922E-05,2.738827E-05,2.020284E-05,1.373747E-05,8.548600E-06,4.833907E-06,2.462003E-06,1.111562E-06,4.262641E-07,1.302432E-07,2.291019E-08,1.797416E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.045120E-05,4.767301E-05,4.345942E-05,3.777735E-05,3.095962E-05,2.367646E-05,1.674607E-05,1.086982E-05,6.429409E-06,3.438990E-06,1.644405E-06,6.850108E-07,2.295096E-07,5.649413E-08,6.922416E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04861,42.13833,0.00000,4.823374E-05,4.429639E-05,3.888902E-05,3.227390E-05,2.505973E-05,1.804213E-05,1.195068E-05,7.231484E-06,3.968403E-06,1.955080E-06,8.470159E-07,3.033098E-07,8.552355E-08,1.287433E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.324524E-05,5.276093E-05,5.172922E-05,4.979084E-05,4.656612E-05,4.181391E-05,3.560766E-05,2.842222E-05,2.104470E-05,1.432546E-05,8.895749E-06,5.002212E-06,2.524452E-06,1.125099E-06,4.237661E-07,1.170823E-07,1.637927E-08,1.147951E-10,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.302904E-05,5.228524E-05,5.081109E-05,4.822334E-05,4.419777E-05,3.864565E-05,3.185345E-05,2.448026E-05,1.737565E-05,1.129739E-05,6.679375E-06,3.563251E-06,1.695724E-06,7.017227E-07,2.319184E-07,5.272219E-08,4.953039E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.187001E-05,5.006476E-05,4.703730E-05,4.253041E-05,3.657080E-05,2.956667E-05,2.224677E-05,1.544150E-05,9.811639E-06,5.666576E-06,2.950402E-06,1.366472E-06,5.446512E-07,1.701627E-07,3.478568E-08,3.070898E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07000,42.15833,0.00000,4.893095E-05,4.532240E-05,4.023093E-05,3.383513E-05,2.667681E-05,1.953419E-05,1.317764E-05,8.130915E-06,4.556185E-06,2.297456E-06,1.024713E-06,3.854470E-07,1.153074E-07,1.828455E-08,1.122528E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.315886E-05,5.256598E-05,5.134519E-05,4.912202E-05,4.553587E-05,4.040956E-05,3.391295E-05,2.661100E-05,1.932970E-05,1.288632E-05,7.825251E-06,4.296235E-06,2.111637E-06,9.110627E-07,3.253732E-07,8.345710E-08,9.878112E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.08722,43.03667,0.00000,5.184573E-05,5.002155E-05,4.696919E-05,4.243520E-05,3.645274E-05,2.943672E-05,2.211972E-05,1.533112E-05,9.726403E-06,5.608059E-06,2.914686E-06,1.347091E-06,5.353043E-07,1.666254E-07,3.367127E-08,2.923059E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
