asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99975E-01,1.29031E-05,4.07860E-06,4.27877E-06,3.11094E-06,8.57671E-07
206,"post1981rota",12.80194,42.52722,9.99995E-01,3.57641E-06,3.68349E-07,3.40469E-07,2.65562E-07,6.29705E-08
33,"pre1919rota",12.83333,42.52778,9.99966E-01,1.71876E-05,5.47669E-06,5.78907E-06,4.27120E-06,1.21569E-06
211,"post1981rota",12.83333,42.52778,9.99994E-01,4.83214E-06,5.02943E-07,4.67319E-07,3.68106E-07,8.91239E-08
6,"pre1919rota",12.84333,42.58611,9.99957E-01,2.15235E-05,6.90911E-06,7.35413E-06,5.49932E-06,1.61141E-06
184,"post1981rota",12.84333,42.58611,9.99992E-01,6.13258E-06,6.44536E-07,6.01792E-07,4.78349E-07,1.18054E-07
41,"pre1919rota",12.85722,42.51583,9.99959E-01,2.04648E-05,6.55357E-06,6.96002E-06,5.18207E-06,1.50440E-06
219,"post1981rota",12.85722,42.51583,9.99992E-01,5.80560E-06,6.08257E-07,5.67034E-07,4.49410E-07,1.10238E-07
40,"pre1919rota",12.86306,42.40500,9.99977E-01,1.20327E-05,3.79070E-06,3.96409E-06,2.86435E-06,7.79084E-07
218,"post1981rota",12.86306,42.40500,9.99996E-01,3.31562E-06,3.39987E-07,3.13563E-07,2.43568E-07,5.72499E-08
38,"pre1919rota",12.88917,42.50306,9.99948E-01,2.58674E-05,8.34246E-06,8.91872E-06,6.72551E-06,2.00673E-06
216,"post1981rota",12.88917,42.50306,9.99990E-01,7.43353E-06,7.86086E-07,7.36200E-07,5.88544E-07,1.47016E-07
19,"pre1919rota",12.90500,42.46861,9.99951E-01,2.47051E-05,7.94934E-06,8.48004E-06,6.36792E-06,1.88281E-06
197,"post1981rota",12.90500,42.46861,9.99991E-01,7.06923E-06,7.45276E-07,6.96915E-07,5.55545E-07,1.37937E-07
42,"pre1919rota",12.92778,42.27722,9.99985E-01,7.98403E-06,2.49238E-06,2.58397E-06,1.83595E-06,4.81382E-07
220,"post1981rota",12.92778,42.27722,9.99997E-01,2.16590E-06,2.19476E-07,2.01225E-07,1.54581E-07,3.54875E-08
4,"pre1919rota",12.93444,42.71194,9.99915E-01,4.13038E-05,1.35675E-05,1.47568E-05,1.15031E-05,3.68771E-06
182,"post1981rota",12.93444,42.71194,9.99984E-01,1.22927E-05,1.33226E-06,1.26309E-06,1.03318E-06,2.70909E-07
22,"pre1919rota",12.94889,42.38778,9.99956E-01,2.22607E-05,7.14238E-06,7.59882E-06,5.67678E-06,1.65980E-06
200,"post1981rota",12.94889,42.38778,9.99992E-01,6.33657E-06,6.65522E-07,6.21169E-07,4.93427E-07,1.21607E-07
2,"pre1919rota",12.95417,42.65361,9.99871E-01,6.16039E-05,2.05675E-05,2.27137E-05,1.82297E-05,6.22466E-06
180,"post1981rota",12.95417,42.65361,9.99975E-01,1.89426E-05,2.09876E-06,2.01180E-06,1.67984E-06,4.60079E-07
29,"pre1919rota",12.96472,42.56500,9.99859E-01,6.71383E-05,2.24738E-05,2.48786E-05,2.00577E-05,6.91484E-06
207,"post1981rota",12.96472,42.56500,9.99972E-01,2.07529E-05,2.30731E-06,2.21550E-06,1.85584E-06,5.11708E-07
20,"pre1919rota",12.96500,42.21583,9.99989E-01,5.70493E-06,1.76681E-06,1.81808E-06,1.27319E-06,3.23625E-07
198,"post1981rota",12.96500,42.21583,9.99998E-01,1.52753E-06,1.53236E-07,1.39794E-07,1.06394E-07,2.39518E-08
30,"pre1919rota",12.96694,42.27389,9.99981E-01,9.93480E-06,3.11901E-06,3.25102E-06,2.33410E-06,6.25913E-07
208,"post1981rota",12.96694,42.27389,9.99996E-01,2.72114E-06,2.77763E-07,2.55593E-07,1.97686E-07,4.60391E-08
26,"pre1919rota",12.98694,42.32417,9.99965E-01,1.78516E-05,5.69435E-06,6.02513E-06,4.45376E-06,1.27270E-06
204,"post1981rota",12.98694,42.32417,9.99994E-01,5.02819E-06,5.24064E-07,4.87271E-07,3.84302E-07,9.32869E-08
15,"pre1919rota",12.99722,42.19722,9.99989E-01,5.60570E-06,1.73550E-06,1.78530E-06,1.24945E-06,3.17145E-07
193,"post1981rota",12.99722,42.19722,9.99998E-01,1.50013E-06,1.50422E-07,1.37197E-07,1.04374E-07,2.34761E-08
35,"pre1919rota",12.99861,42.19167,9.99990E-01,5.33885E-06,1.65098E-06,1.69650E-06,1.18478E-06,2.99344E-07
213,"post1981rota",12.99861,42.19167,9.99998E-01,1.42603E-06,1.42782E-07,1.30133E-07,9.88641E-08,2.21723E-08
1,"pre1919rota",13.01361,42.72056,9.99829E-01,7.99141E-05,2.69981E-05,3.01464E-05,2.47078E-05,8.82241E-06
179,"post1981rota",13.01361,42.72056,9.99966E-01,2.51833E-05,2.83533E-06,2.73960E-06,2.32170E-06,6.55867E-07
43,"pre1919rota",13.02028,42.24056,9.99981E-01,9.73818E-06,3.05653E-06,3.18515E-06,2.28573E-06,6.12290E-07
221,"post1981rota",13.02028,42.24056,9.99997E-01,2.66612E-06,2.72057E-07,2.50300E-07,1.93531E-07,4.50401E-08
21,"pre1919rota",13.02306,42.39472,9.99912E-01,4.26680E-05,1.40069E-05,1.52250E-05,1.18523E-05,3.78803E-06
199,"post1981rota",13.02306,42.39472,9.99983E-01,1.26809E-05,1.37301E-06,1.30108E-06,1.06325E-06,2.78231E-07
5,"pre1919rota",13.03944,42.88028,9.99957E-01,2.16093E-05,6.92774E-06,7.36447E-06,5.49237E-06,1.59904E-06
183,"post1981rota",13.03944,42.88028,9.99992E-01,6.14082E-06,6.44155E-07,6.00831E-07,4.76654E-07,1.17123E-07
25,"pre1919rota",13.03972,42.17722,9.99989E-01,5.52737E-06,1.71078E-06,1.75940E-06,1.23067E-06,3.12007E-07
203,"post1981rota",13.03972,42.17722,9.99998E-01,1.47848E-06,1.48197E-07,1.35142E-07,1.02775E-07,2.30990E-08
31,"pre1919rota",13.04611,42.22750,9.99981E-01,9.66170E-06,3.03214E-06,3.15935E-06,2.26667E-06,6.06859E-07
209,"post1981rota",13.04611,42.22750,9.99997E-01,2.64460E-06,2.69815E-07,2.48216E-07,1.91889E-07,4.46424E-08
24,"pre1919rota",13.04861,42.13833,9.99993E-01,3.80292E-06,1.16677E-06,1.19008E-06,8.19282E-07,2.00732E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,1.00313E-06,9.94525E-08,9.02012E-08,6.79053E-08,1.49398E-08
32,"pre1919rota",13.05556,42.45222,9.99816E-01,8.62016E-05,2.91454E-05,3.25639E-05,2.67128E-05,9.54731E-06
210,"post1981rota",13.05556,42.45222,9.99964E-01,2.71961E-05,3.06398E-06,2.96131E-06,2.51061E-06,7.09649E-07
18,"pre1919rota",13.05972,42.40750,9.99867E-01,6.33481E-05,2.11369E-05,2.33274E-05,1.86957E-05,6.36097E-06
